x,exact_density,exact_free_energy,reference_free_energy,proposal_free_energy,reweighted_free_energy
44.48160535117057,0.002362811860883995,4.355085331992065,4.339022480155445,2.3084425870116614,4.278058745398127
44.64882943143812,0.002121866127160906,4.462641758119893,4.452950264672208,2.3640020478421326,4.383947435602711
44.81605351170568,0.001890691974909626,4.577994821917751,4.572539595717035,2.4197154656933573,4.496972184670927
44.98327759197324,0.0016712896431085545,4.70134213848689,4.685443147276936,2.475426319853583,4.616937208089588
45.1505016722408,0.0014652877680697014,4.832886056377011,4.800105029735838,2.530983004314901,4.743722808036845
45.31772575250836,0.0012739265036445105,4.972833842234104,4.9384036329947385,2.5862402091623644,4.877156199668434
45.48494983277592,0.0010980633213977205,5.121389697087334,5.088072317823574,2.6410604387567846,5.016966157192006
45.65217391304348,0.0009381704389935591,5.2787613500712105,5.244505087250151,2.6953154619639332,5.162863501384737
45.819397993311036,0.0007943464309108542,5.445173310193073,5.41199871703906,2.748887465860396,5.314697755310896
45.986622073578594,0.0006663741265019183,5.620841722933644,5.577535037744937,2.8016697009350717,5.47258898318851
46.15384615384615,0.0005537451427758753,5.8059884374450625,5.7576232219153685,2.853566463107619,5.63695658781946
46.32107023411371,0.00045570715858768933,6.000842580116575,5.961989717615024,2.904492348610034,5.808439916571959
46.48829431438127,0.00037131797214055737,6.205634223956216,6.176492588640755,2.9543708279755125,5.987768932113726
46.65551839464883,0.0002994909283700441,6.420608859406929,6.388591789307517,3.003132296885559,6.175653708371098
46.82274247491639,0.00023905366592029612,6.646004916930169,6.597678235898465,3.0507118554707993,6.372725525188784
46.98996655518395,0.0001887865224436863,6.88207612145359,6.826103396904731,3.0970471276520484,6.579518815897396
47.15719063545151,0.00014746882609876924,7.129076182295387,7.085169496011053,3.1420764477301373,6.796462974443898
47.324414715719065,0.00011391276949695563,7.387260011611399,7.366720350503355,3.1857377094540484,7.02385779721571
47.491638795986624,8.698928387507204e-05,7.6569080500367885,7.617225095474264,3.227968097391878,7.261820228467874
47.65886287625418,6.565423385996486e-05,7.938290897192559,7.804349013508135,3.2687048120116056,7.5102028454572505
47.82608695652174,4.8959895692976856e-05,8.231691479507207,8.0577135573247,3.3078867731013006,7.768500551375462
47.9933110367893,3.6064040942175464e-05,8.537396714133978,8.488574569157118,3.3454571575776515,8.03578760980439
48.16053511705685,2.6232186457540155e-05,8.855705839719562,8.955772230569162,3.3813665135574325,8.310751624922252
48.32775919732441,1.8835778587917024e-05,9.186934809672282,9.253588326118972,3.41557610674093,8.591882946434394
48.49498327759197,1.3347060374398151e-05,9.531396823329988,9.428275015788273,3.448061107913581,8.877809256979425
48.66220735785953,9.330422486391976e-06,9.889412690849587,9.584031554493704,3.4788132273186307,9.167652249120765
48.82943143812709,6.432553331939066e-06,10.261321431103031,9.889810610434079,3.507842443433732,9.461205709288887
48.99665551839465,4.372000005140597e-06,10.64747241576501,10.519465166173642,3.5351775561694097,9.758781995381588
49.163879598662206,2.928434532201877e-06,11.048224996360439,11.40062273784978,3.5608654094965115,10.060747115061439
49.331103678929765,1.9323680907876826e-06,11.463946746429983,11.835937837029547,3.5849687647437416,10.366946856677853
49.49832775919732,1.2556746786291409e-06,11.895019966589274,11.760014770868867,3.607562950151666,10.676289971327567
49.66555183946488,8.032170560953435e-07,12.341823282346773,11.979522231091357,3.6287315508521325,10.986672804575862
49.83277591973244,5.055532716424502e-07,12.804794849268987,12.50811464504849,3.6485615226353594,11.29526936421146
50.0,3.129701559133631e-07,13.284340428762652,13.35036921102392,3.6671382000780626,11.599055452921192
