top_fraction,top_percent,cumulative_weight_mass
0.001,0.1,0.0021389476205513347
0.00101,0.101,0.002157894099582336
0.00102,0.10200000000000001,0.0021768289461761015
0.00103,0.10300000000000001,0.002195738925365731
0.00104,0.104,0.0022146487590362085
0.00105,0.105,0.002233556122519076
0.00106,0.106,0.0022524592131958343
0.00107,0.107,0.002271329360155505
0.00108,0.108,0.0022901772426848765
0.00109,0.109,0.0023090170179784764
0.0011,0.11,0.0023278484241018305
0.00111,0.11100000000000002,0.002346658524402301
0.00112,0.11199999999999999,0.002365412095969077
0.00113,0.11299999999999999,0.002384162500675302
0.00114,0.11399999999999999,0.0024029042178881355
0.00115,0.11499999999999999,0.0024216303372668335
0.00116,0.116,0.00244035451032687
0.00117,0.117,0.0024590430039097555
0.00118,0.11800000000000001,0.0024776216050668154
0.00119,0.11900000000000001,0.002496111970685888
0.0012,0.12,0.0025145455529127503
0.00121,0.121,0.0025329716663691215
0.00122,0.122,0.002551347941334825
0.00123,0.123,0.0025697173823573394
0.00124,0.124,0.0025880418561428087
0.00125,0.125,0.0026063662953674793
0.00126,0.126,0.002624655153340427
0.00127,0.127,0.0026428898836456938
0.00128,0.128,0.0026610996756062377
0.00129,0.129,0.0026793091728904983
0.0013,0.13,0.002697486397664761
0.00131,0.131,0.002715659687964944
0.00132,0.132,0.002733819499553647
0.00133,0.133,0.0027519681443664012
0.00134,0.134,0.0027700926093530143
0.00135,0.135,0.002788071877148468
0.00136,0.136,0.002806022432196187
0.00137,0.13699999999999998,0.002823955481289886
0.00138,0.13799999999999998,0.002841886529495241
0.00139,0.13899999999999998,0.0028597481141332537
0.0014,0.13999999999999999,0.002877580254789791
0.00141,0.14100000000000001,0.0028954118861292955
0.00142,0.14200000000000002,0.0029132162944733864
0.00143,0.14300000000000002,0.0029309710207598982
0.00144,0.14400000000000002,0.0029487075553333852
0.00145,0.145,0.0029664434641745174
0.00146,0.146,0.0029841519262845395
0.00147,0.147,0.00300185478226922
0.00148,0.148,0.0030195560666470556
0.00149,0.149,0.0030372513938345946
0.0015,0.15,0.003054927476114244
0.00151,0.151,0.0030725976084795548
0.00152,0.152,0.0030902490125299664
0.00153,0.153,0.0031078937518032035
0.00154,0.154,0.0031254136556526646
0.00155,0.155,0.0031429199461854296
0.00156,0.156,0.00316042073063727
0.00157,0.157,0.003177891163431923
0.00158,0.158,0.003195359564415412
0.00159,0.159,0.0032127833746926626
0.0016,0.16,0.0032302013860316947
0.00161,0.161,0.003247575932618929
0.00162,0.16199999999999998,0.003264916229454684
0.00163,0.163,0.0032822474822751246
0.00164,0.164,0.003299578405858483
0.00165,0.165,0.003316906138934428
0.00166,0.166,0.0033342075839755125
0.00167,0.167,0.00335150407954643
0.00168,0.168,0.003368798101291759
0.00169,0.169,0.003386075242815423
0.0017,0.16999999999999998,0.003403315302421106
0.00171,0.17099999999999999,0.003420533590542618
0.00172,0.172,0.003437734581893892
0.00173,0.173,0.0034548717630968895
0.00174,0.174,0.0034719769246294163
0.00175,0.17500000000000002,0.00348906315775821
0.00176,0.17600000000000002,0.0035061429225606844
0.00177,0.17700000000000002,0.0035231879955972545
0.00178,0.178,0.0035402246176090557
0.00179,0.179,0.003557248750439612
0.0018,0.18,0.00357426299888175
0.00181,0.181,0.0035912766943511087
0.00182,0.182,0.0036082857186556794
0.00183,0.183,0.003625286732130917
0.00184,0.184,0.0036422653211047873
0.00185,0.185,0.0036591907210095087
0.00186,0.186,0.0036760897182830377
0.00187,0.187,0.0036929755224264227
0.00188,0.188,0.0037098479642736493
0.00189,0.189,0.0037267184434313094
0.0019,0.19,0.0037435747544805054
0.00191,0.191,0.003760371899261372
0.00192,0.192,0.0037771498318761587
0.00193,0.193,0.0037938979658065364
0.00194,0.194,0.003810623340541497
0.00195,0.19499999999999998,0.0038273440241027856
0.00196,0.196,0.0038440497573901666
0.00197,0.197,0.0038607387396041304
0.00198,0.198,0.003877408284097328
0.00199,0.199,0.003894075158314081
0.002,0.2,0.003910741968866205
0.00201,0.201,0.003927391193428775
0.00202,0.202,0.003944025038435939
0.00203,0.203,0.003960648860811489
0.00204,0.20400000000000001,0.003977225333073875
0.00205,0.20500000000000002,0.003993784062913619
0.00206,0.20600000000000002,0.004010329343145713
0.00207,0.207,0.004026823895401321
0.00208,0.208,0.004043313885631505
0.00209,0.209,0.00405979667630163
0.0021,0.21,0.004076231685758103
0.00211,0.211,0.004092602590390015
0.00212,0.212,0.0041089734786510235
0.00213,0.213,0.004125341447434039
0.00214,0.214,0.004141704110224964
0.00215,0.215,0.0041580623110348824
0.00216,0.216,0.004174389216132113
0.00217,0.217,0.0041907110608008225
0.00218,0.218,0.004207028126984369
0.00219,0.219,0.004223264260872384
0.0022,0.22,0.004239480216710945
0.00221,0.22100000000000003,0.004255686957549187
0.00222,0.22200000000000003,0.004271846593837836
0.00223,0.22300000000000003,0.004287929083147901
0.00224,0.22399999999999998,0.004304005024096114
0.00225,0.22499999999999998,0.004320055919379229
0.00226,0.22599999999999998,0.004336073599915835
0.00227,0.22699999999999998,0.004352086332801264
0.00228,0.22799999999999998,0.004368089630588656
0.00229,0.22899999999999998,0.0043840734051627805
0.0023,0.22999999999999998,0.004400055655423785
0.00231,0.231,0.004416036548718694
0.00232,0.232,0.004432007768627955
0.00233,0.233,0.004447929470188683
0.00234,0.234,0.004463798510187189
0.00235,0.23500000000000001,0.0044796645852329675
0.00236,0.23600000000000002,0.004495521310673212
0.00237,0.23700000000000002,0.004511359687967342
0.00238,0.23800000000000002,0.004527172650341527
0.00239,0.23900000000000002,0.004542979611869669
0.0024,0.24,0.00455873131613771
0.00241,0.241,0.004574466143822065
0.00242,0.242,0.004590162723616231
0.00243,0.243,0.004605850654115784
0.00244,0.244,0.004621535112164565
0.00245,0.245,0.004637209493012051
0.00246,0.246,0.004652881661968422
0.00247,0.247,0.0046685510660609
0.00248,0.248,0.004684217647081823
0.00249,0.249,0.00469987726501131
0.0025,0.25,0.004715513245173497
0.00251,0.251,0.00473110486746009
0.00252,0.252,0.004746685179270571
0.00253,0.253,0.004762259071867447
0.00254,0.254,0.004777824768098071
0.00255,0.255,0.004793370497282012
0.00256,0.256,0.004808913630768075
0.00257,0.257,0.004824432060559047
0.00258,0.258,0.0048399446004623314
0.00259,0.259,0.0048554519926256035
0.0026,0.26,0.004870902050242876
0.00261,0.261,0.004886348911895766
0.00262,0.262,0.004901712267383118
0.00263,0.263,0.004917066160487593
0.00264,0.264,0.0049324065148539376
0.00265,0.265,0.004947744428136502
0.00266,0.266,0.004963075920386473
0.00267,0.267,0.004978395238140365
0.00268,0.268,0.004993694990844233
0.00269,0.269,0.005008968037145678
0.0027,0.27,0.005024238023906946
0.00271,0.271,0.005039495884375356
0.00272,0.272,0.005054752216892666
0.00273,0.27299999999999996,0.0050700084921118105
0.00274,0.27399999999999997,0.005085252434582799
0.00275,0.27499999999999997,0.005100483980641002
0.00276,0.27599999999999997,0.005115666637721006
0.00277,0.27699999999999997,0.005130844865561812
0.00278,0.27799999999999997,0.005146018158484367
0.00279,0.27899999999999997,0.005161185274118907
0.0028,0.27999999999999997,0.00517634804964473
0.00281,0.281,0.005191485988689237
0.00282,0.28200000000000003,0.005206621675824863
0.00283,0.28300000000000003,0.005221745733251737
0.00284,0.28400000000000003,0.005236838711425662
0.00285,0.28500000000000003,0.00525192518489348
0.00286,0.28600000000000003,0.005267004782581353
0.00287,0.28700000000000003,0.005282081389850646
0.00288,0.28800000000000003,0.005297151413287793
0.00289,0.28900000000000003,0.005312199793479522
0.0029,0.29,0.005327241473423783
0.00291,0.291,0.0053422780183609575
0.00292,0.292,0.005357289460334869
0.00293,0.293,0.005372278986214951
0.00294,0.294,0.005387249011619133
0.00295,0.295,0.005402215425419854
0.00296,0.296,0.00541718049771589
0.00297,0.297,0.0054321272855304414
0.00298,0.298,0.005447062688290316
0.00299,0.299,0.005461954810016323
0.003,0.3,0.005476823006574705
0.00301,0.301,0.005491668447575648
0.00302,0.302,0.005506509557562822
0.00303,0.303,0.00552134670488158
0.00304,0.304,0.005536181702154863
0.00305,0.305,0.005551015991841268
0.00306,0.306,0.005565839109294757
0.00307,0.307,0.005580652871685743
0.00308,0.308,0.0055954628478502855
0.00309,0.309,0.005610271427030966
0.0031,0.31,0.005625060261081671
0.00311,0.311,0.005639841819174762
0.00312,0.312,0.005654609851262649
0.00313,0.313,0.005669347043294692
0.00314,0.314,0.005684076367288071
0.00315,0.315,0.00569879948398011
0.00316,0.316,0.005713517924959888
0.00317,0.317,0.0057282144161945325
0.00318,0.318,0.005742892613852746
0.00319,0.319,0.005757557967626781
0.0032,0.32,0.0057722153924260056
0.00321,0.321,0.005786871153759421
0.00322,0.322,0.0058015030899696285
0.00323,0.32299999999999995,0.005816133323605754
0.00324,0.32399999999999995,0.005830716794662294
0.00325,0.325,0.0058452766979826265
0.00326,0.326,0.005859834171133116
0.00327,0.327,0.005874386369214335
0.00328,0.328,0.005888934849281213
0.00329,0.329,0.005903480525375926
0.0033,0.33,0.0059180168700549984
0.00331,0.331,0.005932549402132281
0.00332,0.332,0.005947069203102728
0.00333,0.333,0.00596157610470982
0.00334,0.334,0.00597607490090013
0.00335,0.335,0.0059905706275458215
0.00336,0.336,0.006005039671435952
0.00337,0.337,0.006019481984367303
0.00338,0.338,0.006033919228684681
0.00339,0.33899999999999997,0.006048354271115386
0.0034,0.33999999999999997,0.00606278333998489
0.00341,0.34099999999999997,0.00607720317748317
0.00342,0.34199999999999997,0.006091620705774403
0.00343,0.34299999999999997,0.006106012394411664
0.00344,0.344,0.006120401901171135
0.00345,0.345,0.006134775950158655
0.00346,0.346,0.006149082521915261
0.00347,0.347,0.006163380935504392
0.00348,0.348,0.006177679063512187
0.00349,0.349,0.006191951034452359
0.0035,0.35000000000000003,0.006206220338754065
0.00351,0.35100000000000003,0.006220489574843668
0.00352,0.35200000000000004,0.006234715195205354
0.00353,0.35300000000000004,0.006248938292628736
0.00354,0.35400000000000004,0.006263154243242752
0.00355,0.35500000000000004,0.00627736829665082
0.00356,0.356,0.006291536511525919
0.00357,0.357,0.006305691113084322
0.00358,0.358,0.006319842689663346
0.00359,0.359,0.006333990947496204
0.0036,0.36,0.006348133068058814
0.00361,0.361,0.0063622601846873295
0.00362,0.362,0.006376377361448249
0.00363,0.363,0.00639049435085326
0.00364,0.364,0.006404605552233988
0.00365,0.365,0.006418715677682485
0.00366,0.366,0.006432800486436463
0.00367,0.367,0.006446882433920109
0.00368,0.368,0.006460958366915293
0.00369,0.369,0.0064750300316518405
0.0037,0.37,0.006489094223070424
0.00371,0.371,0.0065031494577851845
0.00372,0.372,0.006517191629427543
0.00373,0.373,0.00653122969015385
0.00374,0.374,0.006545242805259477
0.00375,0.375,0.006559248251505778
0.00376,0.376,0.006573247182132036
0.00378,0.378,0.006601226037673769
0.00379,0.379,0.006615198026338476
0.0038,0.38,0.006629168309700617
0.00381,0.381,0.006643131053351681
0.00382,0.382,0.006657087846178911
0.00383,0.383,0.006671012306469493
0.00384,0.384,0.0066849314816863625
0.00385,0.385,0.0066988499675062485
0.00386,0.386,0.006712767219141824
0.00387,0.387,0.006726681139298307
0.00388,0.388,0.006740591025845788
0.00389,0.38899999999999996,0.006754495581844822
0.00391,0.391,0.0067822933833667776
0.00392,0.392,0.006796189320994017
0.00393,0.393,0.0068100757871434325
0.00394,0.394,0.00682395948570047
0.00395,0.395,0.0068378431315068156
0.00396,0.396,0.006851718107100169
0.00397,0.39699999999999996,0.006865592924441444
0.00398,0.398,0.006879465703605092
0.00399,0.39899999999999997,0.006893334844789933
0.00401,0.40099999999999997,0.006921067322764429
0.00402,0.402,0.006934931849173154
0.00403,0.40299999999999997,0.006948795622520265
0.00404,0.404,0.006962658761040075
0.00405,0.40499999999999997,0.006976512740038743
0.00406,0.406,0.006990366164245643
0.00407,0.407,0.0070042080460552825
0.00408,0.40800000000000003,0.00701804604705103
0.0041,0.41000000000000003,0.0070457173123941175
0.00411,0.411,0.007059546791424509
0.00412,0.41200000000000003,0.007073373355524382
0.00413,0.413,0.007087199300258362
0.00414,0.414,0.007101022634742549
0.00415,0.415,0.0071148439647004125
0.00417,0.41700000000000004,0.007142466177356255
0.00418,0.418,0.007156273833061277
0.00419,0.41900000000000004,0.00717007551156712
0.0042,0.42,0.007183874624388409
0.00421,0.42100000000000004,0.007197668447588512
0.00423,0.42300000000000004,0.0072252463605764206
0.00424,0.424,0.007239033016048779
0.00425,0.42500000000000004,0.007252819119457854
0.00426,0.426,0.007266600307048066
0.00427,0.42700000000000005,0.007280380666998099
0.00429,0.42900000000000005,0.007307940702048654
0.0043,0.43,0.007321716331716743
0.00431,0.43099999999999994,0.007335489871366008
0.00432,0.432,0.007349263398282346
0.00433,0.43299999999999994,0.007363031278146082
0.00435,0.43499999999999994,0.007390564201159577
0.00436,0.436,0.007404322670481633
0.00437,0.437,0.007418080495881441
0.00438,0.438,0.007431833795635612
0.0044,0.44,0.007459336894498847
0.00441,0.441,0.007473088227015978
0.00442,0.44200000000000006,0.0074868395195153425
0.00443,0.443,0.007500589356823184
0.00444,0.44400000000000006,0.007514331157835841
0.00446,0.44600000000000006,0.007541812167801254
0.00447,0.447,0.007555548492746311
0.00448,0.44799999999999995,0.007569284673081711
0.0045,0.44999999999999996,0.007596752332574397
0.00451,0.451,0.007610483444295824
0.00452,0.45199999999999996,0.007624214373208815
0.00453,0.453,0.007637944633643201
0.00455,0.455,0.007665398569770332
0.00456,0.45599999999999996,0.007679123110392538
0.00457,0.457,0.007692845138080884
0.00458,0.45799999999999996,0.007706566445449425
0.0046,0.45999999999999996,0.0077340025309240445
0.00461,0.461,0.007747717400889087
0.00462,0.462,0.007761429695165134
0.00464,0.464,0.00778884322335216
0.00465,0.46499999999999997,0.007802542590070516
0.00466,0.466,0.007816239030944416
0.00468,0.468,0.00784362621834589
0.00469,0.469,0.007857314106331614
0.0047,0.47000000000000003,0.007871000258091954
0.00472,0.47200000000000003,0.007898361339357507
0.00473,0.473,0.007912041031886474
0.00474,0.47400000000000003,0.007925718297883577
0.00476,0.47600000000000003,0.00795306979216548
0.00477,0.477,0.007966745245539641
0.00478,0.47800000000000004,0.007980418626175378
0.0048,0.48,0.00800775696461642
0.00481,0.481,0.008021426055165648
0.00482,0.482,0.008035093998842058
0.00484,0.484,0.008062427866207145
0.00485,0.485,0.00807609240837337
0.00486,0.486,0.008089755751825578
0.00488,0.488,0.008117074712572503
0.00489,0.48900000000000005,0.008130731412165915
0.00491,0.49100000000000005,0.008158043145158445
0.00492,0.492,0.008171696302269993
0.00493,0.49300000000000005,0.008185346035133989
0.00495,0.49500000000000005,0.00821263961825025
0.00496,0.496,0.00822627656179975
0.00497,0.49699999999999994,0.008239903221692657
0.00499,0.49899999999999994,0.008267152514235931
0.005,0.5,0.00828077506776026
0.00502,0.502,0.008308018578645715
0.00503,0.503,0.008321634625644947
0.00505,0.505,0.008348864913386933
0.00506,0.506,0.008362475053218077
0.00507,0.507,0.008376082454560674
0.00509,0.509,0.00840329199036205
0.0051,0.51,0.008416889493673807
0.00512,0.512,0.008444071458143299
0.00513,0.513,0.00845765882422711
0.00515,0.515,0.008484830214001704
0.00516,0.516,0.008498414030327694
0.00517,0.517,0.008511997510140645
0.00519,0.519,0.008539160558029835
0.0052,0.52,0.008552737976060598
0.00522,0.522,0.008579886364714184
0.00523,0.523,0.00859345834578562
0.00525,0.525,0.008620597014669329
0.00526,0.526,0.008634163987153443
0.00528,0.528,0.0086612931718264
0.00529,0.529,0.008674854672790389
0.00531,0.5309999999999999,0.00870197488075064
0.00532,0.532,0.008715533846952894
0.00534,0.534,0.008742646052269265
0.00535,0.5349999999999999,0.00875619537600869
0.00537,0.5369999999999999,0.008783292085354333
0.00538,0.538,0.008796840168542985
0.0054,0.54,0.008823932445920946
0.00541,0.541,0.008837472340019303
0.00543,0.543,0.008864533810992725
0.00544,0.544,0.008878060411007027
0.00546,0.5459999999999999,0.008905113004402665
0.00547,0.547,0.008918631093365548
0.00549,0.549,0.008945661676989403
0.0055,0.5499999999999999,0.008959171183050785
0.00552,0.5519999999999999,0.008986182981061575
0.00554,0.5539999999999999,0.009013187797791034
0.00555,0.555,0.009026689369420637
0.00557,0.557,0.009053680399119912
0.00558,0.5579999999999999,0.009067165820852097
0.0056,0.5599999999999999,0.00909413082536048
0.00561,0.561,0.009107611219405953
0.00563,0.563,0.009134565876593115
0.00565,0.565,0.009161514479274047
0.00566,0.5660000000000001,0.009174986095786153
0.00568,0.5680000000000001,0.009201928621223487
0.00569,0.569,0.009215395818500838
0.00571,0.571,0.00924232804300118
0.00573,0.573,0.00926925754538388
0.00574,0.5740000000000001,0.009282721532144933
0.00576,0.5760000000000001,0.009309643126471201
0.00577,0.577,0.009323100541223539
0.00579,0.579,0.009350011931019253
0.00581,0.581,0.009376919008900586
0.00582,0.582,0.00939037224088679
0.00584,0.584,0.009417273815415683
0.00586,0.586,0.00944416889888089
0.00587,0.587,0.009457613562517508
0.00589,0.5890000000000001,0.009484497914854728
0.00591,0.5910000000000001,0.009511378448223695
0.00592,0.592,0.009524817523015372
0.00594,0.594,0.009551688775900402
0.00596,0.596,0.009578545837030106
0.00597,0.597,0.009591973369424522
0.00599,0.599,0.009618824233257328
0.00601,0.601,0.00964567304799857
0.00602,0.602,0.009659096022005542
0.00604,0.604,0.009685935084235098
0.00606,0.606,0.009712764742289437
0.00607,0.607,0.009726176506774209
0.00609,0.609,0.009752982635291119
0.00611,0.611,0.009779775792594592
0.00613,0.613,0.009806564527934825
0.00614,0.614,0.009819957988838723
0.00616,0.616,0.009846737784755533
0.00618,0.618,0.009873511235127808
0.0062,0.62,0.009900267788907513
0.00621,0.621,0.00991364304900344
0.00623,0.623,0.009940384743458708
0.00625,0.625,0.009967118137865327
0.00627,0.627,0.009993842649237195
0.00628,0.628,0.010007204064095276
0.0063,0.63,0.010033924918388948
0.00632,0.632,0.010060641428026429
0.00634,0.634,0.010087346131513186
0.00635,0.635,0.010100691679326701
0.00637,0.637,0.010127377175194852
0.00639,0.639,0.01015405670295877
0.00641,0.641,0.010180734705500072
0.00643,0.643,0.010207409577560611
0.00644,0.644,0.010220744743492105
0.00646,0.6459999999999999,0.010247411006275797
0.00648,0.6479999999999999,0.010274071701132925
0.0065,0.65,0.01030072652247327
0.00652,0.652,0.01032737679361162
0.00654,0.654,0.01035401470380748
0.00655,0.655,0.010367326693085488
0.00657,0.657,0.010393947930424474
0.00659,0.659,0.010420562289255031
0.00661,0.661,0.010447164352626714
0.00663,0.6629999999999999,0.010473747903233743
0.00665,0.6649999999999999,0.010500325951397826
0.00667,0.6669999999999999,0.010526902809033345
0.00668,0.668,0.010540190180108766
0.0067,0.67,0.010566754481260432
0.00672,0.672,0.010593311766569968
0.00674,0.674,0.010619856519042514
0.00676,0.676,0.010646391780028353
0.00678,0.6779999999999999,0.010672919563148753
0.0068,0.6799999999999999,0.010699442730583542
0.00682,0.6819999999999999,0.010725957550675957
0.00684,0.6839999999999999,0.010752468780992785
0.00686,0.6859999999999999,0.010778965375720873
0.00688,0.688,0.010805460125993704
0.00689,0.6890000000000001,0.010818706869940797
0.00691,0.6910000000000001,0.01084519713640475
0.00693,0.6930000000000001,0.010871683372897678
0.00695,0.695,0.01089816260173393
0.00697,0.697,0.010924634520051768
0.00699,0.699,0.010951103447041532
0.00701,0.701,0.010977562732477963
0.00703,0.703,0.011004015647813503
0.00705,0.705,0.011030459168068774
0.00707,0.707,0.011056899005779997
0.00709,0.709,0.011083336347837758
0.00711,0.711,0.011109767450761865
0.00713,0.713,0.011136194205391803
0.00715,0.715,0.011162619825881848
0.00717,0.717,0.011189041088073282
0.00719,0.719,0.011215456102036114
0.00721,0.721,0.011241863937357266
0.00723,0.7230000000000001,0.011268265841863467
0.00725,0.7250000000000001,0.011294658557744697
0.00727,0.7270000000000001,0.011321044075884856
0.00729,0.729,0.01134742520389409
0.00731,0.731,0.01137380247018882
0.00733,0.733,0.011400177661926136
0.00736,0.736,0.011439732293183624
0.00738,0.738,0.011466086678410647
0.0074,0.74,0.011492430144244281
0.00742,0.742,0.011518771813825879
0.00744,0.744,0.01154511219010601
0.00746,0.746,0.011571450770134106
0.00748,0.748,0.011597786010497657
0.0075,0.75,0.011624119265434274
0.00752,0.752,0.011650446556814131
0.00754,0.754,0.0116767702584184
0.00757,0.757,0.011716239263478201
0.00759,0.759,0.011742549939299352
0.00761,0.761,0.011768850367843697
0.00763,0.763,0.011795141693255573
0.00765,0.765,0.011821428190160077
0.00767,0.767,0.011847707733977586
0.00769,0.769,0.01187398032288911
0.00772,0.772,0.01191337520867819
0.00774,0.774,0.011939620400880813
0.00776,0.776,0.011965863441218971
0.00778,0.7779999999999999,0.01199210202685208
0.0078,0.7799999999999999,0.012018328941849177
0.00783,0.783,0.012057655447279103
0.00785,0.7849999999999999,0.01208386149846774
0.00787,0.787,0.012110061439670972
0.00789,0.7889999999999999,0.012136258057580562
0.00791,0.791,0.012162447930677445
0.00794,0.7939999999999999,0.012201719717268134
0.00796,0.796,0.012227894747411483
0.00798,0.7979999999999999,0.012254066606146807
0.008,0.8,0.01228023589374061
0.00803,0.803,0.012319486126216361
0.00805,0.8049999999999999,0.01234564897549717
0.00807,0.807,0.012371808942589269
0.00809,0.8089999999999999,0.012397964108458837
0.00812,0.812,0.0124371816891653
0.00814,0.814,0.012463321332688793
0.00816,0.8160000000000001,0.012489459354583232
0.00819,0.819,0.012528649567684624
0.00821,0.8210000000000001,0.012554765265122114
0.00823,0.823,0.012580875509229372
0.00825,0.8250000000000001,0.012606983885234513
0.00828,0.828,0.012646136689909326
0.0083,0.83,0.012672234138335625
0.00832,0.832,0.012698326323516085
0.00835,0.835,0.012737457278490183
0.00837,0.8370000000000001,0.012763534611622163
0.0084,0.84,0.012802641615962784
0.00842,0.8420000000000001,0.012828707102016779
0.00844,0.844,0.012854770177000319
0.00847,0.847,0.012893858239294786
0.00849,0.849,0.012919913137920958
0.00851,0.851,0.012945963650963677
0.00854,0.8540000000000001,0.012985035911697196
0.00856,0.856,0.013011080450269219
0.00859,0.859,0.013050142141764809
0.00861,0.861,0.013076175033347681
0.00863,0.8630000000000001,0.01310220662253414
0.00866,0.8659999999999999,0.013141247024577751
0.00868,0.868,0.013167265422453056
0.00871,0.8710000000000001,0.013206284632360621
0.00873,0.873,0.013232295537818572
0.00876,0.876,0.013271307826471457
0.00878,0.878,0.013297313819748524
0.00881,0.881,0.013336317662833608
0.00883,0.8829999999999999,0.013362317333303508
0.00886,0.886,0.013401302968304662
0.00888,0.8880000000000001,0.013427285696707258
0.00891,0.8909999999999999,0.013466234218867612
0.00893,0.893,0.01349219002713653
0.00896,0.8959999999999999,0.013531111852898903
0.00898,0.898,0.01355705471814872
0.00901,0.901,0.013595960364909843
0.00903,0.903,0.013621893644994998
0.00906,0.906,0.01366078939736326
0.00908,0.9079999999999999,0.013686715135008853
0.00911,0.911,0.01372559724131861
0.00913,0.9129999999999999,0.013751511288319307
0.00916,0.9159999999999999,0.013790371236609644
0.00919,0.919,0.013829215426085284
0.00921,0.9209999999999999,0.013855102633897332
0.00924,0.924,0.013893923443902167
0.00926,0.9259999999999999,0.013919801297561207
0.00929,0.9289999999999999,0.01395860685624939
0.00932,0.932,0.013997404877954978
0.00934,0.9339999999999999,0.014023264796378498
0.00937,0.9369999999999999,0.014062051004657405
0.0094,0.9400000000000001,0.014100831306677719
0.00942,0.942,0.014126674139333772
0.00945,0.9450000000000001,0.01416543123559677
0.00947,0.947,0.014191264666806092
0.0095,0.95,0.014230010244318692
0.00953,0.9530000000000001,0.0142687471516183
0.00956,0.9560000000000001,0.014307478506452753
0.00958,0.958,0.014333296002405405
0.00961,0.9610000000000001,0.014372014160471736
0.00964,0.964,0.014410722917091334
0.00966,0.966,0.014436527034376923
