x,exact_density,exact_free_energy,reference_free_energy,proposal_free_energy,reweighted_free_energy
14.046822742474916,0.00047760540249407494,5.953908113485925,5.9242461719176145,3.316438852021572,6.138124355026905
14.214046822742475,0.0005502722253293624,5.812279876334186,5.778304707359936,3.273518551030808,6.005434229934066
14.381270903010034,0.0006345319599920993,5.669805331011286,5.641751450747628,3.2279806215762106,5.8642102281440085
14.548494983277592,0.0007323193578518719,5.526476287218367,5.512507706322642,3.1797124250506803,5.714027693681933
14.715719063545151,0.0008458907077809131,5.382302823014439,5.368588528962452,3.128645988714454,5.556026719459492
14.882943143812708,0.0009778947431552123,5.2372909475979,5.212391539675514,3.0747569760038935,5.392305542056944
15.050167224080267,0.0011314111575937316,5.091472042636029,5.06477528920971,3.0180604422297304,5.225133412892642
15.217391304347826,0.0013100311328925005,4.944886805775509,4.92238925942506,2.9586041432066406,5.0564016914469825
15.384615384615385,0.0015179406931564612,4.797583099129634,4.774382205197887,2.896460466015774,4.887453165100238
15.551839464882944,0.001759986501576346,4.649631568811212,4.625424794569931,2.8317181627588566,4.719162405490993
15.719063545150501,0.0020417711170473123,4.501120082448769,4.4798008710585115,2.764474983483054,4.552088467926383
15.88628762541806,0.002369785331774533,4.352138334538623,4.330228119736338,2.694832057168971,4.386620389347755
16.05351170568562,0.002751470408998319,4.202802245311278,4.170869701402127,2.6228905200947548,4.223109472930339
16.220735785953178,0.003195359870543354,4.053237991248548,4.012039300729742,2.548750508995104,4.061961655914116
16.387959866220736,0.0037112084232253447,3.9035801641431283,3.863851840936487,2.4725122869188016,3.9036267350675184
16.555183946488295,0.004310066274482397,3.753984427365465,3.7253336085237105,2.3942790019381714,3.7484546936711403
16.722408026755854,0.005004461613344685,3.604607871053126,3.585594532844701,2.3141604220303753,3.596473258740931
16.889632107023413,0.005808442833496898,3.455625188220213,3.4386921184008896,2.2322769515176484,3.44719812021254
17.05685618729097,0.006737725687717245,3.3072152753495585,3.290938115631106,2.1487633040703047,3.2995887656488834
17.224080267558527,0.007809748839873459,3.159564903725486,3.1457063626479576,2.0637713576891725,3.1522297824676175
17.391304347826086,0.009043692086611066,3.0128702005877477,2.995571512493462,1.9774719118950257,3.003748624841449
17.558528428093645,0.010460540133559598,2.867327612961776,2.8444488639051553,1.8900552675694877,2.8533545638149955
17.725752508361204,0.012082945316298659,2.72314272791058,2.700017809704004,1.8017307212274618,2.7012524147385553
17.892976588628763,0.013935200034149815,2.5805196926412366,2.5600992872386694,1.7127251843524025,2.5486895852474833
18.06020066889632,0.016042970430164914,2.4396669340669233,2.4226411950656876,1.6232811951358372,2.3975960101879488
18.22742474916388,0.01843305196195051,2.3007923527996033,2.286178010917043,1.5336545886490063,2.250019189552684
18.39464882943144,0.021132883406138895,2.1641074256548665,2.1508773711468043,1.444112046768805,2.107626501958101
18.561872909698998,0.024170106915056173,2.029821090106201,2.017472386373905,1.354928681092451,1.9714215521279113
18.729096989966557,0.027571879378472122,1.8981413180425297,1.8858318365882976,1.2663857305865713,1.8416625428733178
18.896321070234112,0.031364025929550766,1.7692761431749184,1.7560530273643706,1.1787683964750433,1.7179147072353627
19.06354515050167,0.035570258154934864,1.6434278646798204,1.6304534785241203,1.0923637988397585,1.5992060877028047
19.23076923076923,0.04021077394085315,1.520802740076914,1.5094261698412483,1.007459024556164,1.484289819504824
19.39799331103679,0.045301447345672125,1.4015987260587888,1.3915127196450794,0.9243392408185995,1.3719835580898065
19.565217391304348,0.05085224764964854,1.2860133851889153,1.2769414066824305,0.8432858655281801,1.2614889279405324
19.732441471571907,0.056865937300816884,1.1742411878599432,1.1653642879600927,0.7645748071294398,1.1525745816197657
19.899665551839465,0.06333685402362528,1.0664703364789336,1.0581414841263121,0.6884748050271043,1.0455733927857889
20.066889632107024,0.07024909332325494,0.9628903065729351,0.9554117942445235,0.615245912694852,0.941240722455992
20.234113712374583,0.07757597428294527,0.8636799387786491,0.8557748298156767,0.5451381669265096,0.8405606198421198
20.401337792642142,0.08527809060047598,0.7690201378753649,0.7610283094799037,0.4783904787596698,0.7445546262813818
20.568561872909697,0.09330315481263146,0.6790837873511284,0.6723132445357847,0.4152297665850182,0.6541042156572496
20.735785953177256,0.10158516600969368,0.5940401876297814,0.5885997708282156,0.35587033294012826,0.5697964766577654
20.903010033444815,0.11004439196371893,0.5140538605837841,0.5093594355603692,0.3005134667168523,0.49183229809662166
21.070234113712374,0.11858787375105699,0.4392834718687768,0.43532432246482267,0.2493472347796457,0.4200469674877536
21.237458193979933,0.12710983465066533,0.3698861558037916,0.3666683988576225,0.2025464133009831,0.3540556849294392
21.40468227424749,0.13549425696185188,0.3060084528968139,0.30289800005678846,0.16027250057172582,0.2934704405548354
21.57190635451505,0.14361569160214788,0.24779678463324317,0.24434526027475423,0.12267374989703894,0.23808891093408224
21.73913043478261,0.15134284021541264,0.19538998006618136,0.19099288749641596,0.0898851630398032,0.1879683758158739
21.906354515050168,0.15854149808624324,0.14892133164505084,0.14434064229558863,0.06202839065952581,0.14336356802067396
22.073578595317727,0.16507791722829243,0.10852012020980317,0.10551529734067855,0.03921149521536815,0.10458217700527084
22.240802675585286,0.17082331110678867,0.07430795434143977,0.0724807780252239,0.0215285426908034,0.07184732095634683
22.40802675585284,0.17565735102236973,0.046402480039056115,0.04489217884820662,0.00905900116075431,0.045237771924935055
22.5752508361204,0.17947239104586898,0.024916322504075827,0.02388256626678298,0.0018669357297058653,0.02472529838095272
22.74247491638796,0.18217783264143272,0.009954395824563589,0.00912612792016132,0.0,0.010277023617972114
22.909698996655518,0.1837029978839521,0.0016173967296742031,0.0010879253423106139,0.0034882334921926272,0.001961716349289766
23.076923076923077,0.18400035892252262,0.0,0.0,0.012342682063315014,0.0
23.244147157190636,0.18304769495164983,0.005190961238070502,0.005250906080526585,0.0265538642912464,0.004726752544740753
23.411371237458194,0.18084926374821603,0.01727382094637009,0.017306800687052926,0.04609011113053896,0.016478627238775134
23.578595317725753,0.17743625728763684,0.0363262777267932,0.03655064300008215,0.070895809179083,0.03546161249288082
23.745819397993312,0.17286628143778815,0.06241935231303253,0.0624018558199102,0.10088958005474913,0.06167000115024335
23.91304347826087,0.16722120947889083,0.09562016471696322,0.09479125117023579,0.13596243024734722,0.09490437646323668
24.080267558528426,0.16060531179212587,0.13598783263648917,0.13446474388889484,0.17597590811503672,0.13487933516501993
24.247491638795985,0.15314098465184783,0.1835787428590987,0.1818483684056036,0.2207603083318972,0.18135461773581407
24.414715719063544,0.1449658293383021,0.23843965336035877,0.237377994005733,0.27011297011986635,0.23420902424294487
24.581939799331103,0.13622693707223923,0.30061555825183484,0.30023900123082115,0.32379672518816616,0.2934232344402541
24.74916387959866,0.12707725230537784,0.370142520876118,0.36860967006018286,0.38153856565080746,0.3590132402084789
24.91638795986622,0.11767036949698544,0.447050471690005,0.44386908159741556,0.4430286223038067,0.4309967813966087
25.08361204013378,0.10815568727538445,0.5313659703366678,0.5282271207075435,0.5079195699841454,0.5094426097271421
25.25083612040134,0.09867512218953299,0.6231048484219801,0.619543938275523,0.5758266087177173,0.5945726672396927
25.418060200668897,0.08935869853297734,0.7222791179312276,0.7171504130601656,0.6463282046987606,0.6868295835247822
25.585284280936456,0.08032222689073008,0.8288913274806917,0.8216549977147107,0.7189678090885714,0.7868360214250498
25.752508361204015,0.07166522249683759,0.9429321202233696,0.9331202702487087,0.7932567974157081,0.8952438002954857
25.91973244147157,0.06346884340833733,1.0643885777716806,1.0536854124238892,0.8686788770838358,1.012536806795429
26.08695652173913,0.05579643005951425,1.1932278183604044,1.1836646855465933,0.9446961818481876,1.1388622305530167
26.254180602006688,0.04869265937422716,1.3294094210809388,1.319571036310481,1.020757196554829,1.2739255479245224
26.421404682274247,0.042185249703139194,1.4728670814329001,1.4582791256443783,1.0963065228743942,1.4169471261848239
26.588628762541806,0.0362855290336751,1.6235186956939345,1.6026849772159537,1.170796305657087,1.5666878510384796
26.755852842809364,0.030990769174138174,1.7812483167058735,1.757308528300156,1.2436989021647644,1.7215965506622415
26.923076923076923,0.026286019697719255,1.945900480851822,1.9222924819581844,1.3145201223653618,1.880138262475072
27.090301003344482,0.022146111077137706,2.117275799334667,2.0947030132598785,1.38281214368468,2.0412594347657484
27.25752508361204,0.01853818661556088,2.2951049622198223,2.271612242515345,1.4481850632395892,2.204777682619379
27.4247491638796,0.015423589580814252,2.4790395798865124,2.4507680858241407,1.5103160452930724,2.371423610020926
27.59197324414716,0.01276010671543953,2.668614067112335,2.6342583320888338,1.568955180792094,2.5424393476321403
27.759197324414714,0.010503546738236546,2.8632247235519044,2.827856509831115,1.623927493226466,2.718940135826101
27.926421404682273,0.008609457246561165,3.0620764293857636,3.031752633829096,1.6751309543333335,2.9014023211079913
28.093645484949832,0.007034322149227592,3.2641363764033224,3.237980904087169,1.7225308364257792,3.089520475086266
28.26086956521739,0.005736545851325058,3.4680804471383997,3.4390863135363583,1.7661511360889914,3.2823940684066124
28.42809364548495,0.004677274082602668,3.6722222290220428,3.6411669328749054,1.8060640810312947,3.4787798621396315
28.59531772575251,0.0038208247320039588,3.874471410526839,3.846508546514996,1.8423788361473266,3.6771336686054403
28.762541806020067,0.0031350241700619356,4.0723008244691785,4.041837932854105,1.875230456514445,3.8753716289096007
28.929765886287626,0.0025913064363151258,4.2627755441706014,4.2228626789487596,1.9047699309371424,4.070562387912245
29.096989966555185,0.0021646452161586103,4.442681232691129,4.397018733679337,1.9311558782074068,4.258904444067131
29.264214046822744,0.0018334532333568656,4.608736506828302,4.568758899282593,1.9545481614408242,4.436204817319023
29.431438127090303,0.0015793205223924363,4.757943002850444,4.733950722109352,1.9751034244184211,4.598707608533699
29.598662207357858,0.0013867597002381628,4.887967833400533,4.875574059448948,1.9929723591935877,4.7438113315255155
29.765886287625417,0.001242881226655772,4.997505454086476,4.985886707219805,2.0082983971586037,4.87028856816967
29.933110367892976,0.0011370912982129804,5.086464199267391,5.077166090226593,2.0212174704951638,4.978039224298259
30.100334448160535,0.001060772247719508,5.155940529817775,5.146908503713734,2.0318585012999435,5.067717503241445
30.267558528428093,0.0010069907828884495,5.2079712476186995,5.185801626116405,2.0403443216190222,5.14048331384393
30.434782608695652,0.0009702314107300016,5.2451583764475505,5.217199937761299,2.0467927902486993,5.197866366076008
30.60200668896321,0.0009461496116339775,5.270292278874951,5.256598111775186,2.0513179368081467,5.241634740658446
30.76923076923077,0.0009313626051981613,5.286044306537771,5.288688066401263,2.054031020916563,5.273643113030781
30.93645484949833,0.000923264924396334,5.294776768588005,5.299626314820806,2.0550414398375256,5.295709357290008
31.103678929765888,0.0009198736086657109,5.29845670853487,5.289155371914148,2.054457450759555,5.309552183437727
31.270903010033443,0.0009196995694488755,5.298645925489569,5.274219089537362,2.05238669506186,5.3167802326588856
31.438127090301002,0.0009216416870091826,5.296536465036577,5.282683647762323,2.0489365233628183,5.318910815761182
31.60535117056856,0.0009249029997160648,5.2930041204132365,5.305770134554546,2.0442141239076683,5.317400950865521
31.77257525083612,0.0009289200806499264,5.28867027942931,5.311968319285402,2.0383264549820117,5.313662521180493
31.93979933110368,0.0009333117870950731,5.283953665281666,5.303494173811433,2.03137997686062,5.309012327766908
32.10702341137124,0.0009378362020861443,5.2791176781391735,5.290802128153496,2.0234801731219747,5.304520063628146
32.274247491638796,0.0009423587836466416,5.2743069108334755,5.280128035397877,2.014730848244466,5.300789231955973
32.441471571906355,0.0009468296047470858,5.2695738418879285,5.275402230759967,2.005233191564092,5.297792522788919
32.608695652173914,0.0009512616740361467,5.264903805843188,5.267274064799063,1.9950846095012542,5.294894798646975
32.77591973244147,0.000955720808893055,5.260227157762799,5.264642180879163,1.9843773494526484,5.291098122373491
32.94314381270903,0.0009603129872092722,5.255433727585921,5.272078242805357,1.973196968598411,5.285407169073858
33.11036789297659,0.000965178705988609,5.250379715508253,5.270227859562704,1.9616207352957193,5.277157439096131
33.27759197324415,0.000970486671047653,5.244895318848902,5.241484639957478,1.9497160838060354,5.266209439127126
33.44481605351171,0.0009764296282407305,5.238790304828869,5.2043789973931265,1.9375392678004095,5.2530028400929485
33.61204013377927,0.0009832214055595654,5.231858657922567,5.187994005913053,1.925134367648833,5.238486797402864
33.779264214046826,0.0009910953776026022,5.223882213759479,5.190773895865355,1.9125327959461709,5.223911654819673
33.94648829431438,0.0010003024735804212,5.214635280428456,5.196055752878173,1.8997534131525873,5.210476401334979
34.11371237458194,0.0010111103164568676,5.20388865800847,5.195434615672903,1.8868033125850152,5.198905359686847
34.280936454849495,0.0010238002697813674,5.191416249721822,5.183894867800684,1.8736792672187912,5.1891040620677025
34.448160535117054,0.0010386686905155748,5.176997920427822,5.164186071518211,1.8603697590946817,5.1800412909472975
34.61538461538461,0.0010560238620313724,5.160426926623579,5.151242950247507,1.8468574467532184,5.1699218193741
34.78260869565217,0.0010761884142685685,5.14151215566512,5.14692878413214,1.8331218781976775,5.1566068661037985
34.94983277591973,0.0010994930899514907,5.120088461999008,5.135481151599584,1.819142235335966,5.1381553591062215
35.11705685618729,0.001126279593321326,5.096017902698783,5.115593465445746,1.8048999053156152,5.113319131014384
35.28428093645485,0.0011568973863674548,5.069195953391751,5.087354753516596,1.790380713635904,5.08183546612084
35.45150501672241,0.0011917008046235884,5.039556173968852,5.0425494112413105,1.7755767164915959,5.044425245292047
35.618729096989966,0.0012310499537327604,5.0070702820948325,4.990464310560921,1.7604875237505686,5.002512715159858
35.785953177257525,0.0012753060501216316,4.971751519156319,4.942663329959708,1.7451211950699408,4.957788412428107
35.953177257525084,0.0013248273609983033,4.933655550909914,4.899321983013616,1.7294948062220676,4.911781223453323
36.12040133779264,0.0013799673184920333,4.892877891636432,4.856801301352434,1.7136348106271146,4.86556599711348
36.2876254180602,0.0014410718798605786,4.849550510570026,4.809740645930122,1.6975773180959592,4.819643346361582
36.45484949832776,0.0015084701812491574,4.80384169600472,4.767179527288247,1.68136838132759,4.773950057476869
36.62207357859532,0.0015824724956125342,4.755949213727443,4.732419499959619,1.665064329276067,4.727938369496336
36.78929765886288,0.0016633623577030107,4.706096637809042,4.681616450074263,1.6487321275938989,4.680703297423914
36.95652173913044,0.0017513890488809597,4.654528492966612,4.620991978242378,1.6324496935649324,4.631191006714062
37.123745819397996,0.0018467632251886956,4.601503209540535,4.570479734000711,1.6163060579363737,4.578514670121242
37.290969899665555,0.001949645638250104,4.547290076185419,4.520634719120788,1.6004012561485905,4.522308649787917
37.458193979933114,0.002060134288119037,4.492166539188849,4.464774910868388,1.584845848231764,4.462945875480997
37.625418060200666,0.002178257421595176,4.436412499012968,4.407295242002383,1.5697600059645809,4.401463230430004
37.792642140468224,0.002303962228627604,4.380307359398526,4.3523245979544125,1.5552721592250913,4.3392166210236045
37.95986622073578,0.002437111957300194,4.324123994061338,4.301943278210701,1.5415172500066703,4.277471776438917
38.12709030100334,0.002577454248458018,4.2681355218772925,4.251325877495852,1.5286346917458342,4.2171550935636795
38.2943143812709,0.002724633100852936,4.212603931111623,4.196522306384177,1.5167661652383035,4.1588383626031575
38.46153846153846,0.002878158326640575,4.157787088589672,4.141671315140935,1.5060533961024452,4.10286177367418
38.62876254180602,0.0030374050222017075,4.103934168506127,4.089034401490352,1.49663605224693,4.049443556327667
38.79598662207358,0.0032016170773365325,4.051281689439194,4.04056003887068,1.488649876466852,3.9986921806924145
38.96321070234114,0.003369868835261954,4.000063885953403,3.9900277191863047,1.482225134868771,3.950547369413941
39.130434782608695,0.0035410875848864375,3.950503800942897,3.929223256510503,1.4774854229586993,3.904743977223704
39.297658862876254,0.0037140362956248063,3.902818472739476,3.871901277695758,1.474546834103713,3.8608805003172217
39.46488294314381,0.003887329040000204,3.8572154085834462,3.829586118671986,1.4735174644171032,3.8185950989083843
39.63210702341137,0.004059421597496433,3.8138972084790668,3.7933165021215745,1.474497206647611,3.77776149420094
39.79933110367893,0.004228612598506538,3.7730637599123575,3.7562326675545448,1.4775777740587803,3.738588585684212
39.96655518394649,0.004393095345418993,3.734903639572444,3.7184024153275805,1.4828428925237294,3.701573470574512
40.13377926421405,0.004550930339709736,3.6996060259454273,3.677682684752214,1.4903686029196082,3.6673589635099995
40.30100334448161,0.004700103997527102,3.6673530726683286,3.6422552725968353,1.5002236236422561,3.636583591985809
40.468227424749166,0.0048385413536325625,3.638324406182873,3.616189843381261,1.512469732005378,3.6097597382831723
40.635451505016725,0.004964141399428357,3.612697356358786,3.5880480923651747,1.5271621313296642,3.5871575904752704
40.802675585284284,0.005074824205912595,3.590645823174113,3.5614354854957107,1.5443497763989558,3.5686960002926864
40.96989966555184,0.0051685637791730465,3.572342857345329,3.5459132339113957,1.564075633338267,3.5539235308275345
41.137123745819395,0.005243444188193899,3.557959138035785,3.5397688252540354,1.5863768513702885,3.5421968362134835
41.30434782608695,0.005297704850069596,3.5476640286635686,3.537029519980953,1.6112848244525115,3.533048053902404
41.47157190635451,0.005329777540814775,3.541628208149203,3.5345754243729184,1.6388251218765513,3.52654579050513
41.63879598662207,0.005338367991000439,3.540017721674909,3.5316497261420707,1.6690172698466297,3.523382471462781
41.80602006688963,0.005322458768585198,3.5430023371430828,3.5300218837145536,1.7018743717841058,3.524585189541059
41.97324414715719,0.00528138877850925,3.5507486189073187,3.5363061362400074,1.7374025639926112,3.5310367942595184
42.14046822742475,0.005214857770550484,3.5634258933368317,3.553458109087482,1.7756003150494868,3.5431506311075434
42.30769230769231,0.005122969638995519,3.581203429744644,3.572354762013858,1.8164575909293683,3.5609236668312145
42.474916387959865,0.005006255178883425,3.6042495419553884,3.587497993103357,1.8599549219933333,3.5842972196746525
42.642140468227424,0.00486565846072655,3.6327356552926773,3.6098501086357526,1.9060624209163395,3.6135160996593423
42.80936454849498,0.00470254964169373,3.666832869688273,3.6423882734627204,1.9547388106830166,3.6491814080086526
42.97658862876254,0.004518696397667299,3.706714163622026,3.681361917490417,2.0059305274780446,3.6919346628458425
43.1438127090301,0.0043162495122997515,3.7525508515425665,3.7276658719454536,2.0595709635462915,3.741993905764868
43.31103678929766,0.004097669647864325,3.804519274720712,3.7797661398277036,2.1155799093271686,3.7988740068070945
43.47826086956522,0.003865694087047666,3.8627964596793456,3.838390664002837,2.1738632423701665,3.861509806714325
43.64548494983278,0.003623266887587702,3.9275616342683692,3.907142232890928,2.2343128932909195,3.9287549572581857
43.812709030100336,0.0033734736687081805,3.998994732551365,3.9856972756345455,2.2968070974714356,3.9999919262224934
43.979933110367895,0.003119460164826156,4.0772777455161515,4.0669969612959065,2.3612109170270266,4.0754979808121785
44.147157190635454,0.0028643543435633496,4.16259474351644,4.148617431687812,2.4273769929387194,4.156346923796439
44.31438127090301,0.0026111778205391172,4.255136316493848,4.237487152560306,2.495146464791338,4.243911144426919
44.48160535117057,0.002362811860883995,4.355085331992065,4.339022480155445,2.5643499781563435,4.339255553132375
44.64882943143812,0.002121866127160906,4.462641758119893,4.452950264672208,2.634808690241835,4.442733005212931
44.81605351170568,0.001890691974909626,4.577994821917751,4.572539595717035,2.706335185575532,4.553932495969809
