top_fraction,top_percent,cumulative_weight_mass
0.00291,0.291,0.006646987192652887
0.00292,0.292,0.006669339154541376
0.00293,0.293,0.006691691096420982
0.00294,0.294,0.0067140429964638315
0.00295,0.295,0.006736394852850935
0.00296,0.296,0.0067587466874101665
0.00297,0.297,0.006781098458304768
0.00298,0.298,0.00680345022919937
0.00299,0.299,0.0068258019782660995
0.003,0.3,0.006848153727332829
0.00301,0.301,0.0068705054127349285
0.00302,0.302,0.006892857078128145
0.00303,0.303,0.006915208699865616
0.00304,0.304,0.006937560321603087
0.00305,0.305,0.006959911921512685
0.00306,0.306,0.006982263501413399
0.00307,0.307,0.007004615037658368
0.00308,0.308,0.007026966573903337
0.00309,0.309,0.007049318088320433
0.0031,0.31,0.007071669580909656
0.00311,0.311,0.007094021031662123
0.00312,0.312,0.00711637248241459
0.00313,0.313,0.007138723891330301
0.00314,0.314,0.0071610753002460115
0.00315,0.315,0.007183426687333849
0.00316,0.316,0.007205778074421687
0.00317,0.317,0.007228129397844896
0.00318,0.318,0.007250480701259221
0.00319,0.319,0.007272831959198811
0.0032,0.32,0.007295183217138401
0.00321,0.321,0.007317534413232352
0.00322,0.322,0.007339885565670556
0.00323,0.32299999999999995,0.007362236696280888
0.00324,0.32399999999999995,0.00738458782689122
0.00325,0.325,0.007406938937492669
0.00326,0.326,0.007429290048094117
0.00327,0.327,0.007451641136867693
0.00328,0.328,0.007473992205632385
0.00329,0.329,0.007496343228922342
0.0033,0.33,0.007518694232203416
0.00331,0.331,0.00754104517181986
0.00332,0.332,0.007563396025943803
0.00333,0.333,0.007585746880067745
0.00334,0.334,0.007608097714182804
0.00335,0.335,0.007630448504642118
0.00336,0.336,0.007652799231436802
0.00337,0.337,0.0076751499364036135
0.00338,0.338,0.007697500597714679
0.00339,0.33899999999999997,0.007719851239016862
0.0034,0.33999999999999997,0.007742201880319044
0.00341,0.34099999999999997,0.007764552457956597
0.00342,0.34199999999999997,0.00778690303559415
0.00343,0.34299999999999997,0.00780925359322282
0.00344,0.344,0.007831604127204628
0.00345,0.345,0.007853954639358562
0.00346,0.346,0.007876305066019995
0.00347,0.347,0.007898655492681428
0.00348,0.348,0.007921005899333977
0.00349,0.349,0.007943356284158654
0.0035,0.35000000000000003,0.007965706648974447
0.00351,0.35100000000000003,0.007988056991962367
0.00352,0.35200000000000004,0.008010407314941403
0.00353,0.35300000000000004,0.008032757614273578
0.00354,0.35400000000000004,0.008055107893596869
0.00355,0.35500000000000004,0.008077458085608669
0.00356,0.356,0.008099808257611585
0.00357,0.357,0.008122158365949872
0.00358,0.358,0.008144508454279276
0.00359,0.359,0.00816685854260868
0.0036,0.36,0.008189208587282337
0.00361,0.361,0.008211558568291366
0.00362,0.362,0.008233908483816776
0.00363,0.363,0.008256258379333303
0.00364,0.364,0.008278608253021957
0.00365,0.365,0.008300958106701728
0.00366,0.366,0.008323307960381499
0.00367,0.367,0.008345657792233396
0.00368,0.368,0.008368007602257421
0.00369,0.369,0.008390357348616817
0.0037,0.37,0.008412707029492594
0.00371,0.371,0.008435056604866986
0.00372,0.372,0.008457406116576749
0.00373,0.373,0.00847975554279401
0.00374,0.374,0.00850210496901127
0.00375,0.375,0.008524454373400658
0.00376,0.376,0.008546803757781163
0.00378,0.378,0.008591502419221797
0.00379,0.379,0.008613851696281927
0.0038,0.38,0.008636200887849554
0.00381,0.381,0.00865855005758931
0.00382,0.382,0.008680899185492308
0.00383,0.383,0.008703248293386423
0.00384,0.384,0.008725597401280538
0.00385,0.385,0.008747946465518908
0.00386,0.386,0.008770295529757277
0.00387,0.387,0.008792644572167774
0.00388,0.388,0.008814993549094652
0.00389,0.38899999999999996,0.00883734252602153
0.00391,0.391,0.00888204043803853
0.00392,0.392,0.008904389331291895
0.00393,0.393,0.008926738139052759
0.00394,0.394,0.00894908686132112
0.00395,0.395,0.008971435434432351
0.00396,0.396,0.008993783945697942
0.00397,0.39699999999999996,0.009016132456963533
0.00398,0.398,0.009038480922754388
0.00399,0.39899999999999997,0.009060829346708488
0.00401,0.40099999999999997,0.009105525961786043
0.00402,0.402,0.009127874214755138
0.00403,0.40299999999999997,0.009150222467724234
0.00404,0.404,0.009172570700684446
0.00405,0.40499999999999997,0.009194918911816785
0.00406,0.406,0.009217267122949124
0.00407,0.407,0.009239615292244707
0.00408,0.40800000000000003,0.009261963439712417
0.0041,0.41000000000000003,0.00930665954183496
0.00411,0.411,0.00932900754014554
0.00412,0.41200000000000003,0.009351355452963617
0.00413,0.413,0.009373703238452435
0.00414,0.414,0.009396051023941254
0.00415,0.415,0.009418398682100815
0.00417,0.41700000000000004,0.009463093932936317
0.00418,0.418,0.009485441505603376
0.00419,0.41900000000000004,0.009507789036433678
0.0042,0.42,0.009530136523608235
0.00421,0.42100000000000004,0.009552484010782791
0.00423,0.42300000000000004,0.009597178855983657
0.00424,0.424,0.00961952610850858
0.00425,0.42500000000000004,0.009641873361033504
0.00426,0.426,0.009664220571721671
0.00427,0.42700000000000005,0.009686567760581966
0.00429,0.42900000000000005,0.009731262094646809
0.0043,0.43,0.009753609070685343
0.00431,0.43099999999999994,0.009775955682925996
0.00432,0.432,0.009798302275157766
0.00433,0.43299999999999994,0.009820648652748787
0.00435,0.43499999999999994,0.009865341282420559
0.00436,0.436,0.009887687532682321
0.00437,0.437,0.009910033741107327
0.00438,0.438,0.009932379884048714
0.0044,0.44,0.009977071851608343
0.00441,0.441,0.009999417718063341
0.00442,0.44200000000000006,0.010021763564509456
0.00443,0.443,0.010044109303635196
0.00444,0.44400000000000006,0.010066454788102419
0.00446,0.44600000000000006,0.01011114571338112
0.00447,0.447,0.010133491110536852
0.00448,0.44799999999999995,0.010155836445846944
0.0045,0.44999999999999996,0.010200526794506004
0.00451,0.451,0.010222871915175347
0.00452,0.45199999999999996,0.010245216908515431
0.00453,0.453,0.010267561730870511
0.00455,0.455,0.010312250993592897
0.00456,0.45599999999999996,0.010334595581298345
0.00457,0.457,0.010356940127167036
0.00458,0.45799999999999996,0.01037928463119897
0.0046,0.45999999999999996,0.010423973531942465
0.00461,0.461,0.010446317906826152
0.00462,0.462,0.010468662238054094
0.00464,0.464,0.010513350754990824
0.00465,0.46499999999999997,0.010535694938880624
0.00466,0.466,0.010558039080933668
0.00468,0.468,0.010602727254081401
0.00469,0.469,0.010625071203321568
0.0047,0.47000000000000003,0.010647415088897105
0.00472,0.47200000000000003,0.010692102712710039
0.00473,0.473,0.010714446470956318
0.00474,0.47400000000000003,0.010736790207374725
0.00476,0.47600000000000003,0.010781477485579671
0.00477,0.477,0.010803820965520572
0.00478,0.47800000000000004,0.0108261644236336
0.0048,0.48,0.010870851278014015
0.00481,0.481,0.010893194630625658
0.00482,0.482,0.010915537939581554
0.00484,0.484,0.010960224175505573
0.00485,0.485,0.010982567166138324
0.00486,0.486,0.011004910156771075
0.00488,0.488,0.011049596094380831
0.00489,0.48900000000000005,0.011071939041357837
0.00491,0.49100000000000005,0.011116624680653331
0.00492,0.492,0.011138967436636449
0.00493,0.49300000000000005,0.011161310128954938
0.00495,0.49500000000000005,0.011205995320779039
0.00496,0.496,0.011228337863940396
0.00497,0.49699999999999994,0.011250680321609252
0.00499,0.49899999999999994,0.011295365087789833
0.005,0.5,0.011317707247144426
0.00502,0.502,0.011362391309376108
0.00503,0.503,0.011384733214072185
0.00505,0.505,0.01142941695798072
0.00506,0.506,0.011451758819021052
0.00507,0.507,0.011474100638224627
0.00509,0.509,0.011518784125655657
0.0051,0.51,0.01154112585754774
0.00512,0.512,0.01158580919582164
0.00513,0.513,0.011608150800384465
0.00515,0.515,0.011652833862171974
0.00516,0.516,0.011675175339405541
0.00517,0.517,0.011697516816639109
0.00519,0.519,0.011742199707441614
0.0052,0.52,0.011764541121010552
0.00522,0.522,0.0118092238844838
0.00523,0.523,0.011831565192551352
0.00525,0.525,0.011876247530381079
0.00526,0.526,0.01189858854013437
0.00528,0.528,0.011943270450501586
0.00529,0.529,0.011965611394771258
0.00531,0.5309999999999999,0.012010293134153471
0.00532,0.532,0.012032633951093885
0.00534,0.534,0.012077315544956946
0.00535,0.5349999999999999,0.012099656296413741
0.00537,0.5369999999999999,0.01214433758832456
0.00538,0.538,0.012166678106950712
0.0054,0.54,0.012211359056891524
0.00541,0.541,0.012233699426360545
0.00543,0.543,0.012278380039788317
0.00544,0.544,0.01230072028010909
0.00546,0.5459999999999999,0.012345400635240367
0.00547,0.547,0.012367740706395125
0.00549,0.549,0.012412420717737405
0.0055,0.5499999999999999,0.012434760661562905
0.00552,0.5519999999999999,0.012479440527386032
0.00554,0.5539999999999999,0.012524120265879901
0.00555,0.555,0.012546460040539387
0.00557,0.557,0.012591139542564633
0.00558,0.5579999999999999,0.012613479229912627
0.0056,0.5599999999999999,0.012658158198973979
0.00561,0.561,0.012680497631663457
0.00563,0.563,0.0127251764133689
0.00565,0.565,0.012769855065926095
0.00566,0.5660000000000001,0.012792194349458441
0.00568,0.5680000000000001,0.012836872872867389
0.00569,0.569,0.012859212005423615
0.00571,0.571,0.012903890208690427
0.00573,0.573,0.01294856813728984
0.00574,0.5740000000000001,0.012970906931514037
0.00576,0.5760000000000001,0.013015584410823067
0.00577,0.577,0.013037923117735772
0.00579,0.579,0.013082600384223042
0.00581,0.581,0.013127277543389937
0.00582,0.582,0.013149616037480882
0.00584,0.584,0.013194292536354624
0.00586,0.586,0.013238968822406605
0.00587,0.587,0.013261306870845146
0.00589,0.5890000000000001,0.013305982860401855
0.00591,0.5910000000000001,0.013350658698982443
0.00592,0.592,0.013372996598263853
0.00594,0.594,0.013417672307696193
0.00596,0.596,0.01346234778429789
0.00597,0.597,0.013484685448929667
0.00599,0.599,0.013529360690881731
0.00601,0.601,0.013574035740020918
0.00602,0.602,0.01359637314817519
0.00604,0.604,0.013641047773489845
0.00606,0.606,0.013685722164154868
0.00607,0.607,0.01370805923215812
0.00609,0.609,0.013752733197179623
0.00611,0.611,0.013797406947560376
0.00613,0.613,0.013842080530594103
0.00614,0.614,0.013864417107470217
0.00616,0.616,0.013909090199376806
0.00618,0.618,0.013953763014797005
0.0062,0.62,0.01399843565741321
0.00621,0.621,0.01402077191596618
0.00623,0.623,0.014065444347579614
0.00625,0.625,0.014110116671872674
0.00627,0.627,0.014154788845189614
0.00628,0.628,0.014177124847265077
0.0063,0.63,0.014221796531273867
0.00632,0.632,0.014266468067944515
0.00634,0.634,0.014311139519122662
0.00635,0.635,0.014333475095554604
0.00637,0.637,0.014378145950104226
0.00639,0.639,0.014422816422666074
0.00641,0.641,0.014467486702415044
0.00643,0.643,0.01451215693850827
0.00644,0.644,0.014534491981976316
0.00646,0.6459999999999999,0.01457916179424501
0.00648,0.6479999999999999,0.014623831093558692
0.0065,0.65,0.01466850007273024
0.00652,0.652,0.014713168777234387
0.00654,0.654,0.014757837267097784
0.00655,0.655,0.014780171373786288
0.00657,0.657,0.014824839587163297
0.00659,0.659,0.014869507544062799
0.00661,0.661,0.014914175329977297
0.00663,0.6629999999999999,0.01495884252108226
0.00665,0.6649999999999999,0.01500350954120222
0.00667,0.6669999999999999,0.015048176392156165
0.00668,0.668,0.015070509731231141
0.0067,0.67,0.015115176345716463
0.00672,0.672,0.01515984264369763
0.00674,0.674,0.015204508639726555
0.00676,0.676,0.015249174273776589
0.00678,0.6779999999999999,0.015293839654987096
0.0068,0.6799999999999999,0.015338504930696217
0.00682,0.6819999999999999,0.015383169969936716
0.00684,0.6839999999999999,0.015427834858201095
0.00686,0.6859999999999999,0.015472499258976313
0.00688,0.688,0.015517163532422273
0.00689,0.6890000000000001,0.015539495381744928
0.00691,0.6910000000000001,0.015584158929414116
0.00693,0.6930000000000001,0.015628822329745162
0.00695,0.695,0.01567348517346545
0.00697,0.697,0.015718147571533336
0.00699,0.699,0.01576280982226308
0.00701,0.701,0.01580747190200782
0.00703,0.703,0.01585213385260431
0.00705,0.705,0.015896795421213028
0.00707,0.707,0.015941456478685723
0.00709,0.709,0.015986117108695908
0.00711,0.711,0.016030777569540078
0.00713,0.713,0.016075437646577484
0.00715,0.715,0.016120097467137384
0.00717,0.717,0.01616475677838025
0.00719,0.719,0.016209415916819125
0.00721,0.721,0.016254074609605595
0.00723,0.7230000000000001,0.016298733091389295
0.00725,0.7250000000000001,0.016343391380360117
0.00727,0.7270000000000001,0.016388049434681307
0.00729,0.729,0.016432707338026376
0.00731,0.731,0.016477365114042186
0.00733,0.733,0.016522022124263458
0.00736,0.736,0.016589007173024584
0.00738,0.738,0.016633663630273077
0.0074,0.74,0.01667831974737055
0.00742,0.742,0.016722975416996633
0.00744,0.744,0.0167676309174567
0.00746,0.746,0.01681228628694953
0.00748,0.748,0.016856941509104217
0.0075,0.75,0.016901596647585393
0.00752,0.752,0.016946251615081565
0.00754,0.754,0.01699090617876209
0.00757,0.757,0.017057887223927537
0.00759,0.759,0.017102540743508143
0.00761,0.761,0.017147193921118742
0.00763,0.763,0.017191846800415078
0.00765,0.765,0.017236499403225025
0.00767,0.767,0.017281151729548583
0.00769,0.769,0.017325803673884366
0.00772,0.772,0.017392781355738407
0.00774,0.774,0.017437432788938168
0.00776,0.776,0.017482083963841433
0.00778,0.7779999999999999,0.017526734969578683
0.0078,0.7799999999999999,0.017571385827977792
0.00783,0.783,0.01763836157078913
0.00785,0.7849999999999999,0.017683011681583594
0.00787,0.787,0.01772766145404603
0.00789,0.7889999999999999,0.017772311011867714
0.00791,0.791,0.017816960378695512
0.00794,0.7939999999999999,0.017883933991470258
0.00796,0.796,0.017928582507011015
0.00798,0.7979999999999999,0.017973230895222514
0.008,0.8,0.01801787898511975
0.00803,0.803,0.018084850107698003
0.00805,0.8049999999999999,0.01812949742998171
0.00807,0.807,0.018174143942815135
0.00809,0.8089999999999999,0.01821879039198393
0.00812,0.812,0.01828575966283097
0.00814,0.814,0.01833040551537124
0.00816,0.8160000000000001,0.018375050924078096
0.00819,0.819,0.01844201847052318
0.00821,0.8210000000000001,0.01848666313344438
0.00823,0.823,0.01853130749805132
0.00825,0.8250000000000001,0.01857595137153112
0.00828,0.828,0.018642916769749718
0.0083,0.83,0.018687559941099607
0.00832,0.832,0.018732202517639962
0.00835,0.835,0.01879916563484585
0.00837,0.8370000000000001,0.01884380727278767
0.0084,0.84,0.018910769327703747
0.00842,0.8420000000000001,0.018955410499984282
0.00844,0.844,0.019000051457624068
0.00847,0.847,0.019067012170125963
0.00849,0.849,0.019111652043648064
0.00851,0.851,0.019156291640683776
0.00854,0.8540000000000001,0.019223250779759837
0.00856,0.856,0.019267889907496283
0.00859,0.859,0.019334847193022142
0.00861,0.861,0.01937948470185802
0.00863,0.8630000000000001,0.019424121870542876
0.00866,0.8659999999999999,0.019491077413476887
0.00868,0.868,0.01953571426201961
0.00871,0.8710000000000001,0.01960266914102249
0.00873,0.873,0.019647305438411422
0.00876,0.876,0.019714259384272736
0.00878,0.878,0.019758894804908778
0.00881,0.881,0.019825847004540265
0.00883,0.8829999999999999,0.019870481237376225
0.00886,0.886,0.0199374315852765
0.00888,0.8880000000000001,0.019982064668511157
0.00891,0.8909999999999999,0.02004901401596726
0.00893,0.893,0.020093646502573392
0.00896,0.8959999999999999,0.02016059476409282
0.00898,0.898,0.02020522637758404
0.00901,0.901,0.020272172554541612
0.00903,0.903,0.020316802636443754
0.00906,0.906,0.020383746959851123
0.00908,0.9079999999999999,0.020428375892151962
0.00911,0.911,0.020495318980465527
0.00913,0.9129999999999999,0.020539947403449332
0.00916,0.9159999999999999,0.02060688910933095
0.00919,0.919,0.020673830244049896
0.00921,0.9209999999999999,0.020718457242764998
0.00924,0.924,0.02078539735339291
0.00926,0.9259999999999999,0.02083002390281763
0.00929,0.9289999999999999,0.020896963396808133
0.00932,0.932,0.020963902250514366
0.00934,0.9339999999999999,0.02100852735202352
0.00937,0.9369999999999999,0.021075464526802534
0.0094,0.9400000000000001,0.021142401106772013
0.00942,0.942,0.02118702531515737
0.00945,0.9450000000000001,0.021253961234833696
0.00947,0.947,0.021298584677424515
0.0095,0.95,0.02136551827607036
0.00953,0.9530000000000001,0.021432451363580185
0.00956,0.9560000000000001,0.021499383878108347
0.00958,0.958,0.02154400495965092
0.00961,0.9610000000000001,0.021610935540593346
0.00964,0.964,0.021677865035599098
0.00966,0.966,0.021722484434576472
0.00969,0.9690000000000001,0.021789413311125827
0.00972,0.972,0.02185634167653916
