top_fraction,top_percent,cumulative_weight_mass
0.00068,0.068,0.00168238193509751
0.00069,0.06899999999999999,0.0017033590138453292
0.0007,0.06999999999999999,0.0017243342736037448
0.00071,0.07100000000000001,0.0017453019336244324
0.00072,0.07200000000000001,0.0017662684313108912
0.00073,0.073,0.0017872286134661408
0.00074,0.074,0.0018081679154420272
0.00075,0.075,0.0018290992520633154
0.00076,0.076,0.0018500255191611359
0.00077,0.077,0.0018709505893639289
0.00078,0.078,0.0018918683181254892
0.00079,0.079,0.0019127857467537979
0.0008,0.08,0.0019337014000484487
0.00081,0.08099999999999999,0.00195458426787809
0.00082,0.082,0.001975463370399666
0.00083,0.083,0.001996339646211709
0.00084,0.084,0.002017212140344782
0.00085,0.08499999999999999,0.0020380837595439516
0.00086,0.086,0.0020589515570463846
0.00087,0.087,0.002079807416521362
0.00088,0.08800000000000001,0.002100653671732289
0.00089,0.089,0.0021214781681919703
0.0009,0.09,0.002142297522368608
0.00091,0.091,0.0021631068502756534
0.00092,0.092,0.0021839098699274473
0.00093,0.093,0.002204711023296113
0.00094,0.094,0.0022255114636209328
0.00095,0.095,0.002246296397061087
0.00096,0.096,0.0022670779217150994
0.00097,0.097,0.002287857307237573
0.00098,0.098,0.0023086297369445674
0.00099,0.099,0.0023293937083508354
0.001,0.1,0.002350133338040905
0.00101,0.101,0.0023708724929747405
0.00102,0.10200000000000001,0.0023916002010082593
0.00103,0.10300000000000001,0.002412316543995985
0.00104,0.104,0.0024330142841790803
0.00105,0.105,0.0024536921773687936
0.00106,0.106,0.0024743629328440875
0.00107,0.107,0.00249502359838516
0.00108,0.108,0.00251568186104123
0.00109,0.109,0.0025363398272020277
0.0011,0.11,0.0025569907629687805
0.00111,0.11100000000000002,0.0025776380753086414
0.00112,0.11199999999999999,0.0025982735369325383
0.00113,0.11299999999999999,0.002618907108626445
0.00114,0.11399999999999999,0.002639534286572598
0.00115,0.11499999999999999,0.002660147738424712
0.00116,0.116,0.0026807516187545843
0.00117,0.117,0.0027013547714886954
0.00118,0.11800000000000001,0.002721956019740901
0.00119,0.11900000000000001,0.002742547641901183
0.0012,0.12,0.0027631345510599203
0.00121,0.121,0.0027837148863909533
0.00122,0.122,0.002804289431878715
0.00123,0.123,0.0028248397193237906
0.00124,0.124,0.002845388635250856
0.00125,0.125,0.002865924954676302
0.00126,0.126,0.0028864517189504113
0.00127,0.127,0.002906968677052646
0.00128,0.128,0.0029274800599523587
0.00129,0.129,0.002947988547020941
0.0013,0.13,0.0029684958990401356
0.00131,0.131,0.002988999009176041
0.00132,0.132,0.0030094962730800034
0.00133,0.133,0.0030299713434942532
0.00134,0.134,0.0030504344267683337
0.00135,0.135,0.003070895949349506
0.00136,0.136,0.0030913523987692315
0.00137,0.13699999999999998,0.0031118045953917317
0.00138,0.13799999999999998,0.003132254647425725
0.00139,0.13899999999999998,0.00315268822669168
0.0014,0.13999999999999999,0.003173114382661879
0.00141,0.14100000000000001,0.003193535201717168
0.00142,0.14200000000000002,0.003213949867131305
0.00143,0.14300000000000002,0.00323435075370071
0.00144,0.14400000000000002,0.0032547388236707775
0.00145,0.145,0.003275125667641987
0.00146,0.146,0.003295508176961448
0.00147,0.147,0.0033158867408928927
0.00148,0.148,0.003336248286359478
0.00149,0.149,0.003356605384396971
0.0015,0.15,0.0033769594356272137
0.00151,0.151,0.0033973062090808526
0.00152,0.152,0.00341765243865666
0.00153,0.153,0.0034379889693809673
0.00154,0.154,0.0034583174929139204
0.00155,0.155,0.0034786415944836335
0.00156,0.156,0.003498960388242267
0.00157,0.157,0.003519266201692517
0.00158,0.158,0.0035395648519624956
0.00159,0.159,0.003559857424988877
0.0016,0.16,0.0035801355279545533
0.00161,0.161,0.003600407480917056
0.00162,0.16199999999999998,0.0036206737113388954
0.00163,0.163,0.003640921029727906
0.00164,0.164,0.003661151902633719
0.00165,0.165,0.0036813782244280446
0.00166,0.166,0.003701598681800533
0.00167,0.167,0.0037217799363133963
0.00168,0.168,0.003741955706573208
0.00169,0.169,0.0037621305527864024
0.0017,0.16999999999999998,0.0037823004749952815
0.00171,0.17099999999999999,0.003802461897066678
0.00172,0.172,0.0038226040414883755
0.00173,0.173,0.003842743670247728
0.00174,0.174,0.003862838289933279
0.00175,0.17500000000000002,0.0038829325276310556
0.00176,0.17600000000000002,0.0039030179723340552
0.00177,0.17700000000000002,0.003923080996173667
0.00178,0.178,0.003943143847209285
0.00179,0.179,0.00396319652281818
0.0018,0.18,0.003983201922892476
0.00181,0.181,0.0040031999415077735
0.00182,0.182,0.00402319546083163
0.00183,0.183,0.004043185203045141
0.00184,0.184,0.004063166408741381
0.00185,0.185,0.004083143725438276
0.00186,0.186,0.004103103408851894
0.00187,0.187,0.004123058657569345
0.00188,0.188,0.00414301169985265
0.00189,0.189,0.004162941444519674
0.0019,0.19,0.004182853141173837
0.00191,0.191,0.004202735084618325
0.00192,0.192,0.004222589403070742
0.00193,0.193,0.004242424472977291
0.00194,0.194,0.004262256310539669
0.00195,0.19499999999999998,0.004282085556042148
0.00196,0.196,0.004301909961213823
0.00197,0.197,0.004321724367400748
0.00198,0.198,0.00434150337423489
0.00199,0.199,0.004361277062344016
0.002,0.2,0.004381043454486644
0.00201,0.201,0.004400808489663177
0.00202,0.202,0.004420572413437185
0.00203,0.203,0.004440329195858794
0.00204,0.20400000000000001,0.004460049796762178
0.00205,0.20500000000000002,0.004479770021134755
0.00206,0.20600000000000002,0.004499450265939231
0.00207,0.207,0.004519130097833113
0.00208,0.208,0.0045387947884591995
0.00209,0.209,0.004558421183901373
0.0021,0.21,0.0045780386153637664
0.00211,0.211,0.004597655730322003
0.00212,0.212,0.004617269925802248
0.00213,0.213,0.004636859595848364
0.00214,0.214,0.004656447696106625
0.00215,0.215,0.004676020093029365
0.00216,0.216,0.004695565628935583
0.00217,0.217,0.004715106002549874
0.00218,0.218,0.004734639800517471
0.00219,0.219,0.004754170933665591
0.0022,0.22,0.004773700371515588
0.00221,0.22100000000000003,0.00479322591854725
0.00222,0.22200000000000003,0.004812746214156505
0.00223,0.22300000000000003,0.004832251679545152
0.00224,0.22399999999999998,0.004851756399148144
0.00225,0.22499999999999998,0.00487126070947852
0.00226,0.22599999999999998,0.0048907624532148475
0.00227,0.22699999999999998,0.004910253805064713
0.00228,0.22799999999999998,0.004929728786009946
0.00229,0.22899999999999998,0.004949203210344422
0.0023,0.22999999999999998,0.004968675257259747
0.00231,0.231,0.004988139544366277
0.00232,0.232,0.005007603718695464
0.00233,0.233,0.005027060655265814
0.00234,0.234,0.005046505477366736
0.00235,0.23500000000000001,0.005065921430286835
0.00236,0.23600000000000002,0.005085319466161309
0.00237,0.23700000000000002,0.005104711102831061
0.00238,0.23800000000000002,0.005124098246596986
0.00239,0.23900000000000002,0.00514348054821312
0.0024,0.24,0.0051628608161991
0.00241,0.241,0.005182232323932112
0.00242,0.242,0.0052015820456290385
0.00243,0.243,0.005220931656367611
0.00244,0.244,0.00524027588107856
0.00245,0.245,0.0052596041168726515
0.00246,0.246,0.005278931965222
0.00247,0.247,0.005298245459925965
0.00248,0.248,0.005317556910085841
0.00249,0.249,0.005336856835128856
0.0025,0.25,0.005356140349249472
0.00251,0.251,0.005375423237637733
0.00252,0.252,0.0053946862935845274
0.00253,0.253,0.005413923629021156
0.00254,0.254,0.0054331523442670004
0.00255,0.255,0.005452376695757266
0.00256,0.256,0.005471600679811672
0.00257,0.257,0.005490812111020205
0.00258,0.258,0.005509984244781663
0.00259,0.259,0.00552915601474524
0.0026,0.26,0.005548312687096768
0.00261,0.261,0.0055674394225206925
0.00262,0.262,0.005586561434029136
0.00263,0.263,0.005605678303254535
0.00264,0.264,0.005624792804155732
0.00265,0.265,0.0056438984829583205
0.00266,0.266,0.005662999170453986
0.00267,0.267,0.005682097344106296
0.00268,0.268,0.005701182681150385
0.00269,0.269,0.005720250659578596
0.0027,0.27,0.005739302716392558
0.00271,0.271,0.005758349685493158
0.00272,0.272,0.005777390697403462
0.00273,0.27299999999999996,0.005796428260509856
0.00274,0.27399999999999997,0.00581545725435717
0.00275,0.27499999999999997,0.005834482928548823
0.00276,0.27599999999999997,0.005853502814716194
0.00277,0.27699999999999997,0.005872519437616575
0.00278,0.27799999999999997,0.0058915356057696044
0.00279,0.27899999999999997,0.005910550105909351
0.0028,0.27999999999999997,0.005929564587859204
0.00281,0.281,0.005948574065769208
0.00282,0.28200000000000003,0.005967573104499024
0.00283,0.28300000000000003,0.005986563084661611
0.00284,0.28400000000000003,0.006005544810250285
0.00285,0.28500000000000003,0.0060245230233704206
0.00286,0.28600000000000003,0.006043499970473931
0.00287,0.28700000000000003,0.006062468883101246
0.00288,0.28800000000000003,0.006081429692130769
0.00289,0.28900000000000003,0.006100381066062255
0.0029,0.29,0.006119331465015421
0.00291,0.291,0.00613827593588212
0.00292,0.292,0.006157217208965449
0.00293,0.293,0.006176157163281459
0.00294,0.294,0.006195095240400406
0.00295,0.295,0.006214008228198509
0.00296,0.296,0.006232918150999467
0.00297,0.297,0.006251824899663916
0.00298,0.298,0.006270722040426335
0.00299,0.299,0.006289605849815416
0.003,0.3,0.00630847464526596
0.00301,0.301,0.006327329645500868
0.00302,0.302,0.006346183941786876
0.00303,0.303,0.006365037521391059
0.00304,0.304,0.006383889069184079
0.00305,0.305,0.006402738350516302
0.00306,0.306,0.006421587579097832
0.00307,0.307,0.006440401983127231
0.00308,0.308,0.006459205984356231
0.00309,0.309,0.006478009894635761
0.0031,0.31,0.006496807978692232
0.00311,0.311,0.006515597084217006
0.00312,0.312,0.006534384234328172
0.00313,0.313,0.006553167246238445
0.00314,0.314,0.006571947518750676
0.00315,0.315,0.006590721272004885
0.00316,0.316,0.00660948850963905
0.00317,0.317,0.006628253493545344
0.00318,0.318,0.006647008116487996
0.00319,0.319,0.006665761578915408
0.0032,0.32,0.006684505064185942
0.00321,0.321,0.006703225932142232
0.00322,0.322,0.006721909667248838
0.00323,0.32299999999999995,0.006740576713127666
0.00324,0.32399999999999995,0.006759220950698364
0.00325,0.325,0.006777857101042173
0.00326,0.326,0.006796489999032929
0.00327,0.327,0.0068150840925227385
0.00328,0.328,0.006833675295638386
0.00329,0.329,0.0068522657893481664
0.0033,0.33,0.006870854846056318
0.00331,0.331,0.006889441936436924
0.00332,0.332,0.006908026491146302
0.00333,0.333,0.006926591950104921
0.00334,0.334,0.006945155744688236
0.00335,0.335,0.006963687435927568
0.00336,0.336,0.006982211069043842
0.00337,0.337,0.007000729545325157
0.00338,0.338,0.007019246484560426
0.00339,0.33899999999999997,0.007037761180981761
0.0034,0.33999999999999997,0.0070562745167990215
0.00341,0.34099999999999997,0.007074774386637728
0.00342,0.34199999999999997,0.007093266742231208
0.00343,0.34299999999999997,0.007111757069651503
0.00344,0.344,0.007130236273951596
0.00345,0.345,0.007148712553316727
0.00346,0.346,0.0071671842870273395
0.00347,0.347,0.0071856315680634
0.00348,0.348,0.007204077459391556
0.00349,0.349,0.007222514030218008
0.0035,0.35000000000000003,0.007240943885335582
0.00351,0.35100000000000003,0.007259365322170197
0.00352,0.35200000000000004,0.007277778802745161
0.00353,0.35300000000000004,0.007296186156963813
0.00354,0.35400000000000004,0.007314591999602271
0.00355,0.35500000000000004,0.007332987892368692
0.00356,0.356,0.007351379330430063
0.00357,0.357,0.007369729615675169
0.00358,0.358,0.007388075526250759
0.00359,0.359,0.007406410573821631
0.0036,0.36,0.007424741355862352
0.00361,0.361,0.0074430671556910966
0.00362,0.362,0.007461387540388387
0.00363,0.363,0.007479688872990664
0.00364,0.364,0.00749798831930093
0.00365,0.365,0.0075162623907090165
0.00366,0.366,0.007534530173870735
0.00367,0.367,0.007552793915237999
0.00368,0.368,0.007571048792669899
0.00369,0.369,0.007589301145344507
0.0037,0.37,0.007607549390741042
0.00371,0.371,0.007625793738043285
0.00372,0.372,0.007644034310942516
0.00373,0.373,0.007662256122785038
0.00374,0.374,0.007680468657781603
0.00375,0.375,0.007698675930441823
0.00376,0.376,0.007716844887909247
0.00378,0.378,0.007753170124487951
0.00379,0.379,0.007771314199999324
0.0038,0.38,0.007789457133185351
0.00381,0.381,0.0078075952733343
0.00382,0.382,0.007825726686860435
0.00383,0.383,0.007843853967642644
0.00384,0.384,0.007861976269850857
0.00385,0.385,0.00788008438939869
0.00386,0.386,0.007898186104284832
0.00387,0.387,0.007916283813756309
0.00388,0.388,0.007934367064081016
0.00389,0.38899999999999996,0.00795242846106703
0.00391,0.391,0.00798851571198611
0.00392,0.392,0.008006530955753988
0.00393,0.393,0.008024545888474677
0.00394,0.394,0.008042553265113384
0.00395,0.395,0.008060559473960893
0.00396,0.396,0.008078563483650214
0.00397,0.39699999999999996,0.008096551859125611
0.00398,0.398,0.008114537111396203
0.00399,0.39899999999999997,0.008132515162287746
0.00401,0.40099999999999997,0.008168394224412623
0.00402,0.402,0.008186309323718888
0.00403,0.40299999999999997,0.008204186058719642
0.00404,0.404,0.008222057866078103
0.00405,0.40499999999999997,0.008239929180490435
0.00406,0.406,0.00825779069600685
0.00407,0.407,0.008275644548120908
0.00408,0.40800000000000003,0.008293489174320712
0.0041,0.41000000000000003,0.008329142170623527
0.00411,0.411,0.008346955648448784
0.00412,0.41200000000000003,0.008364754503418226
0.00413,0.413,0.008382549320231192
0.00414,0.414,0.00840033802887774
0.00415,0.415,0.00841812444741663
0.00417,0.41700000000000004,0.008453678326986847
0.00418,0.418,0.008471435967294383
0.00419,0.41900000000000004,0.008489179166645044
0.0042,0.42,0.008506921554726432
0.00421,0.42100000000000004,0.008524648044840433
0.00423,0.42300000000000004,0.00856005120476766
0.00424,0.424,0.008577748860261636
0.00425,0.42500000000000004,0.008595444676757324
0.00426,0.426,0.00861313882342074
0.00427,0.42700000000000005,0.0086308178051695
0.00429,0.42900000000000005,0.008666173527672072
0.0043,0.43,0.00868383232227643
0.00431,0.43099999999999994,0.008701470937012346
0.00432,0.432,0.008719108289369615
0.00433,0.43299999999999994,0.008736724495975068
0.00435,0.43499999999999994,0.008771921327934251
0.00436,0.436,0.008789512652583653
0.00437,0.437,0.008807099851765088
0.00438,0.438,0.008824679503959487
0.0044,0.44,0.008859763869622839
0.00441,0.441,0.008877291727912962
0.00442,0.44200000000000006,0.008894805867385003
0.00443,0.443,0.008912317300200812
0.00444,0.44400000000000006,0.008929824776714668
0.00446,0.44600000000000006,0.008964804868810461
0.00447,0.447,0.008982290302810725
0.00448,0.44799999999999995,0.00899977283734188
0.0045,0.44999999999999996,0.009034731852807454
0.00451,0.451,0.009052190143847838
0.00452,0.45199999999999996,0.00906964816931577
0.00453,0.453,0.00908709314535372
0.00455,0.455,0.009121939814576763
0.00456,0.45599999999999996,0.009139347863310832
0.00457,0.457,0.009156755015283125
0.00458,0.45799999999999996,0.009174161452392582
0.0046,0.45999999999999996,0.009208892255628598
0.00461,0.461,0.00922625464227167
0.00462,0.462,0.009243613238140824
0.00464,0.464,0.009278320170778898
0.00465,0.46499999999999997,0.009295652449509362
0.00466,0.466,0.009312982067058329
0.00468,0.468,0.009347640043415595
0.00469,0.469,0.009364957533762208
0.0047,0.47000000000000003,0.009382270020068972
0.00472,0.47200000000000003,0.00941686754777038
0.00473,0.473,0.009434161849640077
0.00474,0.47400000000000003,0.009451451633140096
0.00476,0.47600000000000003,0.009486028049650486
0.00477,0.477,0.009503315473921248
0.00478,0.47800000000000004,0.009520594212517608
0.0048,0.48,0.009555130936860223
0.00481,0.481,0.009572388958986267
0.00482,0.482,0.009589630102709634
0.00484,0.484,0.009624088395867147
0.00485,0.485,0.009641294471293804
0.00486,0.486,0.009658483784733107
0.00488,0.488,0.009692840501884348
0.00489,0.48900000000000005,0.009710015592645505
0.00491,0.49100000000000005,0.009744353983478504
0.00492,0.492,0.00976151203212794
0.00493,0.49300000000000005,0.009778669917068328
0.00495,0.49500000000000005,0.009812916981900344
0.00496,0.496,0.0098300258632662
0.00497,0.49699999999999994,0.0098471283345134
0.00499,0.49899999999999994,0.009881310872515314
0.005,0.5,0.009898395101117785
0.00502,0.502,0.0099325583960308
0.00503,0.503,0.009949632771167671
0.00505,0.505,0.009983744772398495
0.00506,0.506,0.010000797990869614
0.00507,0.507,0.010017844233516371
0.00509,0.509,0.010051854320408893
0.0051,0.51,0.01006881590001285
0.00512,0.512,0.010102724616444902
0.00513,0.513,0.010119645869053784
0.00515,0.515,0.010153470517252572
0.00516,0.516,0.010170378074690234
0.00517,0.517,0.010187285035499372
0.00519,0.519,0.01022106899836217
0.0052,0.52,0.010237950986265787
0.00522,0.522,0.010271695042320061
0.00523,0.523,0.010288549296092242
0.00525,0.525,0.01032221429159108
0.00526,0.526,0.010339039157770458
0.00528,0.528,0.010372665374234202
0.00529,0.529,0.010389474313342362
0.00531,0.5309999999999999,0.01042308658361435
0.00532,0.532,0.010439879244586336
0.00534,0.534,0.010473443018781836
0.00535,0.5349999999999999,0.010490211978321895
0.00537,0.5369999999999999,0.010523710721827229
0.00538,0.538,0.010540441167904646
0.0054,0.54,0.010573890176601708
0.00541,0.541,0.010590608437269111
0.00543,0.543,0.010623983429468353
0.00544,0.544,0.01064064099227835
0.00546,0.5459999999999999,0.010673951512217172
0.00547,0.547,0.010690599117879174
0.00549,0.549,0.010723852439696202
0.0055,0.5499999999999999,0.010740476627688622
0.00552,0.5519999999999999,0.01077372119834763
0.00554,0.5539999999999999,0.01080694990560005
0.00555,0.555,0.010823556996911066
0.00557,0.557,0.010856747685465962
0.00558,0.5579999999999999,0.010873330531467218
0.0056,0.5599999999999999,0.010906484965744312
0.00561,0.561,0.010923038533292129
0.00563,0.563,0.010956104601063998
0.00565,0.565,0.010989142961989273
0.00566,0.5660000000000001,0.011005655251210555
0.00568,0.5680000000000001,0.011038668855690048
0.00569,0.569,0.011055168692109874
0.00571,0.571,0.011088147193731857
0.00573,0.573,0.01112109812493145
0.00574,0.5740000000000001,0.011137571311337524
0.00576,0.5760000000000001,0.01117051113578782
0.00577,0.577,0.011186974019437912
0.00579,0.579,0.011219894731766544
0.00581,0.581,0.011252809637881
0.00582,0.582,0.011269254006037954
0.00584,0.584,0.011302086035357206
0.00586,0.586,0.011334908564094803
0.00587,0.587,0.011351318811648525
0.00589,0.5890000000000001,0.011384115170585574
0.00591,0.5910000000000001,0.011416827592256595
0.00592,0.592,0.011433174375270028
0.00594,0.594,0.011465816982308752
0.00596,0.596,0.011498413545268704
0.00597,0.597,0.011514695837831823
0.00599,0.599,0.011547248253918951
0.00601,0.601,0.011579795842408203
0.00602,0.602,0.011596064972763998
0.00604,0.604,0.011628589398242184
0.00606,0.606,0.011661092863505473
0.00607,0.607,0.011677338892695843
0.00609,0.609,0.011709809996318654
0.00611,0.611,0.011742229226001655
0.00613,0.613,0.011774624399549793
0.00614,0.614,0.011790808695877786
0.00616,0.616,0.011823167060356354
0.00618,0.618,0.011855497124997783
0.0062,0.62,0.011887809863765142
0.00621,0.621,0.011903947061000508
0.00623,0.623,0.0119361374690925
0.00625,0.625,0.011968263113885769
0.00627,0.627,0.01200033843088022
0.00628,0.628,0.012016365386443795
0.0063,0.63,0.012048409669660032
0.00632,0.632,0.0120804236667027
0.00634,0.634,0.012112410733607248
0.00635,0.635,0.012128394797400688
0.00637,0.637,0.012160297839727718
0.00639,0.639,0.012192197458716691
0.00641,0.641,0.012224057978528435
0.00643,0.643,0.012255890605956665
0.00644,0.644,0.012271798890651553
0.00646,0.6459999999999999,0.01230357376698521
0.00648,0.6479999999999999,0.01233534308266826
0.0065,0.65,0.012367066938168136
0.00652,0.652,0.012398777940688888
0.00654,0.654,0.01243045005867316
0.00655,0.655,0.01244628071981424
0.00657,0.657,0.012477909402150544
0.00659,0.659,0.012509523172411718
0.00661,0.661,0.012541113059342024
0.00663,0.6629999999999999,0.01257269223788171
0.00665,0.6649999999999999,0.012604261839442188
0.00667,0.6669999999999999,0.012635809998755576
0.00668,0.668,0.012651576775169815
0.0067,0.67,0.012683091572398553
0.00672,0.672,0.012714563090412412
0.00674,0.674,0.012745994650686043
0.00676,0.676,0.012777386613379349
0.00678,0.6779999999999999,0.012808731338736834
0.0068,0.6799999999999999,0.012840051545936149
0.00682,0.6819999999999999,0.012871353746959358
0.00684,0.6839999999999999,0.012902617772851954
0.00686,0.6859999999999999,0.012933841919220868
0.00688,0.688,0.012965061241629883
0.00689,0.6890000000000001,0.012980668216187041
0.00691,0.6910000000000001,0.013011867658860865
0.00693,0.6930000000000001,0.013043041344644735
0.00695,0.695,0.013074202590360073
0.00697,0.697,0.013105332205668674
0.00699,0.699,0.013136426570781623
0.00701,0.701,0.013167505221645115
0.00703,0.703,0.01319856629925198
0.00705,0.705,0.013229591348135727
0.00707,0.707,0.013260594780149404
0.00709,0.709,0.013291570663568564
0.00711,0.711,0.013322530438017566
0.00713,0.713,0.013353458120036521
0.00715,0.715,0.01338436572223145
0.00717,0.717,0.013415266545052873
0.00719,0.719,0.01344611904823978
0.00721,0.721,0.01347692798844946
0.00723,0.7230000000000001,0.0135076907936309
0.00725,0.7250000000000001,0.013538418590542278
0.00727,0.7270000000000001,0.013569133890996454
0.00729,0.729,0.01359982857684372
0.00731,0.731,0.013630505673063453
0.00733,0.733,0.013661160835908959
0.00736,0.736,0.013707060899832868
0.00738,0.738,0.013737573964135663
0.0074,0.74,0.013768052183877444
0.00742,0.742,0.013798504370242881
0.00744,0.744,0.013828935002493381
0.00746,0.746,0.013859313456123346
0.00748,0.748,0.013889667421608465
0.0075,0.75,0.0139200058320057
0.00752,0.752,0.013950297738119843
0.00754,0.754,0.013980559659103164
0.00757,0.757,0.014025913515069988
0.00759,0.759,0.014056112357138772
0.00761,0.761,0.014086299566770322
0.00763,0.763,0.014116469551481714
0.00765,0.765,0.014146614125820633
0.00767,0.767,0.014176745320582995
0.00769,0.769,0.01420685861921811
0.00772,0.772,0.014252000403757847
0.00774,0.774,0.014282078413998534
0.00776,0.776,0.014312068619801721
0.00778,0.7779999999999999,0.014342041755298851
0.0078,0.7799999999999999,0.014371969761668879
0.00783,0.783,0.014416798111597018
0.00785,0.7849999999999999,0.014446658179622318
0.00787,0.787,0.01447648695557291
0.00789,0.7889999999999999,0.01450630324325175
0.00791,0.791,0.014536113817484875
0.00794,0.7939999999999999,0.014580796736481716
0.00796,0.796,0.014610521388931375
0.00798,0.7979999999999999,0.014640167835750617
0.008,0.8,0.014669799628791225
0.00803,0.803,0.014714218545123003
0.00805,0.8049999999999999,0.014743802138582396
0.00807,0.807,0.01477335762410803
0.00809,0.8089999999999999,0.01480287836966454
0.00812,0.812,0.014847122610262886
0.00814,0.814,0.014876593229018908
0.00816,0.8160000000000001,0.014906051414072863
0.00819,0.819,0.014950160852094996
0.00821,0.8210000000000001,0.014979532678808027
0.00823,0.823,0.015008880523055268
0.00825,0.8250000000000001,0.015038212683975871
0.00828,0.828,0.015082182225341967
0.0083,0.83,0.0151114599648281
0.00832,0.832,0.015140688347855757
0.00835,0.835,0.01518449132800015
0.00837,0.8370000000000001,0.01521366511406086
0.0084,0.84,0.01525732492973475
0.00842,0.8420000000000001,0.015286399945580342
0.00844,0.844,0.015315462309445138
0.00847,0.847,0.015359021728727384
0.00849,0.849,0.015388045272629824
0.00851,0.851,0.015417030728713144
0.00854,0.8540000000000001,0.015460475599866186
0.00856,0.856,0.015489426825297414
0.00859,0.859,0.015532839821389643
0.00861,0.861,0.01556175546556915
0.00863,0.8630000000000001,0.015590659902045445
0.00866,0.8659999999999999,0.01563398798225535
0.00868,0.868,0.015662862182580284
0.00871,0.8710000000000001,0.015706095770838147
0.00873,0.873,0.01573489433121722
0.00876,0.876,0.01577806429213524
0.00878,0.878,0.01580682212534157
0.00881,0.881,0.015849925071051985
0.00883,0.8829999999999999,0.0158786433557907
0.00886,0.886,0.015921698180136445
0.00888,0.8880000000000001,0.01595036175876885
0.00891,0.8909999999999999,0.01599329505370406
0.00893,0.893,0.016021896683923842
0.00896,0.8959999999999999,0.01606477428776998
0.00898,0.898,0.016093344961518596
0.00901,0.901,0.016136192424710316
0.00903,0.903,0.016164742193723214
0.00906,0.906,0.016207546242185344
0.00908,0.9079999999999999,0.016236067369391094
0.00911,0.911,0.016278788671115763
0.00913,0.9129999999999999,0.016307252139085904
0.00916,0.9159999999999999,0.016349919491403853
0.00919,0.919,0.016392558225561515
0.00921,0.9209999999999999,0.01642094323051424
0.00924,0.924,0.01646347219684685
0.00926,0.9259999999999999,0.0164917928077557
0.00929,0.9289999999999999,0.016534247729396157
0.00932,0.932,0.016576683841776685
0.00934,0.9339999999999999,0.016604968810497667
0.00937,0.9369999999999999,0.01664735669601214
0.0094,0.9400000000000001,0.01668972764764476
0.00942,0.942,0.016717967941076495
0.00945,0.9450000000000001,0.01676032060640864
0.00947,0.947,0.016788532620921615
0.0095,0.95,0.016830776480674103
0.00953,0.9530000000000001,0.016872981276719656
0.00956,0.9560000000000001,0.01691514912636194
0.00958,0.958,0.016943245072070567
0.00961,0.9610000000000001,0.01698534868319257
0.00964,0.964,0.017027396090270486
0.00966,0.966,0.017055410069588106
0.00969,0.9690000000000001,0.0170974130032846
0.00972,0.972,0.017139395432423044
