x,exact_density,exact_free_energy,reference_free_energy,proposal_free_energy,reweighted_free_energy
13.377926421404682,0.00027324424410898115,6.512326924980313,6.477793957249572,3.2137518390218083,6.676880123867413
13.545150501672241,0.00031381547398779124,6.373887836547375,6.35277471578714,3.1751570843199572,6.5299329728964
13.7123745819398,0.0003606844896565881,6.234689400944998,6.218848126383285,3.134829865537782,6.381554766283223
13.879598662207357,0.0004148797583347119,6.0947042479593465,6.072594696152282,3.092763075196999,6.2311412216842434
14.046822742474916,0.00047760540249407494,5.953908113485925,5.9242461719176145,3.0489740398283023,6.07749994598781
14.214046822742475,0.0005502722253293624,5.812279876334186,5.778304707359936,3.003498471757625,5.9197541617315235
14.381270903010034,0.0006345319599920993,5.669805331011286,5.641751450747628,2.956383211907443,5.7579977978389145
14.548494983277592,0.0007323193578518719,5.526476287218367,5.512507706322642,2.907678680493659,5.593386815641926
14.715719063545151,0.0008458907077809131,5.382302823014439,5.368588528962452,2.8574319136024635,5.427721331720955
14.882943143812708,0.0009778947431552123,5.2372909475979,5.212391539675514,2.805680922315656,5.2628475681955145
15.050167224080267,0.0011314111575937316,5.091472042636029,5.06477528920971,2.752450898807314,5.100214368743817
15.217391304347826,0.0013100311328925005,4.944886805775509,4.92238925942506,2.69775254588675,4.940722338094977
15.384615384615385,0.0015179406931564612,4.797583099129634,4.774382205197887,2.6415825556854977,4.784787971223391
15.551839464882944,0.001759986501576346,4.649631568811212,4.625424794569931,2.5839260367703925,4.6324433656067825
15.719063545150501,0.0020417711170473123,4.501120082448769,4.4798008710585115,2.524760507389264,4.483334772782017
15.88628762541806,0.002369785331774533,4.352138334538623,4.330228119736338,2.4640609496503596,4.336618538390457
16.05351170568562,0.002751470408998319,4.202802245311278,4.170869701402127,2.4018053624700166,4.190887510656404
16.220735785953178,0.003195359870543354,4.053237991248548,4.012039300729742,2.3379802604854247,4.04430895253147
16.387959866220736,0.0037112084232253447,3.9035801641431283,3.863851840936487,2.272585634890683,3.8950715536595486
16.555183946488295,0.004310066274482397,3.753984427365465,3.7253336085237105,2.2056390062886577,3.742039486145377
16.722408026755854,0.005004461613344685,3.604607871053126,3.585594532844701,2.1371783395958492,3.5853016847286807
16.889632107023413,0.005808442833496898,3.455625188220213,3.4386921184008896,2.0672637347820957,3.426266330862537
17.05685618729097,0.006737725687717245,3.3072152753495585,3.290938115631106,1.9959779343883892,3.267182821012747
17.224080267558527,0.007809748839873459,3.159564903725486,3.1457063626479576,1.9234257844751297,3.110326451775028
17.391304347826086,0.009043692086611066,3.0128702005877477,2.995571512493462,1.8497328431248703,2.9572684806298413
17.558528428093645,0.010460540133559598,2.867327612961776,2.8444488639051553,1.775043351526525,2.808552395950143
17.725752508361204,0.012082945316298659,2.72314272791058,2.700017809704004,1.6995177753304334,2.6638302194462766
17.892976588628763,0.013935200034149815,2.5805196926412366,2.5600992872386694,1.6233301001008331,2.5222791031465
18.06020066889632,0.016042970430164914,2.4396669340669233,2.4226411950656876,1.5466650357655123,2.3830386537844004
18.22742474916388,0.01843305196195051,2.3007923527996033,2.286178010917043,1.4697152593067253,2.2454913151338363
18.39464882943144,0.021132883406138895,2.1641074256548665,2.1508773711468043,1.3926788063163675,2.1093623998017215
18.561872909698998,0.024170106915056173,2.029821090106201,2.017472386373905,1.3157567097878409,1.9747172829765667
18.729096989966557,0.027571879378472122,1.8981413180425297,1.8858318365882976,1.2391509749062575,1.8419236493866484
18.896321070234112,0.031364025929550766,1.7692761431749184,1.7560530273643706,1.1630629667772108,1.7115837255604789
19.06354515050167,0.035570258154934864,1.6434278646798204,1.6304534785241203,1.0876922698981764,1.5844191114826662
19.23076923076923,0.04021077394085315,1.520802740076914,1.5094261698412483,1.0132360516861003,1.461130313086866
19.39799331103679,0.045301447345672125,1.4015987260587888,1.3915127196450794,0.9398889280780325,1.3422912317472182
19.565217391304348,0.05085224764964854,1.2860133851889153,1.2769414066824305,0.8678432900555286,1.2283169043722268
19.732441471571907,0.056865937300816884,1.1742411878599432,1.1653642879600927,0.7972900104727336,1.1194794369669752
19.899665551839465,0.06333685402362528,1.0664703364789336,1.0581414841263121,0.7284194159717821,1.0159134820776003
20.066889632107024,0.07024909332325494,0.9628903065729351,0.9554117942445235,0.6614223837997861,0.9175875445605235
20.234113712374583,0.07757597428294527,0.8636799387786491,0.8557748298156767,0.5964914114717197,0.8242823441584983
20.401337792642142,0.08527809060047598,0.7690201378753649,0.7610283094799037,0.5338215100897314,0.7356392962982254
20.568561872909697,0.09330315481263146,0.6790837873511284,0.6723132445357847,0.47361078932313116,0.65129267309716
20.735785953177256,0.10158516600969368,0.5940401876297814,0.5885997708282156,0.41606063127235515,0.5710241522817001
20.903010033444815,0.11004439196371893,0.5140538605837841,0.5093594355603692,0.3613753879150683,0.4948505398563392
21.070234113712374,0.11858787375105699,0.4392834718687768,0.43532432246482267,0.3097615779731999,0.42300075290232186
21.237458193979933,0.12710983465066533,0.3698861558037916,0.3666683988576225,0.2614265991513185,0.35581381260154066
21.40468227424749,0.13549425696185188,0.3060084528968139,0.30289800005678846,0.21657700665270108,0.29363097762380974
21.57190635451505,0.14361569160214788,0.24779678463324317,0.24434526027475423,0.1754164356382346,0.23673840045021444
21.73913043478261,0.15134284021541264,0.19538998006618136,0.19099288749641596,0.13814326217893758,0.1853697002301784
21.906354515050168,0.15854149808624324,0.14892133164505084,0.14434064229558863,0.10494810398305843,0.1397413283798885
22.073578595317727,0.16507791722829243,0.10852012020980317,0.10551529734067855,0.07601125967907452,0.1000855910052374
22.240802675585286,0.17082331110678867,0.07430795434143977,0.0724807780252239,0.05150017549448771,0.06665974156036647
22.40802675585284,0.17565735102236973,0.046402480039056115,0.04489217884820662,0.031567013045162184,0.03972897401351316
22.5752508361204,0.17947239104586898,0.024916322504075827,0.02388256626678298,0.016346373976742434,0.01953423863153625
22.74247491638796,0.18217783264143272,0.009954395824563589,0.00912612792016132,0.005953218507356084,0.006258287907919824
22.909698996655518,0.1837029978839521,0.0016173967296742031,0.0010879253423106139,0.0004809972224331105,0.0
23.076923076923077,0.18400035892252262,0.0,0.0,0.0,0.0007672491195576114
23.244147157190636,0.18304769495164983,0.005190961238070502,0.005250906080526585,0.004555913451672833,0.008505158225383003
23.411371237458194,0.18084926374821603,0.01727382094637009,0.017306800687052926,0.014168569108679474,0.023178582002047587
23.578595317725753,0.17743625728763684,0.0363262777267932,0.03655064300008215,0.02883085883658687,0.04491026965176004
23.745819397993312,0.17286628143778815,0.06241935231303253,0.0624018558199102,0.048507791530487676,0.07413914229544627
23.91304347826087,0.16722120947889083,0.09562016471696322,0.09479125117023579,0.07313566587480524,0.11172566350924207
24.080267558528426,0.16060531179212587,0.13598783263648917,0.13446474388889484,0.10262133772249049,0.1589152526670803
24.247491638795985,0.15314098465184783,0.1835787428590987,0.1818483684056036,0.13684156741236242,0.2170842995420077
24.414715719063544,0.1449658293383021,0.23843965336035877,0.237377994005733,0.1756424421539049,0.2872379985752609
24.581939799331103,0.13622693707223923,0.30061555825183484,0.30023900123082115,0.21883888158913,0.3693177024461596
24.74916387959866,0.12707725230537784,0.370142520876118,0.36860967006018286,0.2662142509202514,0.46152605960944326
24.91638795986622,0.11767036949698544,0.447050471690005,0.44386908159741556,0.3175201255782243,0.5600662058048695
25.08361204013378,0.10815568727538445,0.5313659703366678,0.5282271207075435,0.37247627401098127,0.659771378663387
25.25083612040134,0.09867512218953299,0.6231048484219801,0.619543938275523,0.4307709499706003,0.7557963529793992
25.418060200668897,0.08935869853297734,0.7222791179312276,0.7171504130601656,0.49206161104423796,0.8457406390833486
25.585284280936456,0.08032222689073008,0.8288913274806917,0.8216549977147107,0.5559762033835325,0.9308702993039377
25.752508361204015,0.07166522249683759,0.9429321202233696,0.9331202702487087,0.622115169619121,1.01550731517244
25.91973244147157,0.06346884340833733,1.0643885777716806,1.0536854124238892,0.6900543424508334,1.1050469198702397
26.08695652173913,0.05579643005951425,1.1932278183604044,1.1836646855465933,0.7593488740136745,1.2039620044622001
26.254180602006688,0.04869265937422716,1.3294094210809388,1.319571036310481,0.8295383142748771,1.3147763019083447
26.421404682274247,0.042185249703139194,1.4728670814329001,1.4582791256443783,0.9001528850953693,1.4380886971562323
26.588628762541806,0.0362855290336751,1.6235186956939345,1.6026849772159537,0.9707208981368973,1.5731886469872731
26.755852842809364,0.030990769174138174,1.7812483167058735,1.757308528300156,1.040777138031995,1.718754322005922
26.923076923076923,0.026286019697719255,1.945900480851822,1.9222924819581844,1.109871888222452,1.8733333957931113
27.090301003344482,0.022146111077137706,2.117275799334667,2.0947030132598785,1.1775801349215231,2.0355571764315386
27.25752508361204,0.01853818661556088,2.2951049622198223,2.271612242515345,1.243510370787508,2.2042001372179603
27.4247491638796,0.015423589580814252,2.4790395798865124,2.4507680858241407,1.307312362523398,2.378212763940033
27.59197324414716,0.01276010671543953,2.668614067112335,2.6342583320888338,1.3686832697607625,2.55676670651355
27.759197324414714,0.010503546738236546,2.8632247235519044,2.827856509831115,1.4273716181911702,2.739266375359874
27.926421404682273,0.008609457246561165,3.0620764293857636,3.031752633829096,1.4831788317731434,2.9252832961245603
28.093645484949832,0.007034322149227592,3.2641363764033224,3.237980904087169,1.535958290762776,3.114439613327638
28.26086956521739,0.005736545851325058,3.4680804471383997,3.4390863135363583,1.5856121619818149,3.3063095360866828
28.42809364548495,0.004677274082602668,3.6722222290220428,3.6411669328749054,1.6320864958323082,3.500358818523639
28.59531772575251,0.0038208247320039588,3.874471410526839,3.846508546514996,1.6753652564626438,3.6958478151784884
28.762541806020067,0.0031350241700619356,4.0723008244691785,4.041837932854105,1.7154640178146798,3.8915977674177387
28.929765886287626,0.0025913064363151258,4.2627755441706014,4.2228626789487596,1.7524240111576908,4.085629282449794
29.096989966555185,0.0021646452161586103,4.442681232691129,4.397018733679337,1.7863070631651454,4.274864966271091
29.264214046822744,0.0018334532333568656,4.608736506828302,4.568758899282593,1.8171917487658207,4.455187739834093
29.431438127090303,0.0015793205223924363,4.757943002850444,4.733950722109352,1.845170840306761,4.622024370044969
29.598662207357858,0.0013867597002381628,4.887967833400533,4.875574059448948,1.8703499051529202,4.771291398430165
29.765886287625417,0.001242881226655772,4.997505454086476,4.985886707219805,1.8928467223845078,4.900237118688834
29.933110367892976,0.0011370912982129804,5.086464199267391,5.077166090226593,1.912791079030375,5.007763040207388
30.100334448160535,0.001060772247719508,5.155940529817775,5.146908503713734,1.9303244768890129,5.094222321355183
30.267558528428093,0.0010069907828884495,5.2079712476186995,5.185801626116405,1.9455993284919928,5.161037882443614
30.434782608695652,0.0009702314107300016,5.2451583764475505,5.217199937761299,1.9587773299002742,5.210406396670388
30.60200668896321,0.0009461496116339775,5.270292278874951,5.256598111775186,1.970026846072098,5.245051772289754
30.76923076923077,0.0009313626051981613,5.286044306537771,5.288688066401263,1.979519306019545,5.267889309950981
30.93645484949833,0.000923264924396334,5.294776768588005,5.299626314820806,1.9874247562878922,5.281634188859563
31.103678929765888,0.0009198736086657109,5.29845670853487,5.289155371914148,1.9939068443973729,5.288544344792678
31.270903010033443,0.0009196995694488755,5.298645925489569,5.274219089537362,1.9991175881899328,5.290417517517048
31.438127090301002,0.0009216416870091826,5.296536465036577,5.282683647762323,2.003192329410536,5.288766785228173
31.60535117056856,0.0009249029997160648,5.2930041204132365,5.305770134554546,2.006245273043389,5.284996804224685
31.77257525083612,0.0009289200806499264,5.28867027942931,5.311968319285402,2.0083659839628205,5.280463762677538
31.93979933110368,0.0009333117870950731,5.283953665281666,5.303494173811433,2.009617156140997,5.276417628026403
32.10702341137124,0.0009378362020861443,5.2791176781391735,5.290802128153496,2.0100338926467622,5.2738778040622005
32.274247491638796,0.0009423587836466416,5.2743069108334755,5.280128035397877,2.0096246407473557,5.273483560663481
32.441471571906355,0.0009468296047470858,5.2695738418879285,5.275402230759967,2.0083738179135078,5.27535922506649
32.608695652173914,0.0009512616740361467,5.264903805843188,5.267274064799063,2.0062460436946368,5.279060301763918
32.77591973244147,0.000955720808893055,5.260227157762799,5.264642180879163,2.003191763356923,5.283665373799693
32.94314381270903,0.0009603129872092722,5.255433727585921,5.272078242805357,1.9991539194514893,5.288007910131217
33.11036789297659,0.000965178705988609,5.250379715508253,5.270227859562704,1.994075209031259,5.290945084202354
33.27759197324415,0.000970486671047653,5.244895318848902,5.241484639957478,1.9879053727128615,5.291531860752437
33.44481605351171,0.0009764296282407305,5.238790304828869,5.2043789973931265,1.9806079142272144,5.289048206792591
33.61204013377927,0.0009832214055595654,5.231858657922567,5.187994005913053,1.9721656601999284,5.28294363889157
33.779264214046826,0.0009910953776026022,5.223882213759479,5.190773895865355,1.9625846476414348,5.272803181241754
33.94648829431438,0.0010003024735804212,5.214635280428456,5.196055752878173,1.9518959687982051,5.2583733722596655
34.11371237458194,0.0010111103164568676,5.20388865800847,5.195434615672903,1.9401553958299211,5.239601185593129
34.280936454849495,0.0010238002697813674,5.191416249721822,5.183894867800684,1.9274408274959973,5.216628752287377
34.448160535117054,0.0010386686905155748,5.176997920427822,5.164186071518211,1.913847817396754,5.189749585369627
34.61538461538461,0.0010560238620313724,5.160426926623579,5.151242950247507,1.8994836295555095,5.159377695506363
34.78260869565217,0.0010761884142685685,5.14151215566512,5.14692878413214,1.8844603997470188,5.126049328077778
34.94983277591973,0.0010994930899514907,5.120088461999008,5.135481151599584,1.8688880475197513,5.090412523653818
35.11705685618729,0.001126279593321326,5.096017902698783,5.115593465445746,1.8528675828016996,5.053153334793727
35.28428093645485,0.0011568973863674548,5.069195953391751,5.087354753516596,1.8364853898968874,5.014880672780155
35.45150501672241,0.0011917008046235884,5.039556173968852,5.0425494112413105,1.8198089637476262,4.976063288971263
35.618729096989966,0.0012310499537327604,5.0070702820948325,4.990464310560921,1.8028844335938063,4.937087372395107
35.785953177257525,0.0012753060501216316,4.971751519156319,4.942663329959708,1.7857360517366376,4.898382591045504
35.953177257525084,0.0013248273609983033,4.933655550909914,4.899321983013616,1.7683676619964523,4.860458548627463
36.12040133779264,0.0013799673184920333,4.892877891636432,4.856801301352434,1.7507660037313957,4.823721819093226
36.2876254180602,0.0014410718798605786,4.849550510570026,4.809740645930122,1.7329055622056964,4.788111544951075
36.45484949832776,0.0015084701812491574,4.80384169600472,4.767179527288247,1.7147545541516727,4.752774435468433
36.62207357859532,0.0015824724956125342,4.755949213727443,4.732419499959619,1.6962815485619633,4.716051515481956
36.78929765886288,0.0016633623577030107,4.706096637809042,4.681616450074263,1.6774621766857751,4.6759102856233685
36.95652173913044,0.0017513890488809597,4.654528492966612,4.620991978242378,1.658285389076895,4.630685649817215
37.123745819397996,0.0018467632251886956,4.601503209540535,4.570479734000711,1.6387587736286195,4.579756604777909
37.290969899665555,0.001949645638250104,4.547290076185419,4.520634719120788,1.6189125521810523,4.523781913048014
37.458193979933114,0.002060134288119037,4.492166539188849,4.464774910868388,1.5988020123579365,4.464389219350007
37.625418060200666,0.002178257421595176,4.436412499012968,4.407295242002383,1.5785082875910104,4.403540635344617
37.792642140468224,0.002303962228627604,4.380307359398526,4.3523245979544125,1.5581375508448128,4.342920226191991
37.95986622073578,0.002437111957300194,4.324123994061338,4.301943278210701,1.53781881685211,4.283576042017387
38.12709030100334,0.002577454248458018,4.2681355218772925,4.251325877495852,1.5177006395821606,4.225866602010861
38.2943143812709,0.002724633100852936,4.212603931111623,4.196522306384177,1.4979470398945307,4.169638322066493
38.46153846153846,0.002878158326640575,4.157787088589672,4.141671315140935,1.4787330047292992,4.114508960428898
38.62876254180602,0.0030374050222017075,4.103934168506127,4.089034401490352,1.4602398720772785,4.060130093580211
38.79598662207358,0.0032016170773365325,4.051281689439194,4.04056003887068,1.442650867224216,4.0063463621274575
38.96321070234114,0.003369868835261954,4.000063885953403,3.9900277191863047,1.4261469975727428,3.9532467017318225
39.130434782608695,0.0035410875848864375,3.950503800942897,3.929223256510503,1.4109034556950495,3.901160790803187
39.297658862876254,0.0037140362956248063,3.902818472739476,3.871901277695758,1.3970866294746056,3.850647249744219
39.46488294314381,0.003887329040000204,3.8572154085834462,3.829586118671986,1.3848517767063946,3.8024678238397622
39.63210702341137,0.004059421597496433,3.8138972084790668,3.7933165021215745,1.3743413886526517,3.757509635394064
39.79933110367893,0.004228612598506538,3.7730637599123575,3.7562326675545448,1.3656842402284006,3.7166428523262467
39.96655518394649,0.004393095345418993,3.734903639572444,3.7184024153275805,1.3589951006397283,3.6805538061732848
40.13377926421405,0.004550930339709736,3.6996060259454273,3.677682684752214,1.3543750549489788,3.6496164816357504
40.30100334448161,0.004700103997527102,3.6673530726683286,3.6422552725968353,1.3519123630716998,3.6238380346564036
40.468227424749166,0.0048385413536325625,3.638324406182873,3.616189843381261,1.3516837585986337,3.602868773157726
40.635451505016725,0.004964141399428357,3.612697356358786,3.5880480923651747,1.3537560675024407,3.5860489180910142
40.802675585284284,0.005074824205912595,3.590645823174113,3.5614354854957107,1.3581880091072813,3.5724852445930275
40.96989966555184,0.0051685637791730465,3.572342857345329,3.5459132339113957,1.3650320318041889,3.561180570993782
41.137123745819395,0.005243444188193899,3.557959138035785,3.5397688252540354,1.3743360365214436,3.5512387098036515
41.30434782608695,0.005297704850069596,3.5476640286635686,3.537029519980953,1.3861448533698177,3.542125839210574
41.47157190635451,0.005329777540814775,3.541628208149203,3.5345754243729184,1.4005013609973846,3.533911576941262
41.63879598662207,0.005338367991000439,3.540017721674909,3.5316497261420707,1.4174471720379636,3.5273799571828053
41.80602006688963,0.005322458768585198,3.5430023371430828,3.5300218837145536,1.437022848064423,3.523922990780459
41.97324414715719,0.00528138877850925,3.5507486189073187,3.5363061362400074,1.4592676490594214,3.525211542284247
42.14046822742475,0.005214857770550484,3.5634258933368317,3.553458109087482,1.484218860698336,3.5327461965378935
42.30769230769231,0.005122969638995519,3.581203429744644,3.572354762013858,1.511910773343197,3.5474630598217067
42.474916387959865,0.005006255178883425,3.6042495419553884,3.587497993103357,1.542373406458104,3.569556197665437
42.642140468227424,0.00486565846072655,3.6327356552926773,3.6098501086357526,1.575631079759476,3.5985799538390313
42.80936454849498,0.00470254964169373,3.666832869688273,3.6423882734627204,1.6117009282003196,3.633763123794275
42.97658862876254,0.004518696397667299,3.706714163622026,3.681361917490417,1.6505914438370985,3.674376805991088
43.1438127090301,0.0043162495122997515,3.7525508515425665,3.7276658719454536,1.6923011068188685,3.7200004999595495
43.31103678929766,0.004097669647864325,3.804519274720712,3.7797661398277036,1.7368171437235023,3.77061730609396
43.47826086956522,0.003865694087047666,3.8627964596793456,3.838390664002837,1.7841144276313678,3.8265694995874155
43.64548494983278,0.003623266887587702,3.9275616342683692,3.907142232890928,1.834154513374831,3.8884497363851582
43.812709030100336,0.0033734736687081805,3.998994732551365,3.9856972756345455,1.886884785023494,3.956981089119614
43.979933110367895,0.003119460164826156,4.0772777455161515,4.0669969612959065,1.9422376814640931,4.032897304598617
44.147157190635454,0.0028643543435633496,4.16259474351644,4.148617431687812,2.000129959593169,4.116816914068956
44.31438127090301,0.0026111778205391172,4.255136316493848,4.237487152560306,2.0604619523093404,4.209114693284452
44.48160535117057,0.002362811860883995,4.355085331992065,4.339022480155445,2.123116779306002,4.309810509158748
44.64882943143812,0.002121866127160906,4.462641758119893,4.452950264672208,2.1879594723241698,4.418506304577802
44.81605351170568,0.001890691974909626,4.577994821917751,4.572539595717035,2.25483598378352,4.5344090907775385
