top_fraction,top_percent,cumulative_weight_mass
0.00116,0.116,0.0026892571531789145
0.00117,0.117,0.002708305179112358
0.00118,0.11800000000000001,0.002727343326114351
0.00119,0.11900000000000001,0.002746347188804066
0.0012,0.12,0.002765347753665992
0.00121,0.121,0.0027843479911098257
0.00122,0.122,0.0028033335929649184
0.00123,0.123,0.00282231669734756
0.00124,0.124,0.002841294082827517
0.00125,0.125,0.0028602613710972946
0.00126,0.126,0.002879200535971904
0.00127,0.127,0.0028980829993088264
0.00128,0.128,0.0029169567478675162
0.00129,0.129,0.002935825799795566
0.0013,0.13,0.002954694491563714
0.00131,0.131,0.002973557084260392
0.00132,0.132,0.0029924183090770384
0.00133,0.133,0.0030112358945189044
0.00134,0.134,0.0030300394319056068
0.00135,0.135,0.0030488388274534373
0.00136,0.136,0.0030676264486828586
0.00137,0.13699999999999998,0.003086407619775855
0.00138,0.13799999999999998,0.003105185800450272
0.00139,0.13899999999999998,0.0031239626005117316
0.0014,0.13999999999999999,0.003142723848213791
0.00141,0.14100000000000001,0.0031614849522156874
0.00142,0.14200000000000002,0.0031802349476492964
0.00143,0.14300000000000002,0.003198981010427815
0.00144,0.14400000000000002,0.00321772174720536
0.00145,0.145,0.003236456783270114
0.00146,0.146,0.003255189603805775
0.00147,0.147,0.0032739200487412745
0.00148,0.148,0.0032926186540862545
0.00149,0.149,0.003311315333121456
0.0015,0.15,0.0033300109244009946
0.00151,0.151,0.003348695945533109
0.00152,0.152,0.0033673799862299347
0.00153,0.153,0.003386047783351387
0.00154,0.154,0.0034047084427584196
0.00155,0.155,0.0034233688365929993
0.00156,0.156,0.0034420229130773805
0.00157,0.157,0.003460667528997874
0.00158,0.158,0.0034793020276993047
0.00159,0.159,0.0034979359588760417
0.0016,0.16,0.003516566388498177
0.00161,0.161,0.003535193567586248
0.00162,0.16199999999999998,0.0035538190950319404
0.00163,0.163,0.003572437519324012
0.00164,0.164,0.0035910476708522765
0.00165,0.165,0.0036096460244152695
0.00166,0.166,0.0036282397486502305
0.00167,0.167,0.0036468202124524396
0.00168,0.168,0.003665390047899564
0.00169,0.169,0.0036839591411990114
0.0017,0.16999999999999998,0.003702527630593977
0.00171,0.17099999999999999,0.0037210886857792502
0.00172,0.172,0.0037396461120806634
0.00173,0.173,0.003758192833629437
0.00174,0.174,0.0037767323046864476
0.00175,0.17500000000000002,0.0037952623915771255
0.00176,0.17600000000000002,0.0038137882547744084
0.00177,0.17700000000000002,0.003832312137092231
0.00178,0.178,0.0038508305806317367
0.00179,0.179,0.003869344149279641
0.0018,0.18,0.003887857243171311
0.00181,0.181,0.003906364316208055
0.00182,0.182,0.003924867931345943
0.00183,0.183,0.003943362426070962
0.00184,0.184,0.003961855209126952
0.00185,0.185,0.003980347639298998
0.00186,0.186,0.003998836102255154
0.00187,0.187,0.0040173159268306335
0.00188,0.188,0.004035794923765934
0.00189,0.189,0.004054273886140436
0.0019,0.19,0.00407273384189466
0.00191,0.191,0.0040911827636591624
0.00192,0.192,0.004109629151571426
0.00193,0.193,0.004128075011976762
0.00194,0.194,0.004146509898419026
0.00195,0.19499999999999998,0.004164941812632605
0.00196,0.196,0.004183356913927128
0.00197,0.197,0.00420177085470641
0.00198,0.198,0.004220184795485693
0.00199,0.199,0.0042385794295114465
0.002,0.2,0.00425697195896646
0.00201,0.201,0.00427535416019964
0.00202,0.202,0.004293733294616686
0.00203,0.203,0.0043121090639033355
0.00204,0.20400000000000001,0.004330479594500503
0.00205,0.20500000000000002,0.004348849512098241
0.00206,0.20600000000000002,0.0043672183419403154
0.00207,0.207,0.004385584632473183
0.00208,0.208,0.004403950519190403
0.00209,0.209,0.004422316389536718
0.0021,0.21,0.004440681015694281
0.00211,0.211,0.004459045116163907
0.00212,0.212,0.004477401198528241
0.00213,0.213,0.004495751154536265
0.00214,0.214,0.004514099920925219
0.00215,0.215,0.00453244518757856
0.00216,0.216,0.0045507866743719205
0.00217,0.217,0.004569122862449149
0.00218,0.218,0.004587455308865174
0.00219,0.219,0.004605785605235724
0.0022,0.22,0.004624112196324859
0.00221,0.22100000000000003,0.004642438263545046
0.00222,0.22200000000000003,0.004660763142965152
0.00223,0.22300000000000003,0.004679084473536932
0.00224,0.22399999999999998,0.004697404547187034
0.00225,0.22499999999999998,0.00471572082824423
0.00226,0.22599999999999998,0.004734033947897842
0.00227,0.22699999999999998,0.0047523468601866625
0.00228,0.22799999999999998,0.004770640098286094
0.00229,0.22899999999999998,0.004788933145391638
0.0023,0.22999999999999998,0.004807224708201829
0.00231,0.231,0.004825515505217481
0.00232,0.232,0.004843804383199313
0.00233,0.233,0.004862075653363718
0.00234,0.234,0.004880343927652575
0.00235,0.23500000000000001,0.0048986115034495015
0.00236,0.23600000000000002,0.004916876101560774
0.00237,0.23700000000000002,0.004935136048516142
0.00238,0.23800000000000002,0.0049533950732438825
0.00239,0.23900000000000002,0.004971653854227043
0.0024,0.24,0.004989912531527807
0.00241,0.241,0.005008165759136318
0.00242,0.242,0.005026416793043609
0.00243,0.243,0.00504466681741178
0.00244,0.244,0.005062913534857216
0.00245,0.245,0.005081159783003386
0.00246,0.246,0.005099394114949973
0.00247,0.247,0.005117620172313764
0.00248,0.248,0.005135845638505998
0.00249,0.249,0.005154069765922031
0.0025,0.25,0.005172282895728131
0.00251,0.251,0.00519049303693464
0.00252,0.252,0.005208701633819146
0.00253,0.253,0.005226908077020198
0.00254,0.254,0.005245112177362898
0.00255,0.255,0.005263314160401933
0.00256,0.256,0.005281514129819698
0.00257,0.257,0.005299711721818312
0.00258,0.258,0.0053179082187853055
0.00259,0.259,0.00533610016827879
0.0026,0.26,0.005354290784453042
0.00261,0.261,0.0053724789886473445
0.00262,0.262,0.005390660602643038
0.00263,0.263,0.005408841938333353
0.00264,0.264,0.005427019252238097
0.00265,0.265,0.005445183222036576
0.00266,0.266,0.005463342655275483
0.00267,0.267,0.005481499854795402
0.00268,0.268,0.0054996566905174404
0.00269,0.269,0.00551781336980639
0.0027,0.27,0.005535967677133158
0.00271,0.271,0.005554120409215102
0.00272,0.272,0.005572272742938367
0.00273,0.27299999999999996,0.005590421962551773
0.00274,0.27399999999999997,0.005608566403680015
0.00275,0.27499999999999997,0.005626708700219751
0.00276,0.27599999999999997,0.00564485040922591
0.00277,0.27699999999999997,0.005662991183271515
0.00278,0.27799999999999997,0.005681131402525352
0.00279,0.27899999999999997,0.00569926271600707
0.0028,0.27999999999999997,0.005717392697988544
0.00281,0.281,0.005735522057875642
0.00282,0.28200000000000003,0.005753650000769994
0.00283,0.28300000000000003,0.00577177579907584
0.00284,0.28400000000000003,0.005789901268144604
0.00285,0.28500000000000003,0.005808020136100822
0.00286,0.28600000000000003,0.005826134874951094
0.00287,0.28700000000000003,0.005844247938512126
0.00288,0.28800000000000003,0.0058623561471904395
0.00289,0.28900000000000003,0.005880460903426865
0.0029,0.29,0.005898558512853924
0.00291,0.291,0.005916652757150587
0.00292,0.292,0.005934739392614574
0.00293,0.293,0.005952820871243603
0.00294,0.294,0.005970900505417376
0.00295,0.295,0.005988972950945026
0.00296,0.296,0.006007033214700641
0.00297,0.297,0.0060250912047195015
0.00298,0.298,0.006043142548151081
0.00299,0.299,0.006061190810214612
0.003,0.3,0.00607923657844367
0.00301,0.301,0.006097282173868734
0.00302,0.302,0.006115325926657533
0.00303,0.303,0.0061333675803325605
0.00304,0.304,0.006151408993900986
0.00305,0.305,0.006169448017317336
0.00306,0.306,0.0061874819821241545
0.00307,0.307,0.006205513676832197
0.00308,0.308,0.006223543308806256
0.00309,0.309,0.006241567714823759
0.0031,0.31,0.006259591915295459
0.00311,0.311,0.006277615892031463
0.00312,0.312,0.0062956357087387005
0.00313,0.313,0.00631365533627104
0.00314,0.314,0.006331674774628482
0.00315,0.315,0.006349690947899944
0.00316,0.316,0.00636770186429203
0.00317,0.317,0.00638571185481851
0.00318,0.318,0.006403719473382807
0.00319,0.319,0.006421725889595109
0.0032,0.32,0.006439729300836916
0.00321,0.321,0.006457728833993315
0.00322,0.322,0.006475728057921515
0.00323,0.32299999999999995,0.006493721497463412
0.00324,0.32399999999999995,0.006511709652841091
0.00325,0.325,0.006529688511363929
0.00326,0.326,0.00654766699517495
0.00327,0.327,0.006565644620422972
0.00328,0.328,0.006583620668607182
0.00329,0.329,0.006601594710446079
0.0033,0.33,0.006619547100854106
0.00331,0.331,0.006637483043959946
0.00332,0.332,0.006655416575085837
0.00333,0.333,0.006673348703770898
0.00334,0.334,0.006691278729704209
0.00335,0.335,0.006709197899908759
0.00336,0.336,0.006727113090164494
0.00337,0.337,0.006745027938450221
0.00338,0.338,0.006762937764506205
0.00339,0.33899999999999997,0.006780844703826006
0.0034,0.33999999999999997,0.006798749849622254
0.00341,0.34099999999999997,0.006816650335167651
0.00342,0.34199999999999997,0.006834548123151762
0.00343,0.34299999999999997,0.006852443964817212
0.00344,0.344,0.0068703378274221905
0.00345,0.345,0.006888231553602964
0.00346,0.346,0.006906117414473556
0.00347,0.347,0.006924000223079929
0.00348,0.348,0.006941882980754599
0.00349,0.349,0.006959764783459832
0.0035,0.35000000000000003,0.006977645783990738
0.00351,0.35100000000000003,0.006995524516241858
0.00352,0.35200000000000004,0.0070134021752892295
0.00353,0.35300000000000004,0.007031275468762033
0.00354,0.35400000000000004,0.007049147825455293
0.00355,0.35500000000000004,0.007067016329528997
0.00356,0.356,0.007084877457600669
0.00357,0.357,0.007102737426976091
0.00358,0.358,0.0071205827389349
0.00359,0.359,0.007138426450183033
0.0036,0.36,0.007156267420214135
0.00361,0.361,0.007174107677201391
0.00362,0.362,0.0071919450583664
0.00363,0.363,0.007209781402707449
0.00364,0.364,0.00722761694851215
0.00365,0.365,0.007245452135975938
0.00366,0.366,0.007263281830091728
0.00367,0.367,0.007281111371412408
0.00368,0.368,0.007298935319340671
0.00369,0.369,0.007316757260923623
0.0037,0.37,0.007334574902415625
0.00371,0.371,0.007352387583523523
0.00372,0.372,0.007370196053670952
0.00373,0.373,0.007388004523818381
0.00374,0.374,0.007405810123600531
0.00375,0.375,0.007423614892104524
0.00376,0.376,0.007441417961672414
0.00378,0.378,0.007477021536033135
0.00379,0.379,0.007494821615182445
0.0038,0.38,0.007512611784477485
0.00381,0.381,0.007530400122050196
0.00382,0.382,0.007548182522441493
0.00383,0.383,0.007565963498564088
0.00384,0.384,0.007583739488836727
0.00385,0.385,0.007601511073517031
0.00386,0.386,0.007619278845595545
0.00387,0.387,0.007637044871444232
0.00388,0.388,0.007654800565433106
0.00389,0.38899999999999996,0.007672548488699249
0.00391,0.391,0.007708031524089165
0.00392,0.392,0.007725769684839179
0.00393,0.393,0.007743506457700278
0.00394,0.394,0.007761237869999604
0.00395,0.395,0.007778963212331291
0.00396,0.396,0.007796680729370564
0.00397,0.39699999999999996,0.00781439662387129
0.00398,0.398,0.007832108127331594
0.00399,0.39899999999999997,0.007849816842281143
0.00401,0.40099999999999997,0.007885232836997602
0.00402,0.402,0.007902930950876907
0.00403,0.40299999999999997,0.007920626769191585
0.00404,0.404,0.007938319044114905
0.00405,0.40499999999999997,0.007956010644193157
0.00406,0.406,0.007973700370712322
0.00407,0.407,0.007991389658855041
0.00408,0.40800000000000003,0.008009076704183826
0.0041,0.41000000000000003,0.00804443791093945
0.00411,0.411,0.008062114282438415
0.00412,0.41200000000000003,0.008079788125542109
0.00413,0.413,0.008097455211100169
0.00414,0.414,0.008115121823720983
0.00415,0.415,0.008132780334562995
0.00417,0.41700000000000004,0.008168095908331452
0.00418,0.418,0.008185750361008104
0.00419,0.41900000000000004,0.008203402709114016
0.0042,0.42,0.008221046944527188
0.00421,0.42100000000000004,0.008238689615609474
0.00423,0.42300000000000004,0.008273971592643647
0.00424,0.424,0.008291608846775489
0.00425,0.42500000000000004,0.008309242468385492
0.00426,0.426,0.008326873768965015
0.00427,0.42700000000000005,0.008344504229171434
0.00429,0.42900000000000005,0.008379764021810843
0.0043,0.43,0.008397393337872927
0.00431,0.43099999999999994,0.008415021427936153
0.00432,0.432,0.008432646911387565
0.00433,0.43299999999999994,0.008450269857348758
0.00435,0.43499999999999994,0.008485506372380769
0.00436,0.436,0.008503123537593638
0.00437,0.437,0.008520736235368531
0.00438,0.438,0.008538345371562173
0.0044,0.44,0.008573561663069995
0.00441,0.441,0.00859116419997008
0.00442,0.44200000000000006,0.008608761165305623
0.00443,0.443,0.008626357208413538
0.00444,0.44400000000000006,0.008643952109196107
0.00446,0.44600000000000006,0.008679136457431014
0.00447,0.447,0.008696727667484083
0.00448,0.44799999999999995,0.008714311648873263
0.0045,0.44999999999999996,0.008749478352910955
0.00451,0.451,0.008767059214733308
0.00452,0.45199999999999996,0.008784639372606762
0.00453,0.453,0.008802213578746887
0.00455,0.455,0.008837359931931132
0.00456,0.45599999999999996,0.008854930250890902
0.00457,0.457,0.008872495427567628
0.00458,0.45799999999999996,0.008890055445590406
0.0046,0.45999999999999996,0.00892517008833238
0.00461,0.461,0.008942724196458585
0.00462,0.462,0.00896027678027167
0.00464,0.464,0.008995379201223841
0.00465,0.46499999999999997,0.009012922797410283
0.00466,0.466,0.009030462930240901
0.00468,0.468,0.009065534315595869
0.00469,0.469,0.009083068931431626
0.0047,0.47000000000000003,0.009100600820602267
0.00472,0.47200000000000003,0.009135658781815437
0.00473,0.473,0.00915318346596905
0.00474,0.47400000000000003,0.009170707682642387
0.00476,0.47600000000000003,0.009205750968249049
0.00477,0.477,0.009223270906659309
0.00478,0.47800000000000004,0.00924078904063208
0.0048,0.48,0.00927580878851586
0.00481,0.481,0.00929331558290869
0.00482,0.482,0.009310821909821243
0.00484,0.484,0.009345829021185637
0.00485,0.485,0.009363329254483688
0.00486,0.486,0.009380828303619637
0.00488,0.488,0.009415819544301485
0.00489,0.48900000000000005,0.009433313587578596
0.00491,0.49100000000000005,0.00946829681743111
0.00492,0.492,0.009485786054938217
0.00493,0.49300000000000005,0.009503274859525845
0.00495,0.49500000000000005,0.00953824848329532
0.00496,0.496,0.009555731985528837
0.00497,0.49699999999999994,0.009573214687407017
0.00499,0.49899999999999994,0.009608174786990276
0.005,0.5,0.009625654154660879
0.00502,0.502,0.009660602157964604
0.00503,0.503,0.009678073993200087
0.00505,0.505,0.009713011664644
0.00506,0.506,0.009730478150231647
0.00507,0.507,0.009747942855028668
0.00509,0.509,0.009782866598470719
0.0051,0.51,0.009800323576200753
0.00512,0.512,0.009835232503974112
0.00513,0.513,0.009852683671851992
0.00515,0.515,0.009887572214211104
0.00516,0.516,0.009905015096592251
0.00517,0.517,0.009922453753461014
0.00519,0.519,0.009957328706150292
0.0052,0.52,0.009974761243938701
0.00522,0.522,0.010009623443693272
0.00523,0.523,0.010027046542745666
0.00525,0.525,0.010061890294309705
0.00526,0.526,0.010079308791318908
0.00528,0.528,0.010114144204635522
0.00529,0.529,0.010131555542102433
0.00531,0.5309999999999999,0.010166371193918167
0.00532,0.532,0.010183777965721674
0.00534,0.534,0.010218580539003597
0.00535,0.5349999999999999,0.010235977884804015
0.00537,0.5369999999999999,0.010270765094901435
0.00538,0.538,0.010288150730048073
0.0054,0.54,0.010322919266400277
0.00541,0.541,0.010340300907046185
0.00543,0.543,0.010375057592682424
0.00544,0.544,0.01039243356535735
0.00546,0.5459999999999999,0.010427183473439072
0.00547,0.547,0.010444556495713186
0.00549,0.549,0.010479291409865255
0.0055,0.5499999999999999,0.010496655222596019
0.00552,0.5519999999999999,0.01053137887538469
0.00554,0.5539999999999999,0.0105660980752873
0.00555,0.555,0.010583452998616849
0.00557,0.557,0.010618153432005784
0.00558,0.5579999999999999,0.01063549933678587
0.0056,0.5599999999999999,0.010670183371985331
0.00561,0.561,0.010687521618820028
0.00563,0.563,0.010722193865149166
0.00565,0.565,0.010756856294392492
0.00566,0.5660000000000001,0.010774186193884816
0.00568,0.5680000000000001,0.010808837912918534
0.00569,0.569,0.010826157817064086
0.00571,0.571,0.010860786362172803
0.00573,0.573,0.010895406470808666
0.00574,0.5740000000000001,0.010912711102719186
0.00576,0.5760000000000001,0.010947312925054575
0.00577,0.577,0.01096461330052989
0.00579,0.579,0.010999213092873106
0.00581,0.581,0.011033810822482337
0.00582,0.582,0.011051106988816173
0.00584,0.584,0.011085696207373985
0.00586,0.586,0.011120279801616562
0.00587,0.587,0.01113756183804071
0.00589,0.5890000000000001,0.011172116255693254
0.00591,0.5910000000000001,0.01120665953749267
0.00592,0.592,0.011223922467252123
0.00594,0.594,0.011258426107815467
0.00596,0.596,0.011292920125924866
0.00597,0.597,0.011310164034512127
0.00599,0.599,0.011344648562953807
0.00601,0.601,0.011379126908650505
0.00602,0.602,0.011396365473046899
0.00604,0.604,0.011430838674641564
0.00606,0.606,0.011465302653959952
0.00607,0.607,0.011482532310765237
0.00609,0.609,0.011516983573528705
0.00611,0.611,0.01155142926654662
0.00613,0.613,0.011585868374822894
0.00614,0.614,0.011603083921727375
0.00616,0.616,0.011637507450359408
0.00618,0.618,0.011671925562040997
0.0062,0.62,0.011706334287737263
0.00621,0.621,0.011723537691068486
0.00623,0.623,0.01175793941183656
0.00625,0.625,0.011792328929004725
0.00627,0.627,0.011826715806819266
0.00628,0.628,0.011843907172078616
0.0063,0.63,0.01187828275396896
0.00632,0.632,0.011912648093129974
0.00634,0.634,0.011947002356464509
0.00635,0.635,0.011964173321757698
0.00637,0.637,0.011998509047771222
0.00639,0.639,0.012032835573336342
0.00641,0.641,0.012067157826095354
0.00643,0.643,0.012101471604182734
0.00644,0.644,0.012118618449676433
0.00646,0.6459999999999999,0.012152911060184124
0.00648,0.6479999999999999,0.012187196542072343
0.0065,0.65,0.012221473638419411
0.00652,0.652,0.012255741305125412
0.00654,0.654,0.01228999668637698
0.00655,0.655,0.012307120636251057
0.00657,0.657,0.012341357531113317
0.00659,0.659,0.012375590165902395
0.00661,0.661,0.012409814493366866
0.00663,0.6629999999999999,0.012444030206097523
0.00665,0.6649999999999999,0.012478228467443842
0.00667,0.6669999999999999,0.012512402356151142
0.00668,0.668,0.01252948640831164
0.0067,0.67,0.012563650698211859
0.00672,0.672,0.012597808863574755
0.00674,0.674,0.012631957843041164
0.00676,0.676,0.012666092936342466
0.00678,0.6779999999999999,0.012700217677775072
0.0068,0.6799999999999999,0.01273433039750671
0.00682,0.6819999999999999,0.012768439197316184
0.00684,0.6839999999999999,0.012802541021301295
0.00686,0.6859999999999999,0.012836632375183399
0.00688,0.688,0.012870718754129484
0.00689,0.6890000000000001,0.012887755621704855
0.00691,0.6910000000000001,0.012921823836222757
0.00693,0.6930000000000001,0.012955847436387558
0.00695,0.695,0.012989862423637533
0.00697,0.697,0.0130238732581347
0.00699,0.699,0.013057878904874087
0.00701,0.701,0.013091882183289272
0.00703,0.703,0.013125880243023857
0.00705,0.705,0.013159859763618442
0.00707,0.707,0.013193824328482151
0.00709,0.709,0.013227777559222886
0.00711,0.711,0.013261717938803486
0.00713,0.713,0.013295653463501367
0.00715,0.715,0.01332957242084376
0.00717,0.717,0.013363477262828383
0.00719,0.719,0.013397355940469424
0.00721,0.721,0.013431226298052934
0.00723,0.7230000000000001,0.013465079297020566
0.00725,0.7250000000000001,0.013498923484803527
0.00727,0.7270000000000001,0.013532757860957645
0.00729,0.729,0.013566587995228474
0.00731,0.731,0.013600411048173555
0.00733,0.733,0.013634220491439919
0.00736,0.736,0.01368492393521592
0.00738,0.738,0.013718701651669107
0.0074,0.74,0.013752472248597769
0.00742,0.742,0.013786231493213563
0.00744,0.744,0.013819981146298232
0.00746,0.746,0.013853719567123335
0.00748,0.748,0.013887452985727577
0.0075,0.75,0.013921183526690584
0.00752,0.752,0.01395489842070674
0.00754,0.754,0.013988603461257298
0.00757,0.757,0.014039151315955678
0.00759,0.759,0.014072838570427848
0.00761,0.761,0.014106519800407114
0.00763,0.763,0.014140198285531369
0.00765,0.765,0.014173865658449358
0.00767,0.767,0.014207529420673382
0.00769,0.769,0.01424118981231004
0.00772,0.772,0.014291672872786876
0.00774,0.774,0.014325318259579944
0.00776,0.776,0.01435896103066625
0.00778,0.7779999999999999,0.014392594115633983
0.0078,0.7799999999999999,0.014426200203160988
0.00783,0.783,0.0144765999611991
0.00785,0.7849999999999999,0.01451018895386369
0.00787,0.787,0.01454377318987099
0.00789,0.7889999999999999,0.014577344329154585
0.00791,0.791,0.014610905049266876
0.00794,0.7939999999999999,0.014661235560197383
0.00796,0.796,0.01469477897080651
0.00798,0.7979999999999999,0.014728302776347846
0.008,0.8,0.014761814196390333
0.00803,0.803,0.014812064962825389
0.00805,0.8049999999999999,0.014845558091110433
0.00807,0.807,0.01487903450106387
0.00809,0.8089999999999999,0.014912505421307287
0.00812,0.812,0.01496270417192136
0.00814,0.814,0.014996155879998696
0.00816,0.8160000000000001,0.015029604526716867
0.00819,0.819,0.015079754422913538
0.00821,0.8210000000000001,0.015113169112737523
0.00823,0.823,0.015146566058319877
0.00825,0.8250000000000001,0.015179955425992375
0.00828,0.828,0.01523003315742244
0.0083,0.83,0.01526341303542722
0.00832,0.832,0.015296780089556705
0.00835,0.835,0.015346807111200178
0.00837,0.8370000000000001,0.015380148288386408
0.0084,0.84,0.01543015676907089
0.00842,0.8420000000000001,0.01546348529336683
0.00844,0.844,0.015496800137043465
0.00847,0.847,0.015546751690635574
0.00849,0.849,0.015580035160382977
0.00851,0.851,0.015613310199114494
0.00854,0.8540000000000001,0.01566319905577984
0.00856,0.856,0.015696440681495005
0.00859,0.859,0.015746296085126232
0.00861,0.861,0.015779509967615013
0.00863,0.8630000000000001,0.015812711408216273
0.00866,0.8659999999999999,0.01586248048079142
0.00868,0.868,0.015895644515694585
0.00871,0.8710000000000001,0.015945359289617045
0.00873,0.873,0.01597848584970052
0.00876,0.876,0.01602815850674233
0.00878,0.878,0.016061264934251085
0.00881,0.881,0.016110906732137664
0.00883,0.8829999999999999,0.016143992153956788
0.00886,0.886,0.016193611594644608
0.00888,0.8880000000000001,0.016226687346716062
0.00891,0.8909999999999999,0.01627629283029819
0.00893,0.893,0.016309357655700296
0.00896,0.8959999999999999,0.01635894890205236
0.00898,0.898,0.016392002204156597
0.00901,0.901,0.016441555724668433
0.00903,0.903,0.016474570085847517
0.00906,0.906,0.01652407603796746
0.00908,0.9079999999999999,0.01655706937526702
0.00911,0.911,0.016606537665211363
0.00913,0.9129999999999999,0.01663950096735789
0.00916,0.9159999999999999,0.016688913323378074
0.00919,0.919,0.01673830716390512
0.00921,0.9209999999999999,0.016771229766163742
0.00924,0.924,0.01682060194252699
0.00926,0.9259999999999999,0.016853510431246832
0.00929,0.9289999999999999,0.016902861701964866
0.00932,0.932,0.016952183712419355
0.00934,0.9339999999999999,0.016985055081022438
0.00937,0.9369999999999999,0.01703434292357997
0.0094,0.9400000000000001,0.0170836047946068
0.00942,0.942,0.017116439614255796
0.00945,0.9450000000000001,0.01716568350821035
0.00947,0.947,0.017198497373101418
0.0095,0.95,0.017247682582819834
0.00953,0.9530000000000001,0.017296863245064742
0.00956,0.9560000000000001,0.0173459869074577
0.00958,0.958,0.017378713406287716
0.00961,0.9610000000000001,0.017427767717890674
0.00964,0.964,0.017476796867413213
0.00966,0.966,0.01750947419895965
0.00969,0.9690000000000001,0.017558485273184488
0.00972,0.972,0.017607482279345277
