top_fraction,top_percent,cumulative_weight_mass
0.0831,8.309999999999999,0.5096265274332836
0.0832,8.32,0.5098946850630455
0.0834,8.34,0.5104307528526988
0.0836,8.36,0.5109660175803583
0.0838,8.38,0.5115001096855849
0.084,8.4,0.5120330600184388
0.0842,8.42,0.5125648567918688
0.0844,8.44,0.5130956626671832
0.0846,8.459999999999999,0.5136251179792453
0.0848,8.48,0.5141536101873498
0.085,8.5,0.5146805322438013
0.0851,8.51,0.5149439832312055
0.0853,8.53,0.5154707625915762
0.0855,8.55,0.5159965541679412
0.0857,8.57,0.5165219107293524
0.0859,8.59,0.5170467946154531
0.0861,8.61,0.5175709520990495
0.0863,8.63,0.518094785802532
0.0865,8.649999999999999,0.5186169466178399
0.0867,8.67,0.5191379722091369
0.0869,8.690000000000001,0.5196578473842237
0.0871,8.709999999999999,0.5201750748965424
0.0873,8.73,0.5206910272827372
0.0875,8.75,0.521206570439972
0.0877,8.77,0.5217214139993303
0.0879,8.790000000000001,0.5222352785931434
0.0881,8.81,0.5227469678793568
0.0883,8.83,0.5232584249170031
0.0885,8.85,0.5237694763054606
0.0887,8.870000000000001,0.524278614873765
0.0889,8.89,0.5247861459502019
0.0891,8.91,0.5252930792048573
0.0893,8.93,0.525798757065786
0.0895,8.95,0.5263036099204328
0.0897,8.97,0.526807729533175
0.0899,8.99,0.5273112325230613
0.0901,9.01,0.5278138773865066
0.0903,9.030000000000001,0.5283146390574984
0.0905,9.049999999999999,0.5288150398409925
0.0907,9.07,0.5293148205382749
0.0909,9.09,0.5298140962840989
0.0911,9.11,0.5303127990919165
0.0913,9.13,0.5308102194685489
0.0915,9.15,0.531306466582464
0.0917,9.17,0.5318023466388695
0.0919,9.19,0.5322975254093762
0.0921,9.21,0.5327921510033775
0.0923,9.229999999999999,0.5332863295916468
0.0925,9.25,0.5337801670830231
0.0927,9.27,0.5342732482531574
0.093,9.3,0.5350116093759425
0.0932,9.32,0.5355032646039035
0.0934,9.34,0.5359934798325412
0.0936,9.36,0.5364832238701638
0.0938,9.379999999999999,0.5369725758500863
0.094,9.4,0.5374611163861118
0.0942,9.42,0.5379486720485147
0.0944,9.44,0.5384360008611111
0.0946,9.46,0.5389228595449822
0.0949,9.49,0.5396518341003684
0.0951,9.51,0.5401369778846856
0.0953,9.53,0.5406219162832713
0.0955,9.55,0.5411064793734113
0.0957,9.569999999999999,0.5415905915870098
0.0959,9.59,0.5420738717948552
0.0961,9.610000000000001,0.542555573003483
0.0964,9.64,0.5432753904751735
0.0966,9.66,0.5437537987163523
0.0968,9.68,0.5442317126289709
0.097,9.700000000000001,0.5447093804978067
0.0972,9.719999999999999,0.5451861818291945
0.0975,9.75,0.545900638535386
0.0977,9.77,0.5463761230785167
0.0979,9.790000000000001,0.5468513083324069
0.0981,9.81,0.5473260116996244
0.0983,9.83,0.5478005955228582
0.0986,9.86,0.5485116192285204
0.0988,9.879999999999999,0.5489849375007907
0.099,9.9,0.5494576044438872
0.0992,9.92,0.5499296281050192
0.0994,9.94,0.5504012773890281
0.0997,9.969999999999999,0.5511077213013778
0.0999,9.99,0.5515781397407409
0.1001,10.01,0.5520475597295444
0.1003,10.03,0.5525164552673232
0.1006,10.059999999999999,0.5532187970675295
0.1008,10.08,0.5536855706886854
0.101,10.100000000000001,0.5541519029357005
0.1013,10.13,0.5548504379112273
0.1015,10.15,0.55531526064442
0.1017,10.17,0.5557793957850663
0.1019,10.190000000000001,0.5562428074190393
0.1022,10.22,0.5569358870416181
0.1024,10.24,0.5573973528371425
0.1026,10.26,0.5578585687471787
0.1029,10.290000000000001,0.558549503039103
0.1031,10.31,0.5590097347449046
0.1033,10.33,0.5594693349703448
0.1036,10.36,0.5601573497115169
0.1038,10.38,0.5606155965506332
0.104,10.4,0.5610730137996143
0.1043,10.43,0.5617583967541577
0.1045,10.45,0.5622135963785695
0.1047,10.47,0.5626675062521826
0.105,10.5,0.5633462666883133
0.1052,10.52,0.5637984669592697
0.1054,10.54,0.5642498933593743
0.1057,10.57,0.5649260058853542
0.1059,10.59,0.5653757392574335
0.1062,10.620000000000001,0.5660488631838234
0.1064,10.639999999999999,0.5664968329656404
0.1066,10.66,0.5669435042073019
0.1069,10.69,0.5676131464715581
0.1071,10.71,0.5680592387507204
0.1074,10.74,0.5687268023029901
0.1076,10.76,0.5691703478514683
0.1078,10.780000000000001,0.5696128555573523
0.1081,10.81,0.5702748651237926
0.1083,10.83,0.5707147523935419
0.1086,10.86,0.5713730853312882
0.1088,10.879999999999999,0.5718105127307354
0.1091,10.91,0.5724660049600061
0.1093,10.93,0.5729024439206114
0.1095,10.95,0.5733384785271483
0.1098,10.979999999999999,0.5739919036423089
0.11,11.0,0.5744266779802274
0.1103,11.03,0.5750771502353018
0.1105,11.05,0.575510548078455
0.1108,11.08,0.5761577184021007
0.111,11.1,0.5765872976044193
0.1113,11.129999999999999,0.5772309211752145
0.1115,11.15,0.5776594937196933
0.1118,11.18,0.578301270477823
0.112,11.200000000000001,0.5787287653802196
0.1123,11.23,0.5793689741840353
0.1125,11.25,0.5797940122283762
0.1128,11.28,0.5804302604374243
0.1131,11.31,0.5810653399967123
0.1133,11.33,0.5814878012315603
0.1136,11.360000000000001,0.5821209631249076
0.1138,11.379999999999999,0.5825428156385897
0.1141,11.41,0.5831744340248406
0.1143,11.43,0.5835947637242498
0.1146,11.459999999999999,0.5842243404622423
0.1148,11.48,0.5846431368845515
0.1151,11.51,0.5852700900431955
0.1154,11.540000000000001,0.58589583086723
0.1156,11.559999999999999,0.5863125142495846
0.1159,11.59,0.5869363929377869
0.1161,11.61,0.5873516798601486
0.1164,11.64,0.5879738109215396
0.1167,11.67,0.5885948101931717
0.1169,11.690000000000001,0.5890080112731084
0.1172,11.72,0.5896268349752063
0.1175,11.75,0.590243646336603
0.1177,11.77,0.5906539291172521
0.118,11.799999999999999,0.591268816657248
0.1183,11.83,0.5918832088354975
0.1185,11.85,0.5922917018906446
0.1188,11.88,0.5929041688796133
0.1191,11.91,0.593515318018035
0.1193,11.93,0.5939224809262669
0.1196,11.959999999999999,0.5945322050247341
0.1199,11.99,0.5951408121763961
0.1201,12.01,0.5955458497046493
0.1204,12.04,0.596152594560408
0.1207,12.07,0.5967586315819062
0.1209,12.09,0.5971621454227716
0.1212,12.120000000000001,0.5977666724647861
0.1215,12.15,0.5983702700177673
0.1218,12.18,0.5989718004275346
0.122,12.2,0.5993723023857456
0.1223,12.23,0.5999726314767031
0.1226,12.26,0.6005722266854718
0.1229,12.29,0.601170846784953
0.1231,12.31,0.6015695332316682
0.1234,12.34,0.6021669762994861
0.1237,12.370000000000001,0.6027630687749479
0.124,12.4,0.6033576969057322
0.1243,12.43,0.6039517838944448
0.1245,12.45,0.6043473647732753
0.1248,12.479999999999999,0.6049395844311221
0.1251,12.509999999999998,0.6055296643899055
0.1254,12.540000000000001,0.6061173726629931
0.1257,12.57,0.6067038817127468
0.1259,12.590000000000002,0.6070942743535852
0.1262,12.620000000000001,0.6076783873577369
0.1265,12.65,0.6082606356794713
0.1268,12.68,0.6088408761570463
0.1271,12.709999999999999,0.6094194254692411
0.1274,12.740000000000002,0.6099970471841516
0.1277,12.770000000000001,0.6105736049794359
0.1279,12.790000000000001,0.6109575771406526
0.1282,12.82,0.6115322613040917
0.1285,12.85,0.6121058735880069
0.1288,12.879999999999999,0.6126781248749467
0.1291,12.91,0.6132494441844756
0.1294,12.94,0.6138195022067521
0.1297,12.97,0.6143888126243837
0.13,13.0,0.6149575210438343
0.1303,13.03,0.6155258752405643
0.1306,13.059999999999999,0.6160932837083237
0.1309,13.089999999999998,0.6166598627751227
0.1312,13.120000000000001,0.6172260702296626
0.1314,13.139999999999999,0.6176026616740273
0.1317,13.170000000000002,0.6181667837081477
0.132,13.200000000000001,0.6187298552395077
0.1323,13.23,0.6192909855162725
0.1326,13.26,0.6198512771661626
0.1329,13.29,0.620411228373996
0.1332,13.320000000000002,0.6209708620881429
0.1335,13.350000000000001,0.6215301173651824
0.1338,13.38,0.6220889688847819
0.1341,13.41,0.6226473119313596
0.1344,13.44,0.6232043587660883
0.1347,13.469999999999999,0.6237599919986678
0.135,13.5,0.6243138701538555
0.1354,13.54,0.6250496014690725
0.1357,13.569999999999999,0.6256005981267663
0.136,13.600000000000001,0.6261503294954309
0.1363,13.63,0.6266983734822134
0.1366,13.66,0.6272454299323726
0.1369,13.69,0.6277921247674385
0.1372,13.719999999999999,0.6283381943940185
0.1375,13.750000000000002,0.6288836754974909
0.1378,13.780000000000001,0.6294286255870247
0.1381,13.81,0.6299728665326256
0.1384,13.84,0.6305160056072054
0.1387,13.87,0.6310581164434552
0.1391,13.91,0.631779889925383
0.1394,13.94,0.6323205372755183
0.1397,13.969999999999999,0.632860168145271
0.14,14.000000000000002,0.6333992448198842
0.1403,14.030000000000001,0.6339375830575591
0.1406,14.06,0.6344754683668725
0.1409,14.09,0.6350129051716067
0.1413,14.13,0.6357281174132368
0.1416,14.16,0.6362631641241023
0.1419,14.19,0.636796760460129
0.1422,14.219999999999999,0.6373297437239671
0.1425,14.249999999999998,0.6378622690681368
0.1429,14.29,0.6385706593719078
0.1432,14.32,0.6391006676567486
0.1435,14.35,0.6396301262575435
0.1438,14.38,0.6401590842142468
0.1442,14.42,0.6408624805189902
0.1445,14.45,0.6413891954434803
0.1448,14.48,0.6419155447802041
0.1451,14.510000000000002,0.6424408058373956
0.1455,14.549999999999999,0.6431383851158898
0.1458,14.580000000000002,0.643660978457774
0.1461,14.610000000000001,0.6441831931879278
0.1464,14.64,0.6447047522669891
0.1468,14.680000000000001,0.6453992114111315
0.1471,14.71,0.645918757218169
0.1474,14.74,0.6464372891350649
0.1478,14.78,0.6471270579495467
0.1481,14.81,0.6476427469024202
0.1484,14.84,0.6481561475229682
0.1488,14.879999999999999,0.6488392991159344
0.1491,14.91,0.6493498535710387
0.1494,14.940000000000001,0.6498586226371117
0.1498,14.979999999999999,0.6505350000370527
0.1501,15.010000000000002,0.651041285818792
0.1504,15.040000000000001,0.6515465951379156
0.1508,15.079999999999998,0.6522180149913765
0.1511,15.110000000000001,0.6527209602063522
0.1515,15.15,0.6533907540142536
0.1518,15.18,0.6538920393650187
0.1522,15.22,0.6545583952683955
0.1525,15.25,0.6550579153554281
0.1528,15.28,0.655557015168597
0.1532,15.32,0.6562210885313107
0.1535,15.35,0.6567180364072556
0.1539,15.39,0.6573800874175504
0.1542,15.42,0.6578757630777545
0.1546,15.459999999999999,0.6585358584998176
0.1549,15.49,0.6590294236666523
0.1553,15.53,0.6596864830644336
0.1556,15.559999999999999,0.6601775367453229
0.156,15.6,0.6608304241235601
0.1563,15.629999999999999,0.6613192186341621
0.1567,15.67,0.6619698182912543
0.157,15.7,0.6624571072461549
0.1574,15.740000000000002,0.6631055305770133
0.1577,15.770000000000001,0.663590728509007
0.1581,15.809999999999999,0.6642361409321893
0.1584,15.840000000000002,0.664718536339933
0.1588,15.879999999999999,0.6653597427794011
0.1592,15.920000000000002,0.6659990599437151
0.1595,15.950000000000001,0.6664771208452294
0.1599,15.989999999999998,0.6671135154756485
0.1602,16.02,0.6675899342371849
0.1606,16.06,0.6682244766707299
0.161,16.1,0.668858002172783
0.1613,16.13,0.6693320159247378
0.1617,16.17,0.6699615597754018
0.162,16.2,0.6704311960638734
0.1624,16.24,0.6710555138997734
0.1628,16.28,0.6716786716569914
0.1631,16.31,0.6721452808851609
0.1635,16.35,0.6727656829170883
0.1639,16.39,0.6733847240684554
0.1642,16.42,0.6738484372763196
0.1646,16.46,0.6744656652153935
0.165,16.5,0.6750814948318293
0.1654,16.54,0.6756966963293962
0.1657,16.57,0.6761577132856473
0.1661,16.61,0.6767722438962664
0.1665,16.650000000000002,0.6773856726213126
0.1669,16.689999999999998,0.6779983494780026
0.1672,16.72,0.6784567558788694
0.1676,16.76,0.6790669000911294
0.168,16.8,0.6796754054812482
0.1684,16.84,0.6802825357299298
0.1687,16.869999999999997,0.6807370082533453
0.1691,16.91,0.6813413914642297
0.1695,16.950000000000003,0.6819440372928511
0.1699,16.99,0.6825456700316863
0.1703,17.03,0.6831463602866279
0.1707,17.07,0.6837459758826299
0.171,17.1,0.6841948521469021
0.1714,17.14,0.6847924158500973
0.1718,17.18,0.6853887296456378
0.1722,17.22,0.6859840317774797
0.1726,17.26,0.6865778485371266
0.173,17.299999999999997,0.687170672652428
0.1734,17.34,0.687762403205852
0.1737,17.37,0.6882053308218019
0.1741,17.41,0.6887944791087648
0.1745,17.45,0.689383281278424
0.1749,17.49,0.6899712844460737
0.1753,17.53,0.6905586744251195
0.1757,17.57,0.6911450928600971
0.1761,17.61,0.6917292211728636
0.1765,17.65,0.6923115790559677
0.1769,17.69,0.6928931353759253
0.1773,17.73,0.693473403211101
0.1777,17.77,0.6940525247337064
0.1781,17.810000000000002,0.6946295268717222
0.1785,17.849999999999998,0.6952052565466147
0.1789,17.89,0.6957793330511777
0.1793,17.93,0.69635262072552
0.1797,17.97,0.6969226636574604
0.1801,18.01,0.6974912307196064
0.1805,18.05,0.698058676396613
0.1809,18.09,0.6986250139598269
0.1813,18.13,0.6991898994456278
0.1817,18.17,0.6997529831714928
0.1822,18.22,0.7004557324835332
0.1826,18.26,0.7010166742402362
0.183,18.3,0.7015767051780131
0.1834,18.34,0.7021361190127209
0.1838,18.38,0.7026948290440487
0.1842,18.42,0.7032527436967939
0.1846,18.459999999999997,0.7038095570169389
0.185,18.5,0.7043655361485435
0.1855,18.55,0.7050594657339389
0.1859,18.59,0.7056132435245672
0.1863,18.63,0.7061656150617637
0.1867,18.67,0.7067171802191297
0.1871,18.709999999999997,0.7072680692799622
0.1876,18.759999999999998,0.7079558091354556
0.188,18.8,0.7085046907595824
0.1884,18.84,0.7090521849167999
0.1888,18.88,0.7095984328188933
0.1893,18.93,0.7102799132262589
0.1897,18.970000000000002,0.7108239493827568
0.1901,19.009999999999998,0.7113666391815059
0.1905,19.05,0.7119084270816529
0.191,19.1,0.7125839349755552
0.1914,19.139999999999997,0.713123627108871
0.1918,19.18,0.7136624481936451
0.1923,19.23,0.7143345171207329
0.1927,19.27,0.7148713745991699
0.1931,19.31,0.7154076804290526
0.1936,19.36,0.7160768869362073
0.194,19.400000000000002,0.7166111418628134
0.1944,19.439999999999998,0.7171441111568129
0.1949,19.49,0.7178095298295375
0.1953,19.53,0.7183409866993316
0.1958,19.580000000000002,0.719003551901551
0.1962,19.62,0.7195324180065654
0.1966,19.66,0.7200602063094266
0.1971,19.71,0.7207180524710566
0.1975,19.75,0.7212430154468166
0.198,19.8,0.7218972167902393
0.1984,19.84,0.7224193555593956
0.1989,19.89,0.723070673426264
0.1993,19.93,0.7235907506692456
0.1998,19.98,0.7242398639791645
0.2002,20.02,0.7247581616829848
0.2007,20.07,0.7254050285264384
0.2011,20.11,0.7259214179211995
0.2016,20.16,0.72656615327287
0.202,20.200000000000003,0.7270811125054024
0.2025,20.25,0.727723533345852
0.2029,20.29,0.7282367452280596
0.2034,20.34,0.7288772398605943
0.2038,20.380000000000003,0.7293882793746889
0.2043,20.43,0.7300259265757632
0.2048,20.48,0.7306626742647495
0.2052,20.52,0.7311714148236206
0.2057,20.57,0.7318044280837057
0.2061,20.61,0.7323093785671517
0.2066,20.66,0.7329370206862222
0.2071,20.71,0.7335625617997721
0.2075,20.75,0.7340619030001108
0.208,20.8,0.7346851802867604
0.2085,20.849999999999998,0.7353062137990491
0.209,20.9,0.7359261512174271
0.2094,20.94,0.7364217227732297
0.2099,20.990000000000002,0.7370399807114154
0.2104,21.04,0.737656905388576
0.2108,21.08,0.7381493243156001
0.2113,21.13,0.7387640940287383
0.2118,21.18,0.7393779751873808
0.2123,21.23,0.7399905753118219
0.2127,21.27,0.7404796526243445
0.2132,21.32,0.7410899370661355
0.2137,21.37,0.7416991841018898
0.2142,21.42,0.7423072386009153
0.2147,21.47,0.7429142289256561
0.2152,21.52,0.7435196302249096
0.2156,21.560000000000002,0.7440029506615247
0.2161,21.61,0.7446056947592297
0.2166,21.66,0.7452063710952643
0.2171,21.709999999999997,0.7458063033773215
0.2176,21.759999999999998,0.7464051860006293
0.2181,21.81,0.7470020812324947
0.2186,21.86,0.7475969925799291
0.2191,21.91,0.7481910521164536
0.2196,21.959999999999997,0.7487842964183073
0.22,22.0,0.7492583643834223
0.2205,22.05,0.7498504953546217
0.221,22.1,0.7504411060363054
0.2215,22.15,0.7510303204981028
0.222,22.2,0.7516185764252441
0.2225,22.25,0.7522059014445404
0.223,22.3,0.7527908687989111
0.2235,22.35,0.7533748685018509
0.224,22.400000000000002,0.7539568134598085
0.2245,22.45,0.7545370822554105
0.2251,22.509999999999998,0.7552304144264781
0.2256,22.56,0.7558069668448297
0.2261,22.61,0.7563807400583755
0.2266,22.66,0.7569532483830699
0.2271,22.71,0.7575254283292452
0.2276,22.759999999999998,0.7580967046160367
0.2281,22.81,0.7586670679884264
0.2286,22.86,0.7592360860580811
0.2291,22.91,0.759804098350287
0.2297,22.97,0.760484300153621
0.2302,23.02,0.7610498132708017
0.2307,23.07,0.7616125579224899
0.2312,23.119999999999997,0.7621734116473817
0.2317,23.169999999999998,0.7627327791415155
0.2323,23.23,0.7634027171588968
0.2328,23.28,0.7639598767418647
0.2333,23.330000000000002,0.7645161891850876
0.2338,23.380000000000003,0.7650709233712405
0.2344,23.44,0.7657345710322261
0.2349,23.49,0.7662859090269194
0.2354,23.54,0.7668358023802284
0.2359,23.59,0.7673846495672478
0.2365,23.65,0.7680415457143681
0.237,23.7,0.7685875546812895
0.2375,23.75,0.769132243724016
0.2381,23.810000000000002,0.7697836681836634
0.2386,23.86,0.7703255783344503
0.2391,23.91,0.7708670190040721
0.2397,23.97,0.7715159069703077
0.2402,24.02,0.7720558594446629
0.2408,24.08,0.7727024106861791
0.2413,24.13,0.7732407029325259
0.2419,24.19,0.7738852801339817
0.2424,24.240000000000002,0.774421024179901
0.2429,24.29,0.7749554584734142
0.2435,24.349999999999998,0.7755943441297859
0.244,24.4,0.776125621261599
0.2446,24.46,0.776762109300762
0.2451,24.51,0.7772905333185918
0.2457,24.57,0.7779236365968245
0.2462,24.62,0.7784501041460317
0.2468,24.68,0.7790799073554808
0.2474,24.740000000000002,0.779708687980019
0.2479,24.79,0.7802310512342956
0.2485,24.85,0.7808557748940075
0.249,24.9,0.7813746389147127
0.2496,24.959999999999997,0.7819958698528353
0.2502,25.019999999999996,0.7826153730347869
0.2507,25.069999999999997,0.7831310034307535
0.2513,25.130000000000003,0.7837488718723762
0.2518,25.180000000000003,0.7842619217917672
0.2524,25.240000000000002,0.784875881014159
0.253,25.3,0.7854884415355627
0.2536,25.36,0.7861001734781894
0.2541,25.41,0.7866079957602778
0.2547,25.47,0.7872156849334715
0.2553,25.53,0.7878211582792574
0.2558,25.580000000000002,0.788323911910993
0.2564,25.64,0.7889259444491472
0.257,25.7,0.7895260456716642
0.2576,25.759999999999998,0.7901243638407323
0.2582,25.82,0.7907214007282164
0.2587,25.869999999999997,0.7912176023601205
0.2593,25.929999999999996,0.791811564915406
0.2599,25.990000000000002,0.7924035899923183
0.2605,26.05,0.7929938744564424
0.2611,26.11,0.7935831121794763
0.2617,26.169999999999998,0.7941711059320369
0.2623,26.229999999999997,0.7947578121238621
0.2628,26.279999999999998,0.7952456416824134
0.2634,26.340000000000003,0.795829648115614
0.264,26.400000000000002,0.7964126780934748
0.2646,26.46,0.7969947229794343
0.2652,26.52,0.7975739626199356
0.2658,26.58,0.7981512232581736
0.2664,26.640000000000004,0.7987273018297856
0.267,26.700000000000003,0.7993022058144561
0.2676,26.76,0.7998760281916475
0.2682,26.82,0.8004472580723814
0.2688,26.88,0.8010163566941628
0.2694,26.939999999999998,0.8015839880754356
0.27,27.0,0.8021498302114196
0.2706,27.060000000000002,0.802713926837896
0.2713,27.13,0.8033697716018651
0.2719,27.189999999999998,0.8039306344799115
0.2725,27.250000000000004,0.8044894492122694
0.2731,27.310000000000002,0.8050461218954297
0.2737,27.37,0.8056007804480032
0.2743,27.43,0.8061543890580651
0.2749,27.49,0.8067065951472614
0.2756,27.560000000000002,0.8073486551002134
0.2762,27.62,0.8078976301767398
0.2768,27.68,0.808445469243452
0.2774,27.74,0.808991994621465
0.278,27.800000000000004,0.8095371590243303
0.2787,27.87,0.8101713969081175
0.2793,27.93,0.8107143950692262
0.2799,27.99,0.8112561657471815
0.2806,28.060000000000002,0.8118868687015492
0.2812,28.12,0.8124267727980623
0.2818,28.18,0.8129654631848098
0.2825,28.249999999999996,0.8135927562616416
0.2831,28.310000000000002,0.8141293937005685
0.2837,28.37,0.8146646169625456
0.2844,28.439999999999998,0.8152880047855433
0.285,28.499999999999996,0.8158210851397598
0.2857,28.57,0.8164417401058017
0.2863,28.63,0.8169730068111676
0.2869,28.689999999999998,0.8175029512349283
0.2876,28.76,0.8181197736485046
0.2882,28.82,0.8186472018787754
0.2889,28.89,0.8192611105187098
0.2895,28.95,0.8197855506441556
0.2902,29.020000000000003,0.820396169750893
0.2908,29.080000000000002,0.8209182552236598
0.2915,29.15,0.8215260233482695
0.2922,29.220000000000002,0.822132275061449
0.2928,29.28,0.8226502660763799
0.2935,29.349999999999998,0.8232527076470433
0.2941,29.409999999999997,0.8237675107375253
0.2948,29.48,0.8243669429357396
0.2955,29.549999999999997,0.8249654611936421
0.2961,29.609999999999996,0.8254778470291058
0.2968,29.68,0.826074460579548
0.2975,29.75,0.8266688022995368
0.2981,29.81,0.8271767304249806
0.2988,29.880000000000003,0.8277678389276844
0.2995,29.95,0.8283572491345694
0.3002,30.020000000000003,0.8289450892698369
0.3008,30.080000000000002,0.8294478267271188
0.3015,30.15,0.8300332278377027
0.3022,30.220000000000002,0.8306172606389737
0.3029,30.29,0.8311988545174245
0.3035,30.349999999999998,0.8316943785903277
0.3042,30.42,0.8322710110369371
0.3049,30.490000000000002,0.8328462561694323
0.3056,30.56,0.833419417765981
0.3063,30.630000000000003,0.8339911806542659
0.307,30.7,0.8345613966230303
0.3077,30.769999999999996,0.835129729421169
0.3084,30.84,0.8356965842467616
0.3091,30.91,0.8362613900608267
0.3098,30.98,0.8368249325285433
0.3105,31.05,0.8373872308293357
0.3112,31.119999999999997,0.8379477794005652
0.3119,31.19,0.8385065012989799
0.3126,31.259999999999998,0.839064105253783
0.3133,31.330000000000002,0.8396198424306931
0.314,31.4,0.8401737980530015
0.3147,31.47,0.840725755711901
0.3154,31.540000000000003,0.8412765378452605
0.3161,31.61,0.8418264435240417
0.3168,31.680000000000003,0.8423756299162051
0.3175,31.75,0.8429239938486717
0.3182,31.819999999999997,0.843471491287346
0.3189,31.89,0.8440171816109796
0.3197,31.97,0.8446382180045475
0.3204,32.04,0.8451786949080997
0.3211,32.11,0.8457170985202538
0.3218,32.18,0.846252926690795
0.3226,32.26,0.8468627811089391
0.3233,32.33,0.8473937267044676
0.324,32.4,0.8479234058104339
0.3247,32.47,0.8484510161433718
0.3255,32.550000000000004,0.8490516584133729
0.3262,32.62,0.8495762191378162
0.3269,32.690000000000005,0.8500993938141619
0.3277,32.769999999999996,0.8506947179048439
0.3284,32.84,0.8512138641235651
0.3292,32.92,0.851805553837039
0.3299,32.99,0.8523220777642564
0.3306,33.06,0.8528373276349157
0.3314,33.14,0.8534250020384206
0.3321,33.21,0.8539376818225719
0.3329,33.29,0.8545218886283692
0.3336,33.36,0.8550314582826104
0.3344,33.44,0.8556115239480278
0.3351,33.51,0.8561177571318694
0.3359,33.589999999999996,0.8566941013705218
0.3366,33.660000000000004,0.8571971028359258
0.3374,33.739999999999995,0.8577699282977846
0.3382,33.82,0.8583414203530992
0.3389,33.89,0.8588399621658027
0.3397,33.97,0.8594084112992277
0.3404,34.04,0.8599046004383126
0.3412,34.12,0.8604691764921881
0.342,34.2,0.8610324434266658
0.3428,34.28,0.861594407208031
0.3435,34.35,0.8620846019039163
0.3443,34.43,0.8626425535330782
0.3451,34.510000000000005,0.8631986140462686
0.3458,34.58,0.8636844238644699
0.3466,34.660000000000004,0.8642382907055435
0.3474,34.74,0.8647903622550075
0.3482,34.82,0.8653406809826265
0.349,34.9,0.8658896666966029
0.3498,34.98,0.866437064105412
0.3505,35.05,0.8669148035114631
0.3513,35.13,0.8674591664821492
0.3521,35.21,0.8680015545614879
0.3529,35.29,0.8685425777803175
0.3537,35.370000000000005,0.8690814722431242
0.3545,35.449999999999996,0.8696178439422511
0.3553,35.53,0.8701530393518624
0.3561,35.61,0.8706865422209376
0.3569,35.69,0.8712180897782673
0.3577,35.77,0.8717480649211211
0.3585,35.85,0.8722769459564006
0.3593,35.93,0.8728046511605498
0.3601,36.01,0.8733308185328497
0.361,36.1,0.8739214994493523
0.3618,36.18,0.874444684588525
0.3626,36.26,0.8749663585913368
0.3634,36.34,0.8754868285832345
0.3642,36.42,0.8760063805966638
0.365,36.5,0.8765247563496814
0.3659,36.59,0.8771062337182229
0.3667,36.67,0.8776215691032121
0.3675,36.75,0.8781359259082819
0.3683,36.83,0.8786487428442342
0.3692,36.919999999999995,0.8792237220186507
0.37,37.0,0.8797331604291685
0.3708,37.08,0.8802404036468943
0.3717,37.169999999999995,0.8808098874651478
0.3725,37.25,0.8813148606932373
0.3733,37.330000000000005,0.8818188516816008
0.3742,37.419999999999995,0.8823837685922626
0.375,37.5,0.8828840015776223
0.3759,37.59,0.8834450486174319
0.3767,37.669999999999995,0.8839420486256131
0.3776,37.76,0.8844982219743542
0.3784,37.84,0.8849909597483929
0.3793,37.93,0.8855434011711623
0.3801,38.01,0.8860322524706135
0.381,38.1,0.8865792660653824
0.3818,38.18,0.8870640510831436
0.3827,38.269999999999996,0.8876074451618479
0.3836,38.36,0.888148647332855
0.3844,38.440000000000005,0.8886277418787358
0.3853,38.53,0.8891638285131194
0.3862,38.62,0.8896982764345012
0.387,38.7,0.8901705641037552
0.3879,38.79,0.8906997524827602
0.3888,38.879999999999995,0.8912265058534103
0.3896,38.96,0.891693004166882
0.3905,39.050000000000004,0.8922163223505777
0.3914,39.14,0.8927384942580829
0.3923,39.23,0.8932590842632635
0.3932,39.32,0.8937781864478893
0.394,39.4,0.8942388050745649
0.3949,39.489999999999995,0.894755853631068
0.3958,39.58,0.8952721603454847
0.3967,39.67,0.895785322660231
0.3976,39.76,0.8962962353616604
0.3985,39.85,0.8968049838076695
0.3994,39.94,0.8973113519605249
0.4003,40.03,0.8978161133709364
0.4012,40.12,0.8983189518621657
0.4021,40.21,0.8988196534955932
0.403,40.300000000000004,0.8993182882513793
0.4039,40.39,0.8998144187244179
0.4048,40.48,0.9003082650378929
0.4057,40.57,0.9008008785858692
0.4067,40.67,0.9013463709161442
0.4076,40.760000000000005,0.9018355350053753
0.4085,40.849999999999994,0.9023230561688251
0.4094,40.94,0.9028089836465369
0.4103,41.03,0.9032934152201051
0.4113,41.13,0.9038301173022774
0.4122,41.22,0.9043119575544551
0.4131,41.31,0.9047928229119861
0.414,41.4,0.9052713766868692
0.415,41.5,0.9058009213513287
0.4159,41.589999999999996,0.9062756780222117
0.4168,41.68,0.9067486222193111
0.4178,41.78,0.9072729108811473
0.4187,41.870000000000005,0.9077420760440873
0.4197,41.97,0.9082615472325415
0.4206,42.059999999999995,0.9087272815268079
0.4216,42.16,0.9092426050483482
0.4225,42.25,0.9097044626032584
0.4235,42.35,0.9102167618984822
0.4244,42.44,0.9106765351971262
0.4254,42.54,0.911184925094858
0.4263,42.63,0.9116401865685475
0.4273,42.730000000000004,0.9121440816197719
0.4282,42.82,0.9125955409108428
0.4292,42.92,0.913094869836641
0.4302,43.02,0.9135928135910945
0.4311,43.11,0.9140400832257001
0.4321,43.21,0.9145351270963147
0.4331,43.309999999999995,0.915027562296018
0.4341,43.41,0.9155176929634763
0.435,43.5,0.9159574355471705
0.436,43.6,0.9164448234478186
