top_fraction,top_percent,cumulative_weight_mass
0.00095,0.095,0.08807727420935407
0.00096,0.096,0.08875826402800158
0.00097,0.097,0.08943640359211713
0.00098,0.098,0.09011289541376755
0.00099,0.099,0.0907756615197286
0.001,0.1,0.0914371621911414
0.00101,0.101,0.09209616435691714
0.00102,0.10200000000000001,0.09275454841554165
0.00103,0.10300000000000001,0.0934114761184901
0.00104,0.104,0.09406449238304049
0.00105,0.105,0.09471694967942312
0.00106,0.106,0.09536667360225692
0.00107,0.107,0.09601338201900944
0.00108,0.108,0.09665801777737215
0.00109,0.109,0.09730147547088563
0.0011,0.11,0.0979438130161725
0.00111,0.11100000000000002,0.09858449321473017
0.00112,0.11199999999999999,0.09922314691357315
0.00113,0.11299999999999999,0.09985565021634102
0.00114,0.11399999999999999,0.10048657207516953
0.00115,0.11499999999999999,0.10111478250473738
0.00116,0.116,0.10174225765513256
0.00117,0.117,0.10236733604688197
0.00118,0.11800000000000001,0.10299233871046454
0.00119,0.11900000000000001,0.1036163634271361
0.0012,0.12,0.10423947410890833
0.00121,0.121,0.10485942842205986
0.00122,0.122,0.10547421046067029
0.00123,0.123,0.10608845273964107
0.00124,0.124,0.10670154332183301
0.00125,0.125,0.10731314297299832
0.00126,0.126,0.10791972326114774
0.00127,0.127,0.10852469527162611
0.00128,0.128,0.10912927857134491
0.00129,0.129,0.10973116831155494
0.0013,0.13,0.11033263453282416
0.00131,0.131,0.1109314828645438
0.00132,0.132,0.11152816948015243
0.00133,0.133,0.11212337273173034
0.00134,0.134,0.11271698138443753
0.00135,0.135,0.11330837896093726
0.00136,0.136,0.11389826075173914
0.00137,0.13699999999999998,0.11448526702588424
0.00138,0.13799999999999998,0.11507214233279228
0.00139,0.13899999999999998,0.1156577987712808
0.0014,0.13999999999999999,0.1162366415373981
0.00141,0.14100000000000001,0.11681140051223338
0.00142,0.14200000000000002,0.1173825433361344
0.00143,0.14300000000000002,0.1179494058014825
0.00144,0.14400000000000002,0.11851574416505173
0.00145,0.145,0.11907971266191453
0.00146,0.146,0.11964313121279702
0.00147,0.147,0.12020459090126678
0.00148,0.148,0.12076554691884667
0.00149,0.149,0.12132410128833726
0.0015,0.15,0.12188201682874933
0.00151,0.151,0.12243899510940537
0.00152,0.152,0.12299587827874348
0.00153,0.153,0.12355231022229418
0.00154,0.154,0.1241085883229971
0.00155,0.155,0.12466030585346743
0.00156,0.156,0.1252111448557116
0.00157,0.157,0.12576092535164207
0.00158,0.158,0.12631002470152453
0.00159,0.159,0.1268565963837318
0.0016,0.16,0.12739950459217653
0.00161,0.161,0.12794163770740852
0.00162,0.16199999999999998,0.12848328502150252
0.00163,0.163,0.12902470823610201
0.00164,0.164,0.12956262449733913
0.00165,0.165,0.13010049355216324
0.00166,0.166,0.1306348562357016
0.00167,0.167,0.13116831006482244
0.00168,0.168,0.1317012436920777
0.00169,0.169,0.13223353127250448
0.0017,0.16999999999999998,0.13276475842576474
0.00171,0.17099999999999999,0.1332945967442356
0.00172,0.172,0.13382176827872172
0.00173,0.173,0.13434774766210467
0.00174,0.174,0.13487245293799788
0.00175,0.17500000000000002,0.1353970532072708
0.00176,0.17600000000000002,0.135919380991254
0.00177,0.17700000000000002,0.13644152850611135
0.00178,0.178,0.13696348085068166
0.00179,0.179,0.1374843412777409
0.0018,0.18,0.13800367794465274
0.00181,0.181,0.13851988699752837
0.00182,0.182,0.13903597689932212
0.00183,0.183,0.1395515522453934
0.00184,0.184,0.1400648903218098
0.00185,0.185,0.1405778193147853
0.00186,0.186,0.14109009713865817
0.00187,0.187,0.1416016475413926
0.00188,0.188,0.1421131047536619
0.00189,0.189,0.1426243181922473
0.0019,0.19,0.1431354390224442
0.00191,0.191,0.14364649500930682
0.00192,0.192,0.14415712613845244
0.00193,0.193,0.14466700208140537
0.00194,0.194,0.1451739600743167
0.00195,0.19499999999999998,0.14567978272680193
0.00196,0.196,0.14618543750839308
0.00197,0.197,0.1466908902511932
0.00198,0.198,0.14719441084889695
0.00199,0.199,0.14769714744761586
0.002,0.2,0.14819516841089353
0.00201,0.201,0.14869295386597514
0.00202,0.202,0.14919065387221053
0.00203,0.203,0.14968825422693044
0.00204,0.20400000000000001,0.15018470131326467
0.00205,0.20500000000000002,0.15068109676940367
0.00206,0.20600000000000002,0.15117740276036784
0.00207,0.207,0.15167274366831407
0.00208,0.208,0.1521647377521731
0.00209,0.209,0.1526540883933194
0.0021,0.21,0.15314169536577538
0.00211,0.211,0.15362851522513665
0.00212,0.212,0.1541152780118864
0.00213,0.213,0.15460190433077514
0.00214,0.214,0.1550867370388005
0.00215,0.215,0.1555712969857268
0.00216,0.216,0.15605580472038127
0.00217,0.217,0.15653990831924602
0.00218,0.218,0.15702302678255364
0.00219,0.219,0.15750554529950023
0.0022,0.22,0.15798740071477368
0.00221,0.22100000000000003,0.1584690723393578
0.00222,0.22200000000000003,0.1589500521949958
0.00223,0.22300000000000003,0.15942900523077697
0.00224,0.22399999999999998,0.15990682775736786
0.00225,0.22499999999999998,0.16038369428133592
0.00226,0.22599999999999998,0.16085939618642442
0.00227,0.22699999999999998,0.16133465914754197
0.00228,0.22799999999999998,0.16180950123816729
0.00229,0.22899999999999998,0.1622843116056174
0.0023,0.22999999999999998,0.16275828183279373
0.00231,0.231,0.1632308317348361
0.00232,0.232,0.16369823581771925
0.00233,0.233,0.16416396512067877
0.00234,0.234,0.16462966598919593
0.00235,0.23500000000000001,0.16509519013925456
0.00236,0.23600000000000002,0.16555990919005126
0.00237,0.23700000000000002,0.166023511410458
0.00238,0.23800000000000002,0.16648701860685833
0.00239,0.23900000000000002,0.16694883676245809
0.0024,0.24,0.16741019050823525
0.00241,0.241,0.16787072224542499
0.00242,0.242,0.16833092775777914
0.00243,0.243,0.16879018626059406
0.00244,0.244,0.16924695504712872
0.00245,0.245,0.1697033994132653
0.00246,0.246,0.17015943868318573
0.00247,0.247,0.17061526447650976
0.00248,0.248,0.17107041479903273
0.00249,0.249,0.17152492052991875
0.0025,0.25,0.17197935390868224
0.00251,0.251,0.1724333922029473
0.00252,0.252,0.1728869743528776
0.00253,0.253,0.17333973708446138
0.00254,0.254,0.1737922037136741
0.00255,0.255,0.1742445167619735
0.00256,0.256,0.1746959291631356
0.00257,0.257,0.1751461386156734
0.00258,0.258,0.1755961123853922
0.00259,0.259,0.17604592742281966
0.0026,0.26,0.17649545558379032
0.00261,0.261,0.17694450553972274
0.00262,0.262,0.17739201133372262
0.00263,0.263,0.17783751877141185
0.00264,0.264,0.17828279643435962
0.00265,0.265,0.1787245128361974
0.00266,0.266,0.1791661441384349
0.00267,0.267,0.17960674437927082
0.00268,0.268,0.18004710180684924
0.00269,0.269,0.18048652581637725
0.0027,0.27,0.18092356805573218
0.00271,0.271,0.18136027740547433
0.00272,0.272,0.18179650511592627
0.00273,0.27299999999999996,0.18223253820906393
0.00274,0.27399999999999997,0.18266750720795244
0.00275,0.27499999999999997,0.1831017479998991
0.00276,0.27599999999999997,0.18353524027043022
0.00277,0.27699999999999997,0.18396860230132006
0.00278,0.27799999999999997,0.18439977450179867
0.00279,0.27899999999999997,0.1848306223982945
0.0028,0.27999999999999997,0.18526136144646443
0.00281,0.281,0.18568915216019377
0.00282,0.28200000000000003,0.1861164678412024
0.00283,0.28300000000000003,0.1865431323822122
0.00284,0.28400000000000003,0.18696870579151437
0.00285,0.28500000000000003,0.1873927951673977
0.00286,0.28600000000000003,0.18781684571877122
0.00287,0.28700000000000003,0.18824052074342035
0.00288,0.28800000000000003,0.18866086582420394
0.00289,0.28900000000000003,0.18908103174180724
0.0029,0.29,0.1895000360091217
0.00291,0.291,0.18991841541719623
0.00292,0.292,0.1903362724406179
0.00293,0.293,0.19075341121060774
0.00294,0.294,0.19117023260332644
0.00295,0.295,0.19158695780788548
0.00296,0.296,0.19200359523529187
0.00297,0.297,0.19241994072217494
0.00298,0.298,0.1928353046241682
0.00299,0.299,0.19324951228918508
0.003,0.3,0.19366280175745487
0.00301,0.301,0.19407540521933697
0.00302,0.302,0.1944873803295195
0.00303,0.303,0.1948989850934595
0.00304,0.304,0.1953100144455675
0.00305,0.305,0.19572101833182387
0.00306,0.306,0.19613049912732095
0.00307,0.307,0.19653982139425352
0.00308,0.308,0.19694888923550025
0.00309,0.309,0.19735795626183972
0.0031,0.31,0.19776625279337168
0.00311,0.311,0.19817451894050464
0.00312,0.312,0.1985810991609469
0.00313,0.313,0.19898671930423006
0.00314,0.314,0.19939225821872242
0.00315,0.315,0.19979734683874995
0.00316,0.316,0.20020013334578834
0.00317,0.317,0.20060275890864432
0.00318,0.318,0.20100453298073262
0.00319,0.319,0.2014054798928555
0.0032,0.32,0.20180393042392097
0.00321,0.321,0.20220192105625756
0.00322,0.322,0.2025992639537435
0.00323,0.32299999999999995,0.20299625230836682
0.00324,0.32399999999999995,0.20339322325889952
0.00325,0.325,0.20378765228088014
0.00326,0.326,0.20418200234416872
0.00327,0.327,0.20457522914512083
0.00328,0.328,0.20496681905933656
0.00329,0.329,0.20535774741438217
0.0033,0.33,0.20574797736480832
0.00331,0.331,0.20613757550017908
0.00332,0.332,0.20652646166854538
0.00333,0.333,0.2069140486419201
0.00334,0.334,0.20730087455012836
0.00335,0.335,0.20768727018730715
0.00336,0.336,0.20807360610342585
0.00337,0.337,0.2084598271176219
0.00338,0.338,0.2088457160280086
0.00339,0.33899999999999997,0.20923028016113676
0.0034,0.33999999999999997,0.20961469871690497
0.00341,0.34099999999999997,0.209998282691231
0.00342,0.34199999999999997,0.2103807131643407
0.00343,0.34299999999999997,0.21076296275714412
0.00344,0.344,0.21114504980505444
0.00345,0.345,0.21152674171025865
0.00346,0.346,0.21190772950649261
0.00347,0.347,0.2122887078730855
0.00348,0.348,0.21266626426950097
0.00349,0.349,0.21304362843511626
0.0035,0.35000000000000003,0.2134208386123646
0.00351,0.35100000000000003,0.21379775606328622
0.00352,0.35200000000000004,0.21417423881939612
0.00353,0.35300000000000004,0.2145504764339421
0.00354,0.35400000000000004,0.2149258177378215
0.00355,0.35500000000000004,0.2153008313034661
0.00356,0.356,0.21567477026837878
0.00357,0.357,0.21604854986071587
0.00358,0.358,0.21642220721696503
0.00359,0.359,0.2167956939083524
0.0036,0.36,0.21716914925491437
0.00361,0.361,0.21754204120952636
0.00362,0.362,0.21791488517192192
0.00363,0.363,0.2182873957499396
0.00364,0.364,0.21865937422262505
0.00365,0.365,0.21903093074797653
0.00366,0.366,0.21940229562460445
0.00367,0.367,0.21977340526063927
0.00368,0.368,0.2201439603813924
0.00369,0.369,0.22051427452242933
0.0037,0.37,0.22088445982080884
0.00371,0.371,0.22125367657281458
0.00372,0.372,0.22162233779090457
0.00373,0.373,0.22199018282117322
0.00374,0.374,0.22235777357127517
0.00375,0.375,0.2227249509014655
0.00376,0.376,0.2230907435005065
0.00378,0.378,0.22382161393761635
0.00379,0.379,0.2241863802773878
0.0038,0.38,0.22455092266318388
0.00381,0.381,0.22491480023018084
0.00382,0.382,0.2252785737218801
0.00383,0.383,0.22564113984117284
0.00384,0.384,0.22600252949632704
0.00385,0.385,0.22636360736214556
0.00386,0.386,0.22672460949979722
0.00387,0.387,0.22708394678193145
0.00388,0.388,0.22744310280540958
0.00389,0.38899999999999996,0.22780208554468118
0.00391,0.391,0.2285183974308893
0.00392,0.392,0.2288762289681472
0.00393,0.393,0.22923389845527709
0.00394,0.394,0.2295911534165498
0.00395,0.395,0.22994838829617947
0.00396,0.396,0.23030541199841537
0.00397,0.39699999999999996,0.23066204230417497
0.00398,0.398,0.23101802327437326
0.00399,0.39899999999999997,0.23137370933545753
0.00401,0.40099999999999997,0.23208439123118296
0.00402,0.402,0.23243915717466734
0.00403,0.40299999999999997,0.2327938094676938
0.00404,0.404,0.23314756457693875
0.00405,0.40499999999999997,0.2335009585658554
0.00406,0.406,0.23385343939298764
0.00407,0.407,0.23420547510613687
0.00408,0.40800000000000003,0.23455743090016767
0.0041,0.41000000000000003,0.23526004410814494
0.00411,0.411,0.23561009325203486
0.00412,0.41200000000000003,0.23595996882067993
0.00413,0.413,0.2363093645835761
0.00414,0.414,0.23665826619253494
0.00415,0.415,0.237007094634464
0.00417,0.41700000000000004,0.2377038183331024
0.00418,0.418,0.23805202322546393
0.00419,0.41900000000000004,0.23840022514923476
0.0042,0.42,0.23874829392298125
0.00421,0.42100000000000004,0.23909628967521712
0.00423,0.42300000000000004,0.23979158164002
0.00424,0.424,0.24013885267777368
0.00425,0.42500000000000004,0.2404857880610507
0.00426,0.426,0.24083169861114584
0.00427,0.42700000000000005,0.2411773760104552
0.00429,0.42900000000000005,0.24186792064574547
0.0043,0.43,0.24221312036388554
0.00431,0.43099999999999994,0.24255777997314
0.00432,0.432,0.2429023196164053
0.00433,0.43299999999999994,0.24324658073601313
0.00435,0.43499999999999994,0.2439344085578341
0.00436,0.436,0.24427775290678255
0.00437,0.437,0.24462091003078967
0.00438,0.438,0.2449637416866608
0.0044,0.44,0.2456476869119797
0.00441,0.441,0.24598941559088416
0.00442,0.44200000000000006,0.24633069935953245
0.00443,0.443,0.24667196362861432
0.00444,0.44400000000000006,0.24701223568990827
0.00446,0.44600000000000006,0.247692540375283
0.00447,0.447,0.24803246118244715
0.00448,0.44799999999999995,0.2483721681055613
0.0045,0.44999999999999996,0.2490507774928119
0.00451,0.451,0.24938969872891903
0.00452,0.45199999999999996,0.2497284916753415
0.00453,0.453,0.25006630673306063
0.00455,0.455,0.2507413580024149
0.00456,0.45599999999999996,0.2510786007333081
0.00457,0.457,0.25141561520285904
0.00458,0.45799999999999996,0.2517516754742246
0.0046,0.45999999999999996,0.2524226259556599
0.00461,0.461,0.2527564385381993
0.00462,0.462,0.2530892091745045
0.00464,0.464,0.25375388585962355
0.00465,0.46499999999999997,0.25408591123414226
0.00466,0.466,0.25441788561875
0.00468,0.468,0.2550806062645279
0.00469,0.469,0.2554116540122777
0.0047,0.47000000000000003,0.2557424549595453
0.00472,0.47200000000000003,0.2564037903503049
0.00473,0.473,0.2567332780745346
0.00474,0.47400000000000003,0.25706261000595987
0.00476,0.47600000000000003,0.25772071426035836
0.00477,0.477,0.2580493828863837
0.00478,0.47800000000000004,0.258377795224078
0.0048,0.48,0.2590324399061501
0.00481,0.481,0.25935967825353146
0.00482,0.482,0.25968679555808194
0.00484,0.484,0.2603404328401666
0.00485,0.485,0.26066662988159806
0.00486,0.486,0.2609922510164324
0.00488,0.488,0.2616428319597617
0.00489,0.48900000000000005,0.26196781182079576
0.00491,0.49100000000000005,0.26261697566951625
0.00492,0.492,0.26294113899348304
0.00493,0.49300000000000005,0.2632646010024473
0.00495,0.49500000000000005,0.2639112437318545
0.00496,0.496,0.2642344673804473
0.00497,0.49699999999999994,0.26455733459442854
0.00499,0.49899999999999994,0.2652007815777324
0.005,0.5,0.26552170771174133
0.00502,0.502,0.2661630564252846
0.00503,0.503,0.26648362618288957
0.00505,0.505,0.26712340011727065
0.00506,0.506,0.2674428867176175
0.00507,0.507,0.26776199298910797
0.00509,0.509,0.26839953000308014
0.0051,0.51,0.26871801089146174
0.00512,0.512,0.2693544817448128
0.00513,0.513,0.269672592607094
0.00515,0.515,0.2703084243403282
0.00516,0.516,0.27062600807403214
0.00517,0.517,0.2709425392677076
0.00519,0.519,0.271575337566901
0.0052,0.52,0.2718915121513419
0.00522,0.522,0.2725229586358182
0.00523,0.523,0.27283729205373675
0.00525,0.525,0.27346464211586863
0.00526,0.526,0.2737776607973501
0.00528,0.528,0.27440356952138245
0.00529,0.529,0.2747153045493178
0.00531,0.5309999999999999,0.2753372235165443
0.00532,0.532,0.2756478269875515
0.00534,0.534,0.27626853447873145
0.00535,0.5349999999999999,0.27657857595477253
0.00537,0.5369999999999999,0.27719771553529426
0.00538,0.538,0.27750708948588
0.0054,0.54,0.278125526238
0.00541,0.541,0.27843436162220314
0.00543,0.543,0.27905061971978284
0.00544,0.544,0.27935737423831597
0.00546,0.5459999999999999,0.2799697942682542
0.00547,0.547,0.2802752226125449
0.00549,0.549,0.2808856233896222
0.0055,0.5499999999999999,0.28119032963877544
0.00552,0.5519999999999999,0.28179929484031163
0.00554,0.5539999999999999,0.28240721684414893
0.00555,0.555,0.2827103481104132
0.00557,0.557,0.2833162108436227
0.00558,0.5579999999999999,0.2836188299988862
0.0056,0.5599999999999999,0.28422338658128865
0.00561,0.561,0.28452523646410555
0.00563,0.563,0.2851275199500378
0.00565,0.565,0.28572863584849983
0.00566,0.5660000000000001,0.28602877803496085
0.00568,0.5680000000000001,0.28662820562021807
0.00569,0.569,0.286927665641997
0.00571,0.571,0.2875263658352196
0.00573,0.573,0.28812246475717984
0.00574,0.5740000000000001,0.2884200597181916
0.00576,0.5760000000000001,0.28901364261400886
0.00577,0.577,0.28930986794875935
0.00579,0.579,0.28990057317423634
0.00581,0.581,0.29049039917299524
0.00582,0.582,0.29078384704189375
0.00584,0.584,0.291369964776095
0.00586,0.586,0.29195533916936256
0.00587,0.587,0.292247647739714
0.00589,0.5890000000000001,0.29283104577916674
0.00591,0.5910000000000001,0.29341336095239967
0.00592,0.592,0.29370435449527577
0.00594,0.594,0.2942861376213841
0.00596,0.596,0.29486675205407664
0.00597,0.597,0.2951569239376113
0.00599,0.599,0.29573657459695823
0.00601,0.601,0.2963153123855591
0.00602,0.602,0.29660388198681176
0.00604,0.604,0.29718013186356984
0.00606,0.606,0.29775342662469484
0.00607,0.607,0.2980396964994725
0.00609,0.609,0.2986101220303681
0.00611,0.611,0.29917886026669294
0.00613,0.613,0.299746571079595
0.00614,0.614,0.3000300230050925
0.00616,0.616,0.3005967528151814
0.00618,0.618,0.30116282860399224
0.0062,0.62,0.30172756550018676
0.00621,0.621,0.30200934046297334
0.00623,0.623,0.3025728624488693
0.00625,0.625,0.3031356419669464
0.00627,0.627,0.30369772762060165
0.00628,0.628,0.3039782381383702
0.0063,0.63,0.30453845401643775
0.00632,0.632,0.30509675171924755
0.00634,0.634,0.30565457919146866
0.00635,0.635,0.3059331043041311
0.00637,0.637,0.30648935807403177
0.00639,0.639,0.3070449694641866
0.00641,0.641,0.307600203959737
0.00643,0.643,0.3081550507049542
0.00644,0.644,0.3084322569484357
0.00646,0.6459999999999999,0.3089860382024199
0.00648,0.6479999999999999,0.3095388889196329
0.0065,0.65,0.3100913609669078
0.00652,0.652,0.3106414128560573
0.00654,0.654,0.31119090190622956
0.00655,0.655,0.3114655548997689
0.00657,0.657,0.3120137440855615
0.00659,0.659,0.3125612368748989
0.00661,0.661,0.31310831202426925
0.00663,0.6629999999999999,0.31365477142389864
0.00665,0.6649999999999999,0.3142003066604957
0.00667,0.6669999999999999,0.314744859613711
0.00668,0.668,0.3150168948341161
0.0067,0.67,0.31556069664657116
0.00672,0.672,0.31610341276973486
0.00674,0.674,0.31664516730234027
0.00676,0.676,0.31718663437641226
0.00678,0.6779999999999999,0.31772684026509523
0.0068,0.6799999999999999,0.318266473186668
0.00682,0.6819999999999999,0.3188055346836336
0.00684,0.6839999999999999,0.319344232295407
0.00686,0.6859999999999999,0.3198821005644277
0.00688,0.688,0.320419007941382
0.00689,0.6890000000000001,0.3206871870497707
0.00691,0.6910000000000001,0.3212234792881645
0.00693,0.6930000000000001,0.32175888848723844
0.00695,0.695,0.32229291248950176
0.00697,0.697,0.3228261972544715
0.00699,0.699,0.3233585822454188
0.00701,0.701,0.32389000814873725
0.00703,0.703,0.3244203852955252
0.00705,0.705,0.32494999072514474
0.00707,0.707,0.3254791206854861
0.00709,0.709,0.32600757290492766
0.00711,0.711,0.32653483317699283
0.00713,0.713,0.32706144769326784
0.00715,0.715,0.3275878854619805
0.00717,0.717,0.32811346245580353
0.00719,0.719,0.32863848854321986
0.00721,0.721,0.3291623674449511
0.00723,0.7230000000000001,0.32968548391363584
0.00725,0.7250000000000001,0.3302079954009969
0.00727,0.7270000000000001,0.3307297924766317
0.00729,0.729,0.3312504507484846
0.00731,0.731,0.3317706417583395
0.00733,0.733,0.3322903761290945
0.00736,0.736,0.33306888726656325
0.00738,0.738,0.3335865983099211
0.0074,0.74,0.3341035724733956
0.00742,0.742,0.3346195991616696
0.00744,0.744,0.3351354457263369
0.00746,0.746,0.33565051926416345
0.00748,0.748,0.33616450396948494
0.0075,0.75,0.33667714742477983
0.00752,0.752,0.33718894800404087
0.00754,0.754,0.3377000605396461
0.00757,0.757,0.3384653047833126
0.00759,0.759,0.3389743785664905
0.00761,0.761,0.3394830173056107
0.00763,0.763,0.33999093691818416
0.00765,0.765,0.3404979218321387
0.00767,0.767,0.3410032296960708
0.00769,0.769,0.34150768182007596
0.00772,0.772,0.3422624151862692
0.00774,0.774,0.3427650566736702
0.00776,0.776,0.3432668563327752
0.00778,0.7779999999999999,0.34376854498987086
0.0078,0.7799999999999999,0.3442697927239351
0.00783,0.783,0.3450207542919088
0.00785,0.7849999999999999,0.34552072707447223
0.00787,0.787,0.3460205308510922
0.00789,0.7889999999999999,0.3465200175414793
0.00791,0.791,0.34701913112076
0.00794,0.7939999999999999,0.3477666382677853
0.00796,0.796,0.3482635972031858
0.00798,0.7979999999999999,0.34875993349123746
0.008,0.8,0.34925464206025936
0.00803,0.803,0.34999550494831055
0.00805,0.8049999999999999,0.3504890912154224
0.00807,0.807,0.35098239351646043
0.00809,0.8089999999999999,0.3514746828004718
0.00812,0.812,0.35221139853820205
0.00814,0.814,0.35270178399514407
0.00816,0.8160000000000001,0.35319163149688393
0.00819,0.819,0.353925823001191
0.00821,0.8210000000000001,0.3544149737863336
0.00823,0.823,0.35490277686039917
0.00825,0.8250000000000001,0.3553894843789749
0.00828,0.828,0.35611740182503127
0.0083,0.83,0.3566012877272442
0.00832,0.832,0.35708342809812166
0.00835,0.835,0.3578063694149023
0.00837,0.8370000000000001,0.3582874128187541
0.0084,0.84,0.3590073461382417
0.00842,0.8420000000000001,0.3594869834196288
0.00844,0.844,0.3599660502077313
0.00847,0.847,0.36068334340234287
0.00849,0.849,0.36116015310108196
0.00851,0.851,0.3616360299056396
0.00854,0.8540000000000001,0.36234893296204973
0.00856,0.856,0.3628235823707655
0.00859,0.859,0.3635352218407206
0.00861,0.861,0.36400944052729756
0.00863,0.8630000000000001,0.3644831282144878
0.00866,0.8659999999999999,0.36519262232468463
0.00868,0.868,0.36566456334549
0.00871,0.8710000000000001,0.3663717176677892
0.00873,0.873,0.36684197185968515
0.00876,0.876,0.36754659566213377
0.00878,0.878,0.3680161355587188
0.00881,0.881,0.368719785779831
0.00883,0.8829999999999999,0.36918843518651556
0.00886,0.886,0.3698908779770136
0.00888,0.8880000000000001,0.3703584356699139
0.00891,0.8909999999999999,0.3710584781365469
0.00893,0.893,0.37152482208330184
0.00896,0.8959999999999999,0.3722226828831481
0.00898,0.898,0.3726870915852487
0.00901,0.901,0.37338318111142144
0.00903,0.903,0.3738466979993973
0.00906,0.906,0.3745401761843823
0.00908,0.9079999999999999,0.375002040353138
0.00911,0.911,0.3756944364577066
0.00913,0.9129999999999999,0.3761553550575627
0.00916,0.9159999999999999,0.37684598568012007
0.00919,0.919,0.3775360788713442
0.00921,0.9209999999999999,0.37799496528168675
0.00924,0.924,0.3786823148984695
0.00926,0.9259999999999999,0.37914016588183586
0.00929,0.9289999999999999,0.37982664271839894
0.00932,0.932,0.38051152251136955
0.00934,0.9339999999999999,0.3809678028046619
0.00937,0.9369999999999999,0.3816513038764242
0.0094,0.9400000000000001,0.3823333758773515
0.00942,0.942,0.38278714873013087
0.00945,0.9450000000000001,0.38346654862107243
0.00947,0.947,0.3839188381389249
0.0095,0.95,0.3845956721052062
0.00953,0.9530000000000001,0.3852712110092398
0.00956,0.9560000000000001,0.38594601630757097
0.00958,0.958,0.3863955684500979
0.00961,0.9610000000000001,0.3870695481164148
0.00964,0.964,0.3877421655197395
0.00966,0.966,0.3881896659731865
0.00969,0.9690000000000001,0.3888599339843495
0.00972,0.972,0.38952909999352414
0.00975,0.975,0.3901971866871463
0.00977,0.9769999999999999,0.3906417481339304
0.0098,0.98,0.3913069132104283
0.00983,0.983,0.3919699837861117
0.00986,0.9860000000000001,0.39263210288481787
0.00988,0.988,0.3930730242864229
0.00991,0.991,0.39373361007892527
0.00994,0.9939999999999999,0.39439350814791396
