top_fraction,top_percent,cumulative_weight_mass
0.00089,0.089,0.008272290157037787
0.0009,0.09,0.008343743123987224
0.00091,0.091,0.008415195276029408
0.00092,0.092,0.008486645245284308
0.00093,0.093,0.0085580604718416
0.00094,0.094,0.00862946582492441
0.00095,0.095,0.008700871178007219
0.00096,0.096,0.008772243578277994
0.00097,0.097,0.008843608360621147
0.00098,0.098,0.008914957623346709
0.00099,0.099,0.008986299741081893
0.001,0.1,0.009057635666977149
0.00101,0.101,0.009128958401561249
0.00102,0.10200000000000001,0.009200257125485223
0.00103,0.10300000000000001,0.00927154034434352
0.00104,0.104,0.009342821460450068
0.00105,0.105,0.00941408761718776
0.00106,0.106,0.0094853315531509
0.00107,0.107,0.009556562996294815
0.00108,0.108,0.00962779056862928
0.00109,0.109,0.009699001224362291
0.0011,0.11,0.009770207536348607
0.00111,0.11100000000000002,0.00984141093067592
0.00112,0.11199999999999999,0.009912611603795085
0.00113,0.11299999999999999,0.009983802709029987
0.00114,0.11399999999999999,0.010054974802187644
0.00115,0.11499999999999999,0.010126116365427151
0.00116,0.116,0.010197257717663888
0.00117,0.117,0.010268397105392069
0.00118,0.11800000000000001,0.01033952441503061
0.00119,0.11900000000000001,0.010410651251731906
0.0012,0.12,0.01048177727352595
0.00121,0.121,0.010552898551395629
0.00122,0.122,0.010624014263157733
0.00123,0.123,0.010695129225496203
0.00124,0.124,0.010766243110992946
0.00125,0.125,0.010837348519999068
0.00126,0.126,0.010908439144259319
0.00127,0.127,0.0109794885647716
0.00128,0.128,0.011050530934880953
0.00129,0.129,0.011121552233817056
0.0013,0.13,0.011192572514119092
0.00131,0.131,0.011263582498941105
0.00132,0.132,0.011334591945342254
0.00133,0.133,0.011405595767428167
0.00134,0.134,0.011476590589154512
0.00135,0.135,0.011547581685590558
0.00136,0.136,0.011618570679274853
0.00137,0.13699999999999998,0.011689532395394053
0.00138,0.13799999999999998,0.011760486471757758
0.00139,0.13899999999999998,0.011831431620521471
0.0014,0.13999999999999999,0.011902375677891541
0.00141,0.14100000000000001,0.011973296874202788
0.00142,0.14200000000000002,0.01204420420981478
0.00143,0.14300000000000002,0.012115092133171856
0.00144,0.14400000000000002,0.01218597729166504
0.00145,0.145,0.012256859678018373
0.00146,0.146,0.012327700838795863
0.00147,0.147,0.012398537473927718
0.00148,0.148,0.012469369110476691
0.00149,0.149,0.012540171162982006
0.0015,0.15,0.012610970450623427
0.00151,0.151,0.012681758737016935
0.00152,0.152,0.012752539456414524
0.00153,0.153,0.012823318560549524
0.00154,0.154,0.012894097053504083
0.00155,0.155,0.012964874331373721
0.00156,0.156,0.013035645606578328
0.00157,0.157,0.013106413163768593
0.00158,0.158,0.013177178836485837
0.00159,0.159,0.01324793911044253
0.0016,0.16,0.013318651283043437
0.00161,0.161,0.013389351588557474
0.00162,0.16199999999999998,0.013460049332934432
0.00163,0.163,0.013530741009162739
0.00164,0.164,0.013601420214399695
0.00165,0.165,0.013672083514393307
0.00166,0.166,0.01374273098190315
0.00167,0.167,0.013813376092002727
0.00168,0.168,0.013884014122595545
0.00169,0.169,0.01395464932284085
0.0017,0.16999999999999998,0.014025273951119743
0.00171,0.17099999999999999,0.014095883765548933
0.00172,0.172,0.01416647916630609
0.00173,0.173,0.014237074501579627
0.00174,0.174,0.01430766411795048
0.00175,0.17500000000000002,0.01437822849402437
0.00176,0.17600000000000002,0.014448792535404209
0.00177,0.17700000000000002,0.014519331343763042
0.00178,0.178,0.014589864025765564
0.00179,0.179,0.01466039596562041
0.0018,0.18,0.014730927636264823
0.00181,0.181,0.014801438665017486
0.00182,0.182,0.014871942832542118
0.00183,0.183,0.014942445588530973
0.00184,0.184,0.015012945048511028
0.00185,0.185,0.01508344330068212
0.00186,0.186,0.01515391722205095
0.00187,0.187,0.01522438784741098
0.00188,0.188,0.015294856726541184
0.00189,0.189,0.015365318009571638
0.0019,0.19,0.015435775661899243
0.00191,0.191,0.01550622888316866
0.00192,0.192,0.01557667767337989
0.00193,0.193,0.015647123975213617
0.00194,0.194,0.015717565031081904
0.00195,0.19499999999999998,0.0157879751350265
0.00196,0.196,0.0158583645534236
0.00197,0.197,0.01592873746267287
0.00198,0.198,0.015999105940863956
0.00199,0.199,0.01606947414984461
0.002,0.2,0.016139838538947515
0.00201,0.201,0.016210183799557853
0.00202,0.202,0.016280525574984495
0.00203,0.203,0.01635085272573633
0.00204,0.20400000000000001,0.016421179541794118
0.00205,0.20500000000000002,0.016491503272845875
0.00206,0.20600000000000002,0.016561823184019886
0.00207,0.207,0.016632080085400958
0.00208,0.208,0.016702330147381872
0.00209,0.209,0.01677254110109061
0.0021,0.21,0.016842737524711993
0.00211,0.211,0.016912932675040793
0.00212,0.212,0.016983108143904246
0.00213,0.213,0.017053278264938854
0.00214,0.214,0.01712341600068612
0.00215,0.215,0.017193542036693543
0.00216,0.216,0.017263658774027135
0.00217,0.217,0.017333772368147038
0.00218,0.218,0.017403884354280308
0.00219,0.219,0.017473987049015705
0.0022,0.22,0.017544071626616642
0.00221,0.22100000000000003,0.01761413869826356
0.00222,0.22200000000000003,0.017684204700344708
0.00223,0.22300000000000003,0.017754258478817064
0.00224,0.22399999999999998,0.017824292881414294
0.00225,0.22499999999999998,0.01789432567602489
0.00226,0.22599999999999998,0.017964356869924814
0.00227,0.22699999999999998,0.018034370703389868
0.00228,0.22799999999999998,0.01810436738014687
0.00229,0.22899999999999998,0.018174345706938766
0.0023,0.22999999999999998,0.01824430461419979
0.00231,0.231,0.01831426338321762
0.00232,0.232,0.018384212016826496
0.00233,0.233,0.018454160046530887
0.00234,0.234,0.018524106140830554
0.00235,0.23500000000000001,0.018594051834952552
0.00236,0.23600000000000002,0.018663994123926386
0.00237,0.23700000000000002,0.018733927012362983
0.00238,0.23800000000000002,0.01880384449759731
0.00239,0.23900000000000002,0.018873743581934832
0.0024,0.24,0.01894363313476788
0.00241,0.241,0.019013521952729207
0.00242,0.242,0.01908340730733471
0.00243,0.243,0.019153292589180637
0.00244,0.244,0.019223176743253134
0.00245,0.245,0.019293044635560364
0.00246,0.246,0.019362909595656674
0.00247,0.247,0.019432770888670348
0.00248,0.248,0.01950261293677613
0.00249,0.249,0.019572454380977433
0.0025,0.25,0.019642284634755924
0.00251,0.251,0.01971211469208356
0.00252,0.252,0.01978193582908716
0.00253,0.253,0.01985175636218628
0.00254,0.254,0.01992154727486195
0.00255,0.255,0.01999132367927814
0.00256,0.256,0.020061094357515685
0.00257,0.257,0.020130862241785508
0.00258,0.258,0.02020062653173227
0.00259,0.259,0.020270382505259477
0.0026,0.26,0.020340125513030216
0.00261,0.261,0.020409862729138695
0.00262,0.262,0.020479595485085156
0.00263,0.263,0.02054932691680733
0.00264,0.264,0.020619057417206932
0.00265,0.265,0.020688786120445002
0.00266,0.266,0.020758482176461257
0.00267,0.267,0.02082817232439993
0.00268,0.268,0.020897853231872432
0.00269,0.269,0.020967519652913325
0.0027,0.27,0.021037176840764005
0.00271,0.271,0.021106828113261145
0.00272,0.272,0.021176456277316902
0.00273,0.27299999999999996,0.021246083910227753
0.00274,0.27399999999999997,0.021315709949703887
0.00275,0.27499999999999997,0.021385330881457776
0.00276,0.27599999999999997,0.021454949885082897
0.00277,0.27699999999999997,0.021524568750464823
0.00278,0.27799999999999997,0.021594182042463217
0.00279,0.27899999999999997,0.021663793275365606
0.0028,0.27999999999999997,0.02173337683052523
0.00281,0.281,0.02180294844583841
0.00282,0.28200000000000003,0.021872519260796253
0.00283,0.28300000000000003,0.021942067192867398
0.00284,0.28400000000000003,0.02201161034463439
0.00285,0.28500000000000003,0.022081145740230568
0.00286,0.28600000000000003,0.022150660784973297
0.00287,0.28700000000000003,0.022220170256332494
0.00288,0.28800000000000003,0.02228967098199064
0.00289,0.28900000000000003,0.022359167196555063
0.0029,0.29,0.0224286583106732
0.00291,0.291,0.022498129081213847
0.00292,0.292,0.02256758965086192
0.00293,0.293,0.022637035384832416
0.00294,0.294,0.022706468203978147
0.00295,0.295,0.02277588976721745
0.00296,0.296,0.022845303188660182
0.00297,0.297,0.022914713961654343
0.00298,0.298,0.02298412056552479
0.00299,0.299,0.02305352676921757
0.003,0.3,0.02312292086571688
0.00301,0.301,0.023192308406578377
0.00302,0.302,0.023261695481778588
0.00303,0.303,0.023331078657065518
0.00304,0.304,0.023400457794195972
0.00305,0.305,0.023469825355277862
0.00306,0.306,0.02353919225424761
0.00307,0.307,0.023608554649399593
0.00308,0.308,0.023677916055021342
0.00309,0.309,0.023747276136418805
0.0031,0.31,0.023816617831471376
0.00311,0.311,0.023885935464932118
0.00312,0.312,0.02395524959138129
0.00313,0.313,0.024024553604249377
0.00314,0.314,0.0240938442730112
0.00315,0.315,0.024163108042557724
0.00316,0.316,0.024232369833043776
0.00317,0.317,0.024301631230628118
0.00318,0.318,0.024370889987039845
0.00319,0.319,0.024440147819404956
0.0032,0.32,0.024509402341209352
0.00321,0.321,0.024578656470112037
0.00322,0.322,0.024647903599543497
0.00323,0.32299999999999995,0.02471714220882859
0.00324,0.32399999999999995,0.024786361413134728
0.00325,0.325,0.024855570118234027
0.00326,0.326,0.024924756391556002
0.00327,0.327,0.024993939892738126
0.00328,0.328,0.02506311085744528
0.00329,0.329,0.0251322777257883
0.0033,0.33,0.025201433651091065
0.00331,0.331,0.025270575788454153
0.00332,0.332,0.02533971094089793
0.00333,0.333,0.025408843124751
0.00334,0.334,0.025477968651102856
0.00335,0.335,0.025547080862452276
0.00336,0.336,0.02561618272738997
0.00337,0.337,0.025685260145110078
0.00338,0.338,0.025754336114914622
0.00339,0.33899999999999997,0.02582340154913254
0.0034,0.33999999999999997,0.02589244676346425
0.00341,0.34099999999999997,0.02596149066084763
0.00342,0.34199999999999997,0.026030534296296537
0.00343,0.34299999999999997,0.026099563045136165
0.00344,0.344,0.026168587450229097
0.00345,0.345,0.02623760553979082
0.00346,0.346,0.026306618099624757
0.00347,0.347,0.026375630266556982
0.00348,0.348,0.026444640454428736
0.00349,0.349,0.026513634526054375
0.0035,0.35000000000000003,0.026582602084090468
0.00351,0.35100000000000003,0.026651563195628114
0.00352,0.35200000000000004,0.02672051714034751
0.00353,0.35300000000000004,0.02678945655497955
0.00354,0.35400000000000004,0.026858384859224316
0.00355,0.35500000000000004,0.02692731309798546
0.00356,0.356,0.02699624114029575
0.00357,0.357,0.027065156362368725
0.00358,0.358,0.027134068826853763
0.00359,0.359,0.027202979843423236
0.0036,0.36,0.027271882972854655
0.00361,0.361,0.027340778222423978
0.00362,0.362,0.027409667425672524
0.00363,0.363,0.02747855196503224
0.00364,0.364,0.027547422316274606
0.00365,0.365,0.027616292267339304
0.00366,0.366,0.027685157692758366
0.00367,0.367,0.027754018257837743
0.00368,0.368,0.02782284408749547
0.00369,0.369,0.027891663354239427
0.0037,0.37,0.027960464256466366
0.00371,0.371,0.02802926245931303
0.00372,0.372,0.0280980457100668
0.00373,0.373,0.02816682876436971
0.00374,0.374,0.028235608209797647
0.00375,0.375,0.028304376573942136
0.00376,0.376,0.02837314119824441
0.00378,0.378,0.028510655749414582
0.00379,0.379,0.02857938660599757
0.0038,0.38,0.028648115425312426
0.00381,0.381,0.028716818036627956
0.00382,0.382,0.028785518945369404
0.00383,0.383,0.028854219199274667
0.00384,0.384,0.028922917947056703
0.00385,0.385,0.028991601429879665
0.00386,0.386,0.029060284912702627
0.00387,0.387,0.029128965514246374
0.00388,0.388,0.02919763517274987
0.00389,0.38899999999999996,0.029266300713061355
0.00391,0.391,0.029403622218524106
0.00392,0.392,0.029472279238689225
0.00393,0.393,0.029540924275352154
0.00394,0.394,0.029609561650431715
0.00395,0.395,0.029678194121515844
0.00396,0.396,0.029746825086476747
0.00397,0.39699999999999996,0.029815446032444015
0.00398,0.398,0.029884065610531252
0.00399,0.39899999999999997,0.029952673212392256
0.00401,0.40099999999999997,0.030089884225162677
0.00402,0.402,0.030158466906868853
0.00403,0.40299999999999997,0.030227043629565742
0.00404,0.404,0.030295615193608683
0.00405,0.40499999999999997,0.030364184465724975
0.00406,0.406,0.03043275183881633
0.00407,0.407,0.030501316534355283
0.00408,0.40800000000000003,0.030569867631129455
0.0041,0.41000000000000003,0.03070695295173209
0.00411,0.411,0.030775492799875792
0.00412,0.41200000000000003,0.030844032058666926
0.00413,0.413,0.030912568312487565
0.00414,0.414,0.030981099342170637
0.00415,0.415,0.031049611941853072
0.00417,0.41700000000000004,0.031186623280518688
0.00418,0.418,0.03125510922836838
0.00419,0.41900000000000004,0.03132359184382949
0.0042,0.42,0.03139207400090527
0.00421,0.42100000000000004,0.03146055400429759
0.00423,0.42300000000000004,0.03159751276689349
0.00424,0.424,0.03166598820098443
0.00425,0.42500000000000004,0.0317344371942454
0.00426,0.426,0.031802876517758705
0.00427,0.42700000000000005,0.031871313040028326
0.00429,0.42900000000000005,0.03200816480239155
0.0043,0.43,0.0320765878786915
0.00431,0.43099999999999994,0.03214500795729691
0.00432,0.432,0.03221341674361611
0.00433,0.43299999999999994,0.03228181666054297
0.00435,0.43499999999999994,0.032418592360045295
0.00436,0.436,0.032486975971551146
0.00437,0.437,0.032555359190155286
0.00438,0.438,0.03262374084442854
0.0044,0.44,0.032760470305220224
0.00441,0.441,0.0328288205928402
0.00442,0.44200000000000006,0.03289716788276564
0.00443,0.443,0.032965514197712764
0.00444,0.44400000000000006,0.033033850413630717
0.00446,0.44600000000000006,0.03317050440091407
0.00447,0.447,0.0332388082970283
0.00448,0.44799999999999995,0.03330710372392787
0.0045,0.44999999999999996,0.0334436850680504
0.00451,0.451,0.03351193654816598
0.00452,0.45199999999999996,0.033580185037862975
0.00453,0.453,0.03364843189774547
0.00455,0.455,0.03378491727926303
0.00456,0.45599999999999996,0.03385315684863599
0.00457,0.457,0.03392138457274996
0.00458,0.45799999999999996,0.033989605006354395
0.0046,0.45999999999999996,0.034126029939216096
0.00461,0.461,0.03419423749437556
0.00462,0.462,0.0342624332770356
0.00464,0.464,0.03439882062957622
0.00465,0.46499999999999997,0.03446700164931826
0.00466,0.466,0.03453516615991248
0.00468,0.468,0.03467149219068233
0.00469,0.469,0.0347396489669336
0.0047,0.47000000000000003,0.03480780249083182
0.00472,0.47200000000000003,0.03494409978884505
0.00473,0.473,0.035012240572541486
0.00474,0.47400000000000003,0.035080378111160826
0.00476,0.47600000000000003,0.035216636875702534
0.00477,0.477,0.035284749006677885
0.00478,0.47800000000000004,0.03535285413090605
0.0048,0.48,0.03548905086063314
0.00481,0.481,0.035557145391067024
0.00482,0.482,0.03562523381697247
0.00484,0.484,0.03576137969503179
0.00485,0.485,0.03582945156813366
0.00486,0.486,0.03589752233528998
0.00488,0.488,0.03603363400907256
0.00489,0.48900000000000005,0.03610168575687567
0.00491,0.49100000000000005,0.036237785243429244
0.00492,0.492,0.03630583459016634
0.00493,0.49300000000000005,0.03637388328934321
0.00495,0.49500000000000005,0.03650997127988376
0.00496,0.496,0.036578003760951106
0.00497,0.49699999999999994,0.036646013148128986
0.00499,0.49899999999999994,0.03678201661386993
0.005,0.5,0.03685001264238963
0.00502,0.502,0.03698594965680968
0.00503,0.503,0.03705389673996251
0.00505,0.505,0.03718977568496484
0.00506,0.506,0.03725770877645118
0.00507,0.507,0.03732563921221299
0.00509,0.509,0.03746147338824812
0.0051,0.51,0.03752938342222478
0.00512,0.512,0.03766517621988896
0.00513,0.513,0.03773306533548748
0.00515,0.515,0.03786882860731566
0.00516,0.516,0.03793670787854353
0.00517,0.517,0.038004578673280776
0.00519,0.519,0.038140318320074584
0.0052,0.52,0.03820818704116391
0.00522,0.522,0.03834392073622439
0.00523,0.523,0.03841178486618446
0.00525,0.525,0.03854750820755726
0.00526,0.526,0.03861534794123145
0.00528,0.528,0.038751002051867545
0.00529,0.529,0.03881881539564347
0.00531,0.5309999999999999,0.03895442972861929
0.00532,0.532,0.039022230135742575
0.00534,0.534,0.03915782176773064
0.00535,0.5349999999999999,0.03922561112267431
0.00537,0.5369999999999999,0.03936115582473576
0.00538,0.538,0.0394289186806418
0.0054,0.54,0.03956442914204672
0.00541,0.541,0.03963217829732457
0.00543,0.543,0.03976766155392397
0.00544,0.544,0.039835397590650246
0.00546,0.5459999999999999,0.03997085778246401
0.00547,0.547,0.04003858187206788
0.00549,0.549,0.040174013389332686
0.0055,0.5499999999999999,0.04024171642959118
0.00552,0.5519999999999999,0.04037709364638431
0.00554,0.5539999999999999,0.0405124422031804
0.00555,0.555,0.04058011103188619
0.00557,0.557,0.04071544326870935
0.00558,0.5579999999999999,0.04078310706245247
0.0056,0.5599999999999999,0.040918422455433756
0.00561,0.561,0.04098606895422563
0.00563,0.563,0.041121357899100985
0.00565,0.565,0.04125661832949845
0.00566,0.5660000000000001,0.041324245859868824
0.00568,0.5680000000000001,0.041459491578279994
0.00569,0.569,0.041527102737745736
0.00571,0.571,0.0416623227938544
0.00573,0.573,0.041797525249421597
0.00574,0.5740000000000001,0.04186509959981777
0.00576,0.5760000000000001,0.042000240238849074
0.00577,0.577,0.04206780872482341
0.00579,0.579,0.042202939512208104
0.00581,0.581,0.04233806359115988
0.00582,0.582,0.04240561281039845
0.00584,0.584,0.042540660368104
0.00586,0.586,0.042675684817368165
0.00587,0.587,0.042743189027532935
0.00589,0.5890000000000001,0.042878189458861016
0.00591,0.5910000000000001,0.0430131628527306
0.00592,0.592,0.04308063455391675
0.00594,0.594,0.043215567733568605
0.00596,0.596,0.04335047775384737
0.00597,0.597,0.043417920445790514
0.00599,0.599,0.04355280055460753
0.00601,0.601,0.04368763783713803
0.00602,0.602,0.04375505268399138
0.00604,0.604,0.04388988211576361
0.00606,0.606,0.044024708338838536
0.00607,0.607,0.04409211547317682
0.00609,0.609,0.04422691379295429
0.00611,0.611,0.0443616954726167
0.00613,0.613,0.044496456008346286
0.00614,0.614,0.0445638302990119
0.00616,0.616,0.044698510275338776
0.00618,0.618,0.04483314029494068
0.0062,0.62,0.04496773245045915
0.00621,0.621,0.04503501755243633
0.00623,0.623,0.045169578843342606
0.00625,0.625,0.045304129213036504
0.00627,0.627,0.04543866643507499
0.00628,0.628,0.04550593293242855
0.0063,0.63,0.045640449119673576
0.00632,0.632,0.04577494266413851
0.00634,0.634,0.0459094188263407
0.00635,0.635,0.04597665453911759
0.00637,0.637,0.04611112160637276
0.00639,0.639,0.04624558296200121
0.00641,0.641,0.046380040468648076
0.00643,0.643,0.04651448117510881
0.00644,0.644,0.04658169527829159
0.00646,0.6459999999999999,0.046716120406927075
0.00648,0.6479999999999999,0.04685050241096178
0.0065,0.65,0.04698487294081133
0.00652,0.652,0.04711921400303254
0.00654,0.654,0.04725352054083487
0.00655,0.655,0.04732067313307198
0.00657,0.657,0.04745496302348329
0.00659,0.659,0.047589240173692815
0.00661,0.661,0.04772349849372404
0.00663,0.6629999999999999,0.047857734411081765
0.00665,0.6649999999999999,0.04799196284147911
0.00667,0.6669999999999999,0.0481261829554569
0.00668,0.668,0.04819328798475908
0.0067,0.67,0.04832747385808034
0.00672,0.672,0.048461654550919775
0.00674,0.674,0.04859581822529435
0.00676,0.676,0.04872995317418827
0.00678,0.6779999999999999,0.048864067408430856
0.0068,0.6799999999999999,0.048998169993865304
0.00682,0.6819999999999999,0.04913226087955991
0.00684,0.6839999999999999,0.04926627864188049
0.00686,0.6859999999999999,0.04940027595148422
0.00688,0.688,0.04953426279098494
0.00689,0.6890000000000001,0.049601251317653805
0.00691,0.6910000000000001,0.04973520083876792
0.00693,0.6930000000000001,0.04986913573520724
0.00695,0.695,0.050003058116999455
0.00697,0.697,0.050136957768700086
0.00699,0.699,0.05027083181630587
0.00701,0.701,0.05040469265077263
0.00703,0.703,0.05053854110155953
0.00705,0.705,0.050672375393332914
0.00707,0.707,0.050806179249775596
0.00709,0.709,0.05093996108917054
0.00711,0.711,0.05107372691418277
0.00713,0.713,0.0512074774960638
0.00715,0.715,0.05134122132585617
0.00717,0.717,0.051474951062118635
0.00719,0.719,0.05160866332880687
0.00721,0.721,0.05174236182210734
0.00723,0.7230000000000001,0.05187603360536741
0.00725,0.7250000000000001,0.05200969837460434
0.00727,0.7270000000000001,0.052143359192996286
0.00729,0.729,0.05227700000978075
0.00731,0.731,0.052410611759114545
0.00733,0.733,0.052544211663189344
0.00736,0.736,0.05274456954066409
0.00738,0.738,0.05287812389724422
0.0074,0.74,0.05301166170829674
0.00742,0.742,0.053145174810197204
0.00744,0.744,0.0532786798212328
0.00746,0.746,0.05341215542284772
0.00748,0.748,0.05354557389364345
0.0075,0.75,0.05367898129043169
0.00752,0.752,0.05381238761037821
0.00754,0.754,0.053945787316479255
0.00757,0.757,0.054145872774824966
0.00759,0.759,0.05427925186813809
0.00761,0.761,0.05441260527004488
0.00763,0.763,0.054545946841244586
0.00765,0.765,0.054679266235325485
0.00767,0.767,0.0548125724599231
0.00769,0.769,0.054945873853284866
0.00772,0.772,0.055145786580396816
0.00774,0.774,0.05527903663460165
0.00776,0.776,0.05541228281072108
0.00778,0.7779999999999999,0.055545523966429755
0.0078,0.7799999999999999,0.0556787597888615
0.00783,0.783,0.055878589912026655
0.00785,0.7849999999999999,0.05601180158555508
0.00787,0.787,0.05614500710362336
0.00789,0.7889999999999999,0.05627820544032147
0.00791,0.791,0.05641139888757607
0.00794,0.7939999999999999,0.05661117103591096
0.00796,0.796,0.0567443360996549
0.00798,0.7979999999999999,0.05687749569915468
0.008,0.8,0.05701063879678259
0.00803,0.803,0.057210307000787
0.00805,0.8049999999999999,0.05734340012713801
0.00807,0.807,0.0574764777047676
0.00809,0.8089999999999999,0.057609532828792
0.00812,0.812,0.05780907038570149
0.00814,0.814,0.05794209391751792
0.00816,0.8160000000000001,0.05807508758152835
0.00819,0.819,0.05827454148675315
0.00821,0.8210000000000001,0.05840747637557797
0.00823,0.823,0.05854038831603248
0.00825,0.8250000000000001,0.058673297535278834
0.00828,0.828,0.058872589193924796
0.0083,0.83,0.05900543416646542
0.00832,0.832,0.059138269316463266
0.00835,0.835,0.05933749882387929
0.00837,0.8370000000000001,0.059470302185218316
0.0084,0.84,0.05966947660635924
0.00842,0.8420000000000001,0.059802217736432794
0.00844,0.844,0.05993493525602389
0.00847,0.847,0.0601340051725856
0.00849,0.849,0.060266713706369046
0.00851,0.851,0.06039941268682014
0.00854,0.8540000000000001,0.06059843698312761
0.00856,0.856,0.060731098128599115
0.00859,0.859,0.06093007144227158
0.00861,0.861,0.06106269634619821
0.00863,0.8630000000000001,0.061195307462185156
0.00866,0.8659999999999999,0.06139418991369894
0.00868,0.868,0.06152676101191901
0.00871,0.8710000000000001,0.06172560766572133
0.00873,0.873,0.0618581609451212
0.00876,0.876,0.0620569726524991
0.00878,0.878,0.06218950158654479
0.00881,0.881,0.0623882774671074
0.00883,0.8829999999999999,0.0625207744378713
0.00886,0.886,0.06271949332585791
0.00888,0.8880000000000001,0.06285195882810513
0.00891,0.8909999999999999,0.06305062902538339
0.00893,0.893,0.06318306301545817
0.00896,0.8959999999999999,0.06338170453091152
0.00898,0.898,0.06351412147341762
0.00901,0.901,0.06371273565309821
0.00903,0.903,0.06384513094235444
0.00906,0.906,0.06404369058873272
0.00908,0.9079999999999999,0.06417605721071595
0.00911,0.911,0.06437459513836075
0.00913,0.9129999999999999,0.06450690403289627
0.00916,0.9159999999999999,0.06470533159881597
0.00919,0.919,0.06490372787811793
0.00921,0.9209999999999999,0.06503598113340558
0.00924,0.924,0.0652343182664481
0.00926,0.9259999999999999,0.06536652883369243
0.00929,0.9289999999999999,0.06556482196174329
0.00932,0.932,0.06576307482464472
0.00934,0.9339999999999999,0.06589520617126254
0.00937,0.9369999999999999,0.06609338927228237
0.0094,0.9400000000000001,0.06629154603433562
0.00942,0.942,0.06642364191066008
0.00945,0.9450000000000001,0.06662175786186708
0.00947,0.947,0.0667538068300928
0.0095,0.95,0.06695186471915804
0.00953,0.9530000000000001,0.06714988811290823
0.00956,0.9560000000000001,0.06734787657478591
0.00958,0.958,0.06747985018591862
0.00961,0.9610000000000001,0.06767776199558284
0.00964,0.964,0.06787565953709418
0.00966,0.966,0.06800757037126459
0.00969,0.9690000000000001,0.06820542757486692
0.00972,0.972,0.06840326019300846
0.00975,0.975,0.06860107758257072
0.00977,0.9769999999999999,0.06873293821990956
0.0098,0.98,0.06893069054058287
0.00983,0.983,0.06912841626763111
0.00986,0.9860000000000001,0.06932609562500147
