top_fraction,top_percent,cumulative_weight_mass
0.00053,0.053,0.004377772404041025
0.00054,0.054,0.004397620143208769
0.00055,0.055,0.0044174678823765134
0.00056,0.055999999999999994,0.004437315546965692
0.00057,0.056999999999999995,0.004457163211554871
0.00058,0.058,0.00447701087614405
0.00059,0.059000000000000004,0.0044968585007154616
0.0006,0.06,0.004516706125286873
0.00061,0.061,0.004536553711659508
0.00062,0.062,0.004556401298032142
0.00063,0.063,0.0045762488480249885
0.00064,0.064,0.004596096379827941
0.00065,0.065,0.004615943911630893
0.00066,0.066,0.004635791423424962
0.00067,0.067,0.004655638935219031
0.00068,0.068,0.0046754864470131
0.00069,0.06899999999999999,0.0046953339406172745
0.0007,0.06999999999999999,0.004715181434221449
0.00071,0.07100000000000001,0.004735028927825624
0.00072,0.07200000000000001,0.004754876421429799
0.00073,0.073,0.00477472389502509
0.00074,0.074,0.004794571350430488
0.00075,0.075,0.004814418805835885
0.00076,0.076,0.004834266241232399
0.00077,0.077,0.004854113676628913
0.00078,0.078,0.004873961093835533
0.00079,0.079,0.0048938084928522585
0.0008,0.08,0.004913655891868984
0.00081,0.08099999999999999,0.00493350329088571
0.00082,0.082,0.0049533506698935525
0.00083,0.083,0.004973198030711501
0.00084,0.084,0.004993045353330672
0.00085,0.08499999999999999,0.005012892675949843
0.00086,0.086,0.0050327399985690136
0.00087,0.087,0.005052587301179301
0.00088,0.08800000000000001,0.005072434585599694
0.00089,0.089,0.005092281870020088
0.0009,0.09,0.005112129136250587
0.00091,0.091,0.0051319763842911925
0.00092,0.092,0.005151823612322914
0.00093,0.093,0.005171670840354636
0.00094,0.094,0.005191518068386358
0.00095,0.095,0.00521136529641808
0.00096,0.096,0.005231212506259908
0.00097,0.097,0.005251059676083969
0.00098,0.098,0.00527090684590803
0.00099,0.099,0.005290753997542197
0.001,0.1,0.00531060113098647
0.00101,0.101,0.005330448264430743
0.00102,0.10200000000000001,0.005350295397875016
0.00103,0.10300000000000001,0.0053701425313192885
0.00104,0.104,0.0053899896647635614
0.00105,0.105,0.00540983678001794
0.00106,0.106,0.005429683895272319
0.00107,0.107,0.005449530972327921
0.00108,0.108,0.005469378049383522
0.00109,0.109,0.005489225126439123
0.0011,0.11,0.005509072203494725
0.00111,0.11100000000000002,0.005528919280550326
0.00112,0.11199999999999999,0.005548766357605928
0.00113,0.11299999999999999,0.005568613434661529
0.00114,0.11399999999999999,0.005588460491708247
0.00115,0.11499999999999999,0.005608307548754965
0.00116,0.116,0.005628154605801683
0.00117,0.117,0.005648001644658507
0.00118,0.11800000000000001,0.005667848663506447
0.00119,0.11900000000000001,0.005687695682354388
0.0012,0.12,0.005707542701202328
0.00121,0.121,0.005727389701860375
0.00122,0.122,0.005747236684328527
0.00123,0.123,0.00576708366679668
0.00124,0.124,0.005786930649264832
0.00125,0.125,0.005806777611724101
0.00126,0.126,0.00582662457418337
0.00127,0.127,0.005846471536642639
0.00128,0.128,0.005866318499101908
0.00129,0.129,0.005886165443371283
0.0013,0.13,0.005906012387640658
0.00131,0.131,0.005925859331910033
0.00132,0.132,0.005945706276179408
0.00133,0.133,0.005965553200439899
0.00134,0.134,0.005985400106510497
0.00135,0.135,0.006005247012581094
0.00136,0.136,0.006025093918651692
0.00137,0.13699999999999998,0.006044940824722289
0.00138,0.13799999999999998,0.006064787730792887
0.00139,0.13899999999999998,0.006084634636863484
0.0014,0.13999999999999999,0.006104481522925198
0.00141,0.14100000000000001,0.006124328390797018
0.00142,0.14200000000000002,0.006144175258668838
0.00143,0.14300000000000002,0.006164022126540658
0.00144,0.14400000000000002,0.006183868994412478
0.00145,0.145,0.006203715844094404
0.00146,0.146,0.00622356269377633
0.00147,0.147,0.006243409525268362
0.00148,0.148,0.006263256356760394
0.00149,0.149,0.006283103168243542
0.0015,0.15,0.006302949961536797
0.00151,0.151,0.006322796754830051
0.00152,0.152,0.006342643548123306
0.00153,0.153,0.00636249034141656
0.00154,0.154,0.0063823371347098146
0.00155,0.155,0.006402183928003069
0.00156,0.156,0.0064220307212963235
0.00157,0.157,0.006441877514589578
0.00158,0.158,0.006461724307882832
0.00159,0.159,0.006481571101176087
0.0016,0.16,0.006501417874460458
0.00161,0.161,0.006521264647744829
0.00162,0.16199999999999998,0.0065411114210292
0.00163,0.163,0.006560958194313571
0.00164,0.164,0.006580804967597942
0.00165,0.165,0.006600651722692419
0.00166,0.166,0.006620498477786896
0.00167,0.167,0.006640345232881373
0.00168,0.168,0.00666019198797585
0.00169,0.169,0.006680038723061443
0.0017,0.16999999999999998,0.006699885458147037
0.00171,0.17099999999999999,0.006719732175042736
0.00172,0.172,0.006739578891938436
0.00173,0.173,0.006759425608834135
0.00174,0.174,0.006779272325729835
0.00175,0.17500000000000002,0.00679911902443564
0.00176,0.17600000000000002,0.006818965723141446
0.00177,0.17700000000000002,0.006838812421847251
0.00178,0.178,0.006858659100544173
0.00179,0.179,0.006878505741042318
0.0018,0.18,0.006898352381540462
0.00181,0.181,0.006918199022038607
0.00182,0.182,0.0069380456443468574
0.00183,0.183,0.006957892266655108
0.00184,0.184,0.006977738868954475
0.00185,0.185,0.006997585471253842
0.00186,0.186,0.007017432073553209
0.00187,0.187,0.007037278657662682
0.00188,0.188,0.007057125241772155
0.00189,0.189,0.007076971825881628
0.0019,0.19,0.007096818409991101
0.00191,0.191,0.007116664994100574
0.00192,0.192,0.007136511560020153
0.00193,0.193,0.007156358125939732
0.00194,0.194,0.007176204691859311
0.00195,0.19499999999999998,0.007196051239588996
0.00196,0.196,0.007215897787318681
0.00197,0.197,0.007235744335048366
0.00198,0.198,0.007255590882778051
0.00199,0.199,0.007275437430507736
0.002,0.2,0.007295283978237421
0.00201,0.201,0.007315130505958223
0.00202,0.202,0.007334977033679024
0.00203,0.203,0.007354823561399826
0.00204,0.20400000000000001,0.007374670089120627
0.00205,0.20500000000000002,0.007394516616841429
0.00206,0.20600000000000002,0.007414363124553347
0.00207,0.207,0.007434209632265265
0.00208,0.208,0.007454056139977183
0.00209,0.209,0.007473902647689101
0.0021,0.21,0.007493749137211125
0.00211,0.211,0.007513595626733149
0.00212,0.212,0.0075334421162551735
0.00213,0.213,0.0075532886057771975
0.00214,0.214,0.007573135095299222
0.00215,0.215,0.007592981584821246
0.00216,0.216,0.007612828054334386
0.00217,0.217,0.007632674523847527
0.00218,0.218,0.0076525209751707735
0.00219,0.219,0.00767236742649402
0.0022,0.22,0.007692213877817267
0.00221,0.22100000000000003,0.007712060329140513
0.00222,0.22200000000000003,0.00773190678046376
0.00223,0.22300000000000003,0.007751753231787006
0.00224,0.22399999999999998,0.007771599683110253
0.00225,0.22499999999999998,0.0077914461162436055
0.00226,0.22599999999999998,0.007811292531187064
0.00227,0.22699999999999998,0.007831138926121639
0.00228,0.22799999999999998,0.007850985321056214
0.00229,0.22899999999999998,0.007870831697800895
0.0023,0.22999999999999998,0.007890678074545576
0.00231,0.231,0.007910524431281374
0.00232,0.232,0.007930370769827277
0.00233,0.233,0.007950217108373181
0.00234,0.234,0.007970063446919085
0.00235,0.23500000000000001,0.007989909785464988
0.00236,0.23600000000000002,0.008009756124010892
0.00237,0.23700000000000002,0.008029602442547912
0.00238,0.23800000000000002,0.008049448742895038
0.00239,0.23900000000000002,0.008069295043242164
0.0024,0.24,0.00808914134358929
0.00241,0.241,0.008108987643936416
0.00242,0.242,0.008128833944283542
0.00243,0.243,0.008148680244630668
0.00244,0.244,0.008168526544977794
0.00245,0.245,0.00818837284532492
0.00246,0.246,0.008208219145672047
0.00247,0.247,0.008228065446019173
0.00248,0.248,0.008247911746366299
0.00249,0.249,0.008267758046713425
0.0025,0.25,0.008287604328870657
0.00251,0.251,0.008307450611027889
0.00252,0.252,0.008327296873176238
0.00253,0.253,0.008347143135324586
0.00254,0.254,0.008366989397472935
0.00255,0.255,0.008386835659621283
0.00256,0.256,0.008406681921769632
0.00257,0.257,0.00842652818391798
0.00258,0.258,0.00844637444606633
0.00259,0.259,0.008466220708214678
0.0026,0.26,0.008486066970363026
0.00261,0.261,0.008505913214321481
0.00262,0.262,0.008525759458279936
0.00263,0.263,0.00854560570223839
0.00264,0.264,0.008565451926187961
0.00265,0.265,0.008585298131947638
0.00266,0.266,0.008605144337707316
0.00267,0.267,0.008624990543466993
0.00268,0.268,0.008644836729217786
0.00269,0.269,0.00866468291496858
0.0027,0.27,0.008684529100719374
0.00271,0.271,0.008704375268280273
0.00272,0.272,0.008724221435841173
0.00273,0.27299999999999996,0.008744067603402073
0.00274,0.27399999999999997,0.008763913752773078
0.00275,0.27499999999999997,0.008783759902144084
0.00276,0.27599999999999997,0.00880360605151509
0.00277,0.27699999999999997,0.008823452182696201
0.00278,0.27799999999999997,0.008843298313877312
0.00279,0.27899999999999997,0.00886314442504954
0.0028,0.27999999999999997,0.008882990536221769
0.00281,0.281,0.008902836647393997
0.00282,0.28200000000000003,0.008922682758566225
0.00283,0.28300000000000003,0.008942528869738453
0.00284,0.28400000000000003,0.008962374980910681
0.00285,0.28500000000000003,0.008982221073893015
0.00286,0.28600000000000003,0.00900206716687535
0.00287,0.28700000000000003,0.009021913259857683
0.00288,0.28800000000000003,0.009041759332831134
0.00289,0.28900000000000003,0.009061605405804585
0.0029,0.29,0.009081451458769152
0.00291,0.291,0.00910129751173372
0.00292,0.292,0.009121143546508392
0.00293,0.293,0.009140989563093171
0.00294,0.294,0.00916083557967795
0.00295,0.295,0.009180681578072836
0.00296,0.296,0.009200527556458837
0.00297,0.297,0.009220373534844839
0.00298,0.298,0.00924021951323084
0.00299,0.299,0.009260065491616842
0.003,0.3,0.00927991145181295
0.00301,0.301,0.009299757392000174
0.00302,0.302,0.009319603313997504
0.00303,0.303,0.009339449235994834
0.00304,0.304,0.009359295137983281
0.00305,0.305,0.009379141039971728
0.00306,0.306,0.00939898692377028
0.00307,0.307,0.009418832807568833
0.00308,0.308,0.009438678673177492
0.00309,0.309,0.00945852453878615
0.0031,0.31,0.00947837040439481
0.00311,0.311,0.009498216251813574
0.00312,0.312,0.009518062099232338
0.00313,0.313,0.00953790792664222
0.00314,0.314,0.009557753734043217
0.00315,0.315,0.009577599541444215
0.00316,0.316,0.009597445348845213
0.00317,0.317,0.009617291138056316
0.00318,0.318,0.009637136907258537
0.00319,0.319,0.009656982676460757
0.0032,0.32,0.009676828445662977
0.00321,0.321,0.009696674214865197
0.00322,0.322,0.00971651994768763
0.00323,0.32299999999999995,0.009736365680510062
0.00324,0.32399999999999995,0.009756211413332494
0.00325,0.325,0.009776057146154926
0.00326,0.326,0.00979590284077858
0.00327,0.327,0.009815748535402236
0.00328,0.328,0.00983559423002589
0.00329,0.329,0.009855439924649545
0.0033,0.33,0.0098752856192732
0.00331,0.331,0.009895131313896854
0.00332,0.332,0.009914977008520509
0.00333,0.333,0.009934822703144164
0.00334,0.334,0.009954668379577924
0.00335,0.335,0.009974514056011685
0.00336,0.336,0.009994359712436562
0.00337,0.337,0.01001420536886144
0.00338,0.338,0.010034051025286317
0.00339,0.33899999999999997,0.010053896681711194
0.0034,0.33999999999999997,0.010073742338136071
0.00341,0.34099999999999997,0.010093587994560949
0.00342,0.34199999999999997,0.010113433650985826
0.00343,0.34299999999999997,0.010133279307410703
0.00344,0.344,0.01015312496383558
0.00345,0.345,0.010172970602070563
0.00346,0.346,0.010192816220296663
0.00347,0.347,0.010212661838522763
0.00348,0.348,0.010232507456748863
0.00349,0.349,0.010252353074974963
0.0035,0.35000000000000003,0.010272198693201062
0.00351,0.35100000000000003,0.010292044293237268
0.00352,0.35200000000000004,0.010311889893273474
0.00353,0.35300000000000004,0.01033173549330968
0.00354,0.35400000000000004,0.010351581093345885
0.00355,0.35500000000000004,0.010371426693382091
0.00356,0.356,0.010391272275228403
0.00357,0.357,0.010411117857074714
0.00358,0.358,0.010430963438921026
0.00359,0.359,0.010450809020767338
0.0036,0.36,0.010470654582604766
0.00361,0.361,0.0104905001262523
0.00362,0.362,0.010510345669899834
0.00363,0.363,0.010530191213547369
0.00364,0.364,0.010550036757194903
0.00365,0.365,0.010569882300842437
0.00366,0.366,0.010589727844489971
0.00367,0.367,0.010609573368128622
0.00368,0.368,0.010629418891767273
0.00369,0.369,0.010649264415405924
0.0037,0.37,0.010669109939044574
0.00371,0.371,0.010688955462683225
0.00372,0.372,0.010708800986321876
0.00373,0.373,0.010728646491770633
0.00374,0.374,0.01074849199721939
0.00375,0.375,0.010768337502668146
0.00376,0.376,0.010788183008116903
0.00378,0.378,0.010827874019014416
0.00379,0.379,0.010847719524463173
0.0038,0.38,0.01086756502991193
0.00381,0.381,0.010887410515351803
0.00382,0.382,0.010907256000791676
0.00383,0.383,0.010927101469860645
0.00384,0.384,0.01094694691892073
0.00385,0.385,0.010966792349790921
0.00386,0.386,0.010986637780661113
0.00387,0.387,0.011006483211531304
0.00388,0.388,0.011026328622392612
0.00389,0.38899999999999996,0.011046174015064025
0.00391,0.391,0.011085864800406853
0.00392,0.392,0.011105710193078266
0.00393,0.393,0.011125555565740797
0.00394,0.394,0.011145400918394444
0.00395,0.395,0.011165246252858196
0.00396,0.396,0.01118509158732195
0.00397,0.39699999999999996,0.011204936903595808
0.00398,0.398,0.011224782219869667
0.00399,0.39899999999999997,0.011244627497944748
0.00401,0.40099999999999997,0.011284318035905017
0.00402,0.402,0.011304163295790204
0.00403,0.40299999999999997,0.011324008555675391
0.00404,0.404,0.011343853795551695
0.00405,0.40499999999999997,0.011363699035427999
0.00406,0.406,0.011383544257114409
0.00407,0.407,0.011403389458791935
0.00408,0.40800000000000003,0.011423234660469461
0.0041,0.41000000000000003,0.011462925063824514
0.00411,0.411,0.011482770247312146
0.00412,0.41200000000000003,0.011502615430799779
0.00413,0.413,0.011522460596097517
0.00414,0.414,0.011542305761395255
0.00415,0.415,0.011562150926692993
0.00417,0.41700000000000004,0.011601841237279586
0.00418,0.418,0.011621686364378547
0.00419,0.41900000000000004,0.011641531491477508
0.0042,0.42,0.011661376598567585
0.00421,0.42100000000000004,0.011681221687467769
0.00423,0.42300000000000004,0.011720911807060475
0.00424,0.424,0.01174075685776188
0.00425,0.42500000000000004,0.011760601890273392
0.00426,0.426,0.01178044690459501
0.00427,0.42700000000000005,0.011800291898907744
0.00429,0.42900000000000005,0.011839981849334436
0.0043,0.43,0.011859826805448392
0.00431,0.43099999999999994,0.01187967176156235
0.00432,0.432,0.011899516717676306
0.00433,0.43299999999999994,0.011919361655600369
0.00435,0.43499999999999994,0.011959051531448495
0.00436,0.436,0.011978896449363674
0.00437,0.437,0.01199874134908896
0.00438,0.438,0.012018586248814245
0.0044,0.44,0.012058276011885027
0.00441,0.441,0.012078120893420419
0.00442,0.44200000000000006,0.01209796577495581
0.00443,0.443,0.012117810656491201
0.00444,0.44400000000000006,0.012137655538026593
0.00446,0.44600000000000006,0.012177345261079608
0.00447,0.447,0.012197190122606116
0.00448,0.44799999999999995,0.012217034984132624
0.0045,0.44999999999999996,0.012256724650796968
0.00451,0.451,0.012276569474124699
0.00452,0.45199999999999996,0.012296414279262535
0.00453,0.453,0.012316259048020584
0.00455,0.455,0.012355948565527797
0.00456,0.45599999999999996,0.012375793314276962
0.00457,0.457,0.012395638063026126
0.00458,0.45799999999999996,0.01241548275356763
0.0046,0.45999999999999996,0.012455172116460744
0.00461,0.461,0.012475016788812354
0.00462,0.462,0.012494861461163964
0.00464,0.464,0.012534550805867184
0.00465,0.46499999999999997,0.01255439545820991
0.00466,0.466,0.012574240094181732
0.00468,0.468,0.012613929366125376
0.00469,0.469,0.01263377396389842
0.0047,0.47000000000000003,0.012653618541662581
0.00472,0.47200000000000003,0.012693307697190903
0.00473,0.473,0.01271315225676517
0.00474,0.47400000000000003,0.012732996816339437
0.00476,0.47600000000000003,0.012772685895470204
0.00477,0.477,0.012792530435035587
0.00478,0.47800000000000004,0.012812374956411077
0.0048,0.48,0.012852063886384713
0.00481,0.481,0.012871908331362647
0.00482,0.482,0.012891752758150687
0.00484,0.484,0.012931441591717885
0.00485,0.485,0.012951285960298264
0.00486,0.486,0.012971130328878644
0.00488,0.488,0.013010819033297594
0.00489,0.48900000000000005,0.013030663385507069
0.00491,0.49100000000000005,0.01307035199351958
0.00492,0.492,0.013090196287521394
0.00493,0.49300000000000005,0.01311004054332443
0.00495,0.49500000000000005,0.013149729054930503
0.00496,0.496,0.013169573274353752
0.00497,0.49699999999999994,0.013189417493777
0.00499,0.49899999999999994,0.013229105932623497
0.005,0.5,0.013248950113847968
0.00502,0.502,0.013288638399899355
0.00503,0.503,0.013308482542925049
0.00505,0.505,0.013348170716199093
0.00506,0.506,0.013368014764637337
0.00507,0.507,0.013387858813075582
0.00509,0.509,0.013427546813545632
0.0051,0.51,0.013447390785586322
0.00512,0.512,0.0134870787296677
0.00513,0.513,0.013506922683518496
0.00515,0.515,0.01354661055302131
0.00516,0.516,0.013566454468673328
0.00517,0.517,0.013586298366135452
0.00519,0.519,0.0136259861610597
0.0052,0.52,0.013645830058521824
0.00522,0.522,0.013685517700650962
0.00523,0.523,0.013705361503525637
0.00525,0.525,0.013745049109274987
0.00526,0.526,0.013764892912149662
0.00528,0.528,0.013804580441501457
0.00529,0.529,0.013824424186168471
0.00531,0.5309999999999999,0.0138641116755025
0.00532,0.532,0.01388395540197962
0.00534,0.534,0.013923642834924976
0.00535,0.5349999999999999,0.013943486541393213
0.00537,0.5369999999999999,0.013983173917949898
0.00538,0.538,0.014003017588038347
0.0054,0.54,0.01404270491002535
0.00541,0.541,0.014062548561923904
0.00543,0.543,0.01410223584571213
0.00544,0.544,0.014122079459411907
0.00546,0.5459999999999999,0.0141617666286038
0.00547,0.547,0.0141816102041048
0.00549,0.549,0.014221297335097915
0.0055,0.5499999999999999,0.014241140890590032
0.00552,0.5519999999999999,0.014280827965194476
0.00554,0.5539999999999999,0.014320515001600143
0.00555,0.555,0.014340358500703587
0.00557,0.557,0.014380045480720582
0.00558,0.5579999999999999,0.01439988894162525
0.0056,0.5599999999999999,0.014439575787037029
0.00561,0.561,0.014459419191553025
0.00563,0.563,0.014499105964205228
0.00565,0.565,0.014538792700477643
0.00566,0.5660000000000001,0.014558636048604967
0.00568,0.5680000000000001,0.014598322744859615
0.00569,0.569,0.014618166054788162
0.00571,0.571,0.014657852616437594
0.00573,0.573,0.014697539067128673
0.00574,0.5740000000000001,0.014717382264279877
0.00576,0.5760000000000001,0.014757068620383507
0.00577,0.577,0.014776911742956145
0.00579,0.579,0.014816597968092537
0.00581,0.581,0.014856284056804725
0.00582,0.582,0.014876127101160819
0.00584,0.584,0.014915813151674229
0.00586,0.586,0.014955499131247052
0.00587,0.587,0.014975342121033464
0.00589,0.5890000000000001,0.015015027984190965
0.00591,0.5910000000000001,0.015054713810968678
0.00592,0.592,0.015074556724357535
0.00594,0.594,0.015114242511117482
0.00596,0.596,0.01515392826149764
0.00597,0.597,0.015173771080299048
0.00599,0.599,0.015213456659694202
0.00601,0.601,0.015253142182700685
0.00602,0.602,0.01527298488872475
0.00604,0.604,0.015312670280763996
0.00606,0.606,0.015352355634604464
0.00607,0.607,0.015372198302429751
0.00609,0.609,0.015411883558044792
0.00611,0.611,0.015451568813659833
0.00613,0.613,0.01549125395649753
0.00614,0.614,0.015511096509726485
0.00616,0.616,0.01555078153978684
0.00618,0.618,0.01559046649344964
0.0062,0.62,0.01563015141073265
0.00621,0.621,0.01564999383299437
0.00623,0.623,0.01568967850289482
0.00625,0.625,0.015729363081845804
0.00627,0.627,0.01576904762077902
0.00628,0.628,0.015788889890245628
0.0063,0.63,0.015828574392799055
0.00632,0.632,0.01586825881713594
0.00634,0.634,0.01590794312869548
0.00635,0.635,0.01592778520898719
0.00637,0.637,0.015967469311362947
0.00639,0.639,0.016007153395548812
0.00641,0.641,0.016046837425164995
0.00643,0.643,0.01608652132017596
0.00644,0.644,0.016106363229482668
0.00646,0.6459999999999999,0.01614604689893895
0.00648,0.6479999999999999,0.01618573053019645
0.0065,0.65,0.016225414103246294
0.00652,0.652,0.016265097619907465
0.00654,0.654,0.016304781041981187
0.00655,0.655,0.016324622723914217
0.00657,0.657,0.0163643060495815
0.00659,0.659,0.016403989282480325
0.00661,0.661,0.0164436724207917
0.00663,0.6629999999999999,0.016483355444506742
0.00665,0.6649999999999999,0.01652303839364322
0.00667,0.6669999999999999,0.01656272126638214
0.00668,0.668,0.016582562664552825
0.0067,0.67,0.016622245388134615
0.00672,0.672,0.016661928017128957
0.00674,0.674,0.01670161058791564
0.00676,0.676,0.01674129315870232
0.00678,0.6779999999999999,0.01678097567128134
0.0068,0.6799999999999999,0.016820658145661582
0.00682,0.6819999999999999,0.016860340489074588
0.00684,0.6839999999999999,0.016900022776098922
0.00686,0.6859999999999999,0.016939704966716818
0.00688,0.688,0.016979387006358593
0.00689,0.6890000000000001,0.016999228007989586
0.00691,0.6910000000000001,0.017038910011251573
0.00693,0.6930000000000001,0.017078591938116006
0.00695,0.695,0.01711827382860065
0.00697,0.697,0.017157955682705506
0.00699,0.699,0.017197637536810362
0.00701,0.701,0.01723731935089745
0.00703,0.703,0.01727700110859587
0.00705,0.705,0.01731668282809551
0.00707,0.707,0.017356364529405255
0.00709,0.709,0.01739604617068835
0.00711,0.711,0.017435727606425644
0.00713,0.713,0.01747540900214517
0.00715,0.715,0.017515090379674803
0.00717,0.717,0.01755477173901454
0.00719,0.719,0.01759445300376683
0.00721,0.721,0.01763413417393167
0.00723,0.7230000000000001,0.01767381528588885
0.00725,0.7250000000000001,0.017713496379656135
0.00727,0.7270000000000001,0.017753177455233526
0.00729,0.729,0.01779285849443113
0.00731,0.731,0.017832539475421072
0.00733,0.733,0.017872220361823565
0.00736,0.736,0.017931741549546132
0.00738,0.738,0.017971422246773727
0.0074,0.74,0.01801110288579366
0.00742,0.742,0.018050783488433808
0.00744,0.744,0.01809046392190794
0.00746,0.746,0.018130144278984517
0.00748,0.748,0.018169824577853433
0.0075,0.75,0.01820950483852357
0.00752,0.752,0.01824918500642525
0.00754,0.754,0.01828886502335081
0.00757,0.757,0.018348384695855202
0.00759,0.759,0.01838806440900953
0.00761,0.761,0.018427744047585293
0.00763,0.763,0.018467423627953394
0.00765,0.765,0.01850710313192394
0.00767,0.767,0.018546782486737357
0.00769,0.769,0.018586461745144334
0.00772,0.772,0.018645980511792004
0.00774,0.774,0.018685659641050734
0.00776,0.776,0.018725338770309463
0.00778,0.7779999999999999,0.01876501778497186
0.0078,0.7799999999999999,0.018804696685037925
0.00783,0.783,0.018864214996938244
0.00785,0.7849999999999999,0.018903893764218083
0.00787,0.787,0.018943572511489037
0.00789,0.7889999999999999,0.018983251164172543
0.00791,0.791,0.01902292978047626
0.00794,0.7939999999999999,0.019082447623077314
0.00796,0.796,0.01912212603019725
0.00798,0.7979999999999999,0.019161804326358833
0.008,0.8,0.019201482564312755
0.00803,0.803,0.019260999893958797
0.00805,0.8049999999999999,0.019300678055515164
0.00807,0.807,0.01934035616250185
0.00809,0.8089999999999999,0.019380034173082095
0.00812,0.812,0.019439551026152913
0.00814,0.814,0.019479228831187356
0.00816,0.8160000000000001,0.01951890657801414
0.00819,0.819,0.01957842305455415
0.00821,0.8210000000000001,0.01961810063039593
0.00823,0.823,0.01965777801706281
0.00825,0.8250000000000001,0.019697455216373783
0.00828,0.828,0.019756970958042075
0.0083,0.83,0.01979664805912762
0.00832,0.832,0.0198363248964597
0.00835,0.835,0.0198958399159892
0.00837,0.8370000000000001,0.019935516431360156
0.0084,0.84,0.019995030997961294
0.00842,0.8420000000000001,0.02003470730596746
0.00844,0.844,0.020074383537576068
0.00847,0.847,0.020133897762207198
0.00849,0.849,0.020173573822830804
0.00851,0.851,0.020213249827065738
0.00854,0.8540000000000001,0.02027276371336484
0.00856,0.856,0.020312439568442642
0.00859,0.859,0.020371953149151523
0.00861,0.861,0.02041162881323544
0.00863,0.8630000000000001,0.020451304384550895
0.00866,0.8659999999999999,0.02051081739955407
0.00868,0.868,0.02055049262708053
0.00871,0.8710000000000001,0.020610005392882158
0.00873,0.873,0.02064968033846526
0.00876,0.876,0.020709192500362406
0.00878,0.878,0.02074886701302603
0.00881,0.881,0.02080837870380492
0.00883,0.8829999999999999,0.02084805300728476
0.00886,0.886,0.02090756439429242
0.00888,0.8880000000000001,0.020947238563167048
0.00891,0.8909999999999999,0.02100674966823135
0.00893,0.893,0.021046423515144852
0.00896,0.8959999999999999,0.021105934201841592
0.00898,0.898,0.021145607861399185
0.00901,0.901,0.021205118113357457
0.00903,0.903,0.021244791507342597
0.00906,0.906,0.0213043015137373
0.00908,0.9079999999999999,0.021343974738556426
0.00911,0.911,0.021403484366601333
0.00913,0.9129999999999999,0.021443157382236677
0.00916,0.9159999999999999,0.021502666857486474
0.00919,0.919,0.021562176087172702
0.00921,0.9209999999999999,0.021601848837235593
0.00924,0.924,0.021661357879565912
0.00926,0.9259999999999999,0.021701030344047467
0.00929,0.9289999999999999,0.021760538895250647
0.00932,0.932,0.021820047237270046
0.00934,0.9339999999999999,0.021859719230633345
0.00937,0.9369999999999999,0.0219192270997155
0.0094,0.9400000000000001,0.02197873440127296
0.00942,0.942,0.022018405696144328
0.00945,0.9450000000000001,0.022077912542954437
0.00947,0.947,0.0221175836668408
0.0095,0.95,0.022177090308105107
0.00953,0.9530000000000001,0.022236596796574304
0.00956,0.9560000000000001,0.022296103170447168
0.00958,0.958,0.022335774048769963
0.00961,0.9610000000000001,0.02239528029167559
0.00964,0.964,0.022454786269008764
0.00966,0.966,0.02249445680718054
0.00969,0.9690000000000001,0.022553962500751368
0.00972,0.972,0.022613468043346074
0.00975,0.975,0.02267297349499131
0.00977,0.9769999999999999,0.02271264369301207
0.0098,0.98,0.022772148688090965
0.00983,0.983,0.02283165353037475
0.00986,0.9860000000000001,0.022891158223501407
