top_fraction,top_percent,cumulative_weight_mass
0.00961,0.9610000000000001,0.01851367679046234
0.00964,0.964,0.018569553014458506
0.00966,0.966,0.01860680376557866
0.00969,0.9690000000000001,0.018662679758563172
0.00972,0.972,0.018718555555096827
0.00975,0.975,0.01877443087323627
0.00977,0.9769999999999999,0.018811680913131568
0.0098,0.98,0.01886755589293898
0.00983,0.983,0.01892343064173474
0.00986,0.9860000000000001,0.01897930508675927
0.00988,0.988,0.01901655454093998
0.00991,0.991,0.01907242849119939
0.00994,0.9939999999999999,0.01912830214132555
0.00997,0.997,0.019184175522241276
0.01,1.0,0.01924004872671503
0.01002,1.002,0.019277297400549287
0.01005,1.005,0.019333170323079685
0.01008,1.008,0.019389043118280824
0.01011,1.011,0.019444915826170472
0.01014,1.014,0.019500788303048466
0.01017,1.0170000000000001,0.01955666044159443
0.01019,1.019,0.01959390831507335
0.01022,1.022,0.0196497800097859
0.01025,1.0250000000000001,0.019705651260665036
0.01028,1.028,0.019761522280532517
0.01031,1.031,0.019817393105768133
0.01034,1.034,0.01987326380549348
0.01037,1.0370000000000001,0.019929133866753546
0.0104,1.04,0.01998500375157164
0.01043,1.043,0.020040873263496906
0.01046,1.046,0.020096742488021846
0.01048,1.048,0.020133988569796202
0.01051,1.051,0.020189857441437198
0.01054,1.054,0.02024572616937803
0.01057,1.057,0.020301594739066786
0.0106,1.06,0.02035746291767282
0.01063,1.0630000000000002,0.02041333095257869
0.01066,1.0659999999999998,0.020469198916543974
0.01069,1.069,0.020525066669506487
0.01072,1.072,0.02058093433333852
0.01075,1.075,0.020636801587897935
0.01078,1.078,0.020692668504125322
0.01081,1.081,0.02074853499652818
0.01084,1.084,0.0208044011342281
0.01088,1.088,0.02087888885216671
0.01091,1.091,0.02093475438414316
0.01094,1.094,0.02099061977423844
0.01097,1.097,0.021046484736871207
0.011,1.0999999999999999,0.02110234925567056
0.01103,1.103,0.021158213614398846
0.01106,1.106,0.021214077780314256
0.01109,1.109,0.021269941129503422
0.01112,1.1119999999999999,0.021325804191292264
0.01115,1.115,0.02138166711301892
0.01119,1.119,0.021456150732774404
0.01122,1.122,0.021512013121537166
0.01125,1.125,0.021567875082837418
0.01128,1.1280000000000001,0.021623736636684043
0.01131,1.131,0.021679597961338004
0.01134,1.134,0.021735458929470042
0.01138,1.138,0.021809939775266685
0.01141,1.141,0.021865800103114452
0.01144,1.1440000000000001,0.021921660110820085
0.01147,1.147,0.021977519872962148
0.0115,1.15,0.022033379387721652
0.01154,1.154,0.02210785835450224
0.01157,1.157,0.022163717350849765
0.0116,1.16,0.02221957583242329
0.01163,1.163,0.02227543358640105
0.01167,1.167,0.022349910028424347
0.0117,1.17,0.022405766696465435
0.01173,1.173,0.022461623118942953
0.01177,1.1769999999999998,0.02253609794388467
0.0118,1.18,0.0225919537806476
0.01183,1.183,0.022647809244517703
0.01187,1.187,0.022722282739778166
0.0119,1.1900000000000002,0.022778137599743786
0.01193,1.193,0.022833992317828233
0.01197,1.197,0.02290846506730304
0.012,1.2,0.02296431902141194
0.01203,1.203,0.023020172760880087
0.01207,1.207,0.023094643895092304
0.0121,1.21,0.023150496765083517
0.01214,1.214,0.023224965907502337
0.01217,1.217,0.023280817425984424
0.0122,1.22,0.02333666866434214
0.01224,1.224,0.023411136422510026
0.01227,1.2269999999999999,0.02346698700421257
0.01231,1.2309999999999999,0.023541454233054537
0.01234,1.234,0.023597304405484465
0.01238,1.238,0.023671770924920565
0.01241,1.2409999999999999,0.02372762040431553
0.01245,1.2449999999999999,0.02380208558861341
0.01248,1.248,0.023857933596445946
0.01252,1.252,0.02393239720368001
0.01255,1.2550000000000001,0.023988244678548654
0.01259,1.2590000000000001,0.02406270718347514
0.01262,1.262,0.02411855387617834
0.01266,1.266,0.024193015582568478
0.01269,1.269,0.024248861245723674
0.01273,1.273,0.024323321084011695
0.01277,1.277,0.02439777953986777
0.0128,1.28,0.0244536230002268
0.01284,1.284,0.024528080322852475
0.01287,1.287,0.024583922860983876
0.01291,1.291,0.024658379044922185
0.01295,1.295,0.0247328346958966
0.01298,1.298,0.024788675813397276
0.01302,1.302,0.02486313006193086
0.01306,1.306,0.02493758319360495
0.01309,1.309,0.024993422784973518
0.01313,1.313,0.025067875169042964
0.01317,1.317,0.025142326829154626
0.0132,1.32,0.025198165285473806
0.01324,1.324,0.02527261596515018
0.01328,1.328,0.02534706565347733
0.01332,1.332,0.025421514648769516
0.01335,1.335,0.025477350971414126
0.01339,1.3390000000000002,0.025551799202730763
0.01343,1.343,0.02562624718666484
0.01347,1.347,0.025700694568513427
0.0135,1.35,0.025756529863429023
0.01354,1.354,0.025830976681390894
0.01358,1.358,0.025905423048243392
0.01362,1.362,0.025979868691138108
0.01366,1.366,0.02605431371011946
0.0137,1.37,0.02612875863815134
0.01373,1.373,0.026184592285062536
0.01377,1.377,0.026259036951159942
0.01381,1.381,0.026333481295296224
0.01385,1.385,0.02640792535385117
0.01389,1.389,0.026482369237783132
0.01393,1.393,0.02655681288888445
0.01397,1.397,0.026631256312612095
0.01401,1.401,0.026705699665399152
0.01405,1.405,0.02678014280536445
0.01409,1.409,0.02685458571431809
0.01413,1.413,0.026929028535960242
0.01417,1.417,0.027003471193893347
0.01421,1.421,0.027077913693574374
0.01425,1.425,0.02715235610048694
0.01429,1.429,0.027226798387346207
0.01433,1.433,0.02730124062327377
0.01437,1.437,0.02737568280463165
0.01441,1.4409999999999998,0.027450124858660274
0.01445,1.4449999999999998,0.02752456681082549
0.01449,1.4489999999999998,0.027599008653851342
0.01453,1.4529999999999998,0.027673450338625116
0.01457,1.4569999999999999,0.027747891861508833
0.01461,1.461,0.027822333348012762
0.01465,1.465,0.027896774725377327
0.01469,1.469,0.027971216000878485
0.01474,1.474,0.028064267497029505
0.01478,1.478,0.028138708470578422
0.01482,1.482,0.028213149340444943
0.01486,1.486,0.02828759013391391
0.0149,1.49,0.028362030841890373
0.01494,1.494,0.02843647151348705
0.01499,1.4989999999999999,0.02852952224748151
0.01503,1.503,0.02860396278083499
0.01507,1.5070000000000001,0.028678403217782034
0.01511,1.5110000000000001,0.028752843532856787
0.01516,1.516,0.028845893877587514
0.0152,1.52,0.028920334108988754
0.01524,1.524,0.028994774249440525
0.01528,1.528,0.029069214353512507
0.01533,1.533,0.029162264483602485
0.01537,1.537,0.02923670451673388
0.01541,1.541,0.029311144482562668
0.01546,1.546,0.029404194276139606
0.0155,1.55,0.029478633987309877
0.01554,1.554,0.02955307366210036
0.01559,1.559,0.029646123135535163
0.01563,1.5630000000000002,0.029720562562943087
0.01568,1.568,0.029813611801728257
0.01572,1.572,0.029888051192756393
0.01576,1.576,0.029962490481921122
0.01581,1.5810000000000002,0.030055539529712405
0.01585,1.585,0.030129978673357982
0.0159,1.59,0.03022302752469841
0.01594,1.5939999999999999,0.03029746656648058
0.01599,1.599,0.030390515295948717
0.01603,1.603,0.03046495421040163
0.01608,1.608,0.030558002757970826
0.01612,1.6119999999999999,0.030632441492343787
0.01617,1.617,0.030725489794349414
0.01621,1.6209999999999998,0.030799928406850086
0.01626,1.6260000000000001,0.030892976586983423
0.01631,1.6310000000000002,0.03098602467071032
0.01635,1.635,0.031060463088579127
0.0164,1.6400000000000001,0.031153511090451502
0.01644,1.644,0.03122794947375951
0.01649,1.649,0.031320997284638
0.01654,1.654,0.03141404502275691
0.01658,1.6580000000000001,0.031488483133216505
0.01663,1.6629999999999998,0.031581530754920095
0.01668,1.6680000000000001,0.03167457831114007
0.01672,1.672,0.031749016319736256
0.01677,1.677,0.03184206378500676
0.01682,1.6820000000000002,0.031935111201164545
0.01686,1.686,0.03200954904787068
0.01691,1.691,0.03210259629850043
0.01696,1.696,0.032195643481827574
0.01701,1.701,0.03228869059239514
0.01706,1.706,0.0323817376702209
0.0171,1.71,0.032456175293191336
0.01715,1.7149999999999999,0.032549222249144805
0.0172,1.72,0.0326422691141488
0.01725,1.725,0.03273531587001344
0.0173,1.73,0.03282836257676536
0.01735,1.735,0.03292140921439568
0.01739,1.7389999999999999,0.03299584648084419
0.01744,1.744,0.033088893063904834
0.01749,1.7489999999999999,0.03318193950144632
0.01754,1.754,0.03327498584803834
0.01759,1.7590000000000001,0.03336803207639605
0.01764,1.764,0.03346107828656386
0.01769,1.7690000000000001,0.0335541244239721
0.01774,1.7739999999999998,0.033647170470430865
0.01779,1.779,0.03374021642594016
0.01784,1.7840000000000003,0.03383326228140504
0.01789,1.789,0.033926308064110344
0.01794,1.794,0.03401935377405607
0.01799,1.799,0.03411239939305233
0.01804,1.804,0.03420544490290922
0.01809,1.809,0.03429849033091159
0.01814,1.814,0.03439153570434428
0.0182,1.82,0.03450319010880776
0.01825,1.825,0.03459623533672129
0.0183,1.83,0.03468928044276254
0.01835,1.8350000000000002,0.0347823254433024
0.0184,1.8399999999999999,0.03487537032015098
0.01845,1.8450000000000002,0.03496841500236769
0.0185,1.8499999999999999,0.03506145961364382
0.01856,1.856,0.035173112957636476
0.01861,1.8610000000000002,0.03526615724695148
0.01866,1.8659999999999999,0.035359201465325896
0.01871,1.871,0.03545224551089632
0.01877,1.8769999999999998,0.03556389814366412
0.01882,1.882,0.03565694176177203
0.01887,1.8870000000000002,0.03574998532531026
0.01893,1.8929999999999998,0.035861637492416776
0.01898,1.8980000000000001,0.03595468084131426
0.01903,1.9029999999999998,0.03604772408652934
0.01909,1.909,0.03615937584618223
0.01914,1.9140000000000001,0.03625241885674768
0.01919,1.9189999999999998,0.036345461710880045
0.01925,1.925,0.03645711309945909
0.0193,1.9300000000000002,0.036550155771692516
0.01936,1.936,0.03666180680920661
0.01941,1.941,0.03675484918676375
0.01947,1.947,0.03686649981136725
0.01952,1.952,0.03695954190152406
0.01958,1.958,0.037071192296934896
0.01963,1.963,0.03716423411970027
0.01969,1.9689999999999999,0.03727588417859806
0.01974,1.974,0.037368925755799864
0.0198,1.9800000000000002,0.037480575494555524
0.01985,1.9849999999999999,0.037573616857116576
0.01991,1.991,0.0376852663612226
0.01996,1.9959999999999998,0.03777830736726173
0.02002,2.002,0.03788995637842163
0.02008,2.008,0.03800160523132945
0.02013,2.013,0.038094645795354154
0.02019,2.019,0.03820629422261845
0.02025,2.025,0.038317942486173706
0.0203,2.03,0.03841098258635611
0.02036,2.036,0.038522630427905824
0.02042,2.0420000000000003,0.038634277967503294
0.02048,2.048,0.03874592525426124
0.02053,2.053,0.03883896450679458
0.02059,2.059,0.03895061138427991
0.02065,2.0650000000000004,0.03906225803257257
0.02071,2.0709999999999997,0.03917390439892188
0.02077,2.077,0.03928555051788862
0.02082,2.0820000000000003,0.03937858877907274
0.02088,2.088,0.03949023450695677
0.02094,2.094,0.039601879861947964
0.021,2.1,0.03971352484768431
0.02106,2.106,0.03982516965152172
0.02112,2.112,0.03993681417523476
0.02118,2.118,0.040048458462479175
0.02124,2.1239999999999997,0.040160102469599224
0.0213,2.13,0.040271746223879745
0.02136,2.136,0.04038338982354617
0.02142,2.1420000000000003,0.040495033103070455
0.02148,2.1479999999999997,0.040606676066090586
0.02154,2.154,0.04071831884539279
0.0216,2.16,0.04082996125362115
0.02166,2.166,0.040941603381725145
0.02172,2.172,0.04105324527154153
0.02178,2.178,0.041164886968545034
0.02184,2.1839999999999997,0.04127652847637364
0.02191,2.191,0.0414067767051165
0.02197,2.197,0.04151841778366361
0.02203,2.2030000000000003,0.04163005864756997
0.02209,2.2089999999999996,0.04174169937141414
0.02215,2.215,0.041853339918816346
0.02222,2.222,0.04198358644680411
0.02228,2.228,0.042095225893717725
0.02234,2.234,0.042206865104162716
0.0224,2.2399999999999998,0.04231850397991366
0.02247,2.247,0.04244874898176931
0.02253,2.253,0.04256038713538146
0.02259,2.259,0.04267202500159328
0.02266,2.266,0.04280226883201976
0.02272,2.2720000000000002,0.04291390609614609
0.02279,2.279,0.04304414925354649
0.02285,2.2849999999999997,0.043155785928320256
0.02291,2.291,0.043267422372082365
0.02298,2.298,0.043397664703661576
0.02304,2.3040000000000003,0.043509300690857344
0.02311,2.311,0.04363954226937494
0.02317,2.317,0.043751177727244794
0.02324,2.324,0.0438814188928518
0.0233,2.33,0.043993053941449034
0.02337,2.3369999999999997,0.044123294630480814
0.02344,2.344,0.04425353487749817
0.0235,2.35,0.04436516887653852
0.02357,2.357,0.04449540833593346
0.02363,2.363,0.04460704185476061
0.0237,2.37,0.04473728071025107
0.02377,2.377,0.04486751921467658
0.02383,2.383,0.044979151967709186
0.0239,2.39,0.04510938992461888
0.02397,2.3970000000000002,0.04523962757593836
0.02404,2.404,0.04536986484345107
0.0241,2.41,0.04548149637594179
0.02417,2.4170000000000003,0.04561173275214969
0.02424,2.424,0.04574196886278514
0.02431,2.431,0.04587220422581595
0.02438,2.4379999999999997,0.046002438792129396
0.02444,2.444,0.04611406821095443
0.02451,2.451,0.046244302349805366
0.02458,2.458,0.04637453617033316
0.02465,2.465,0.04650476928145508
0.02472,2.472,0.04663500165042933
0.02479,2.479,0.04676523309171898
0.02486,2.486,0.04689546373447229
0.02493,2.493,0.0470256939297542
0.025,2.5,0.047155923706668545
0.02507,2.5069999999999997,0.047286153056120384
0.02514,2.514,0.04741638205086929
0.02521,2.521,0.04754661079823563
0.02528,2.528,0.047676839134510374
0.02536,2.536,0.04782567093207035
0.02543,2.543,0.04795589806235512
0.0255,2.55,0.048086124790643225
0.02557,2.557,0.048216350998700364
0.02564,2.564,0.04834657674837217
0.02571,2.571,0.048476802090590354
0.02579,2.579,0.04862563042843249
0.02586,2.5860000000000003,0.04875585474110267
0.02593,2.593,0.048886078413488576
0.02601,2.601,0.04903490482138295
0.02608,2.608,0.04916512736235745
0.02615,2.6149999999999998,0.04929534942311875
0.02623,2.6229999999999998,0.04944417410479218
0.0263,2.63,0.0495743950978067
0.02637,2.637,0.049704615701557486
0.02645,2.645,0.049853438469654066
0.02652,2.6519999999999997,0.04998365785286296
0.0266,2.6599999999999997,0.05013247948591015
0.02667,2.667,0.050262697657672106
0.02675,2.675,0.05041151785371767
0.02682,2.682,0.05054173499593162
0.0269,2.69,0.05069055423155078
0.02697,2.697,0.05082077069891966
0.02705,2.705,0.050969588533916976
0.02713,2.713,0.05111840538120305
0.0272,2.7199999999999998,0.05124861974036321
0.02728,2.7279999999999998,0.051397435447142925
0.02736,2.7359999999999998,0.05154625053546624
0.02743,2.743,0.05167646303016227
0.02751,2.751,0.051825276505041984
0.02759,2.759,0.051974089054056094
0.02766,2.766,0.05210429952785489
0.02774,2.774,0.05225311074536876
0.02782,2.782,0.052401921289856546
0.0279,2.79,0.052550730699294945
0.02798,2.798,0.05269953936294769
0.02806,2.806,0.05284834746453271
0.02814,2.814,0.05299715527689841
0.02821,2.8209999999999997,0.05312736193081946
0.02829,2.8289999999999997,0.05327616926479095
0.02837,2.8369999999999997,0.05342497611491126
0.02845,2.8449999999999998,0.053573782279272564
0.02853,2.8529999999999998,0.05372258803981822
0.02861,2.861,0.05387139299818955
0.02869,2.869,0.05402019713437767
0.02878,2.878,0.05418760129396105
0.02886,2.886,0.05433640390947403
0.02894,2.894,0.054485206042954815
0.02902,2.902,0.05463400763255777
0.0291,2.91,0.05478280809984426
0.02918,2.918,0.05493160789774265
0.02926,2.926,0.05508040691165661
0.02935,2.935,0.05524780449377431
0.02943,2.943,0.05539660169779381
0.02951,2.951,0.05554539828153793
0.0296,2.96,0.05571279362266068
0.02968,2.968,0.055861588596599177
0.02976,2.976,0.0560103829648142
0.02985,2.9850000000000003,0.05617777582301642
0.02993,2.993,0.05632656869784114
0.03002,3.0020000000000002,0.05649395983891736
0.0301,3.01,0.05664275078015635
0.03018,3.018,0.05679154074641701
0.03027,3.0269999999999997,0.056958928353196825
0.03035,3.0349999999999997,0.057107716689642984
0.03044,3.044,0.05727510233191424
0.03053,3.053,0.05744248708469968
0.03061,3.061,0.05759127288183663
0.0307,3.0700000000000003,0.057758655968427774
0.03078,3.078,0.05790743990291958
0.03087,3.087,0.058074820810361416
0.03096,3.096,0.05824220079011866
0.03105,3.105,0.05840957980217354
0.03113,3.113,0.05855836013688531
0.03122,3.1220000000000003,0.058725736820633756
0.03131,3.131,0.05889311198006908
0.0314,3.1399999999999997,0.05906048577162437
0.03148,3.148,0.05920926172802865
0.03157,3.157,0.05937663373151736
0.03166,3.166,0.059544004885538016
0.03175,3.175,0.059711375206461526
0.03184,3.184,0.05987874486891087
0.03193,3.193,0.06004611376556568
0.03202,3.202,0.060213481719983974
0.03211,3.211,0.06038084888677986
0.0322,3.2199999999999998,0.06054821508951136
0.03229,3.229,0.0607155805300863
0.03238,3.238,0.06088294499386393
0.03247,3.247,0.061050308284393395
0.03257,3.257,0.06123626656335546
0.03266,3.266,0.06140362819132861
0.03275,3.2750000000000004,0.0615709890225844
0.03284,3.2840000000000003,0.061738348165818024
0.03293,3.293,0.06190570575017773
0.03303,3.3029999999999995,0.06209165723521437
0.03312,3.312,0.06225901281686674
0.03321,3.321,0.06242636740171292
0.03331,3.331,0.06261231569624215
0.0334,3.34,0.06277966818925051
0.03349,3.3489999999999998,0.06294701996193908
0.03359,3.359,0.06313296500593424
0.03368,3.3680000000000003,0.06330031400648295
0.03378,3.3779999999999997,0.06348625661303231
0.03387,3.3869999999999996,0.06365360387826513
0.03397,3.3970000000000002,0.06383954401280789
0.03406,3.406,0.06400688895519124
0.03416,3.4160000000000004,0.06419282687238592
0.03426,3.4259999999999997,0.06437876326526748
0.03435,3.435,0.06454610483524448
0.03445,3.4450000000000003,0.06473203894165636
0.03455,3.4549999999999996,0.0649179720749089
0.03464,3.4639999999999995,0.06508531053987099
0.03474,3.474,0.06527124044441734
0.03484,3.4840000000000004,0.06545716864275164
0.03494,3.4939999999999998,0.06564309561872506
0.03504,3.504,0.06582902160516824
0.03513,3.5130000000000003,0.06599635397469683
0.03523,3.5229999999999997,0.06618227749640937
0.03533,3.533,0.06636819961568108
0.03543,3.543,0.06655412055079069
0.03553,3.553,0.06674004037995473
0.03563,3.563,0.06692595939239254
0.03573,3.573,0.06711187652945227
0.03583,3.583,0.0672977921403799
0.03593,3.5929999999999995,0.06748370555578731
0.03603,3.6029999999999998,0.06766961682114925
0.03614,3.614,0.0678741160518257
0.03624,3.624,0.06806002293342317
0.03634,3.634,0.06824592857992684
0.03644,3.644,0.0684318331641407
0.03654,3.6540000000000004,0.06861773652599368
0.03665,3.665,0.06882222862623166
0.03675,3.675,0.06900812817366386
0.03685,3.685,0.06919402610765246
0.03696,3.696,0.06939851294191612
0.03706,3.7060000000000004,0.06958440887865436
0.03717,3.717,0.06978889303536562
0.03727,3.727,0.06997478577795846
0.03738,3.7379999999999995,0.07017926594744495
0.03748,3.7479999999999998,0.07036515579784464
0.03759,3.759,0.07056963332252053
0.03769,3.769,0.07075552039168542
0.0378,3.7800000000000002,0.07095999380544527
0.03791,3.791,0.07116446468535287
0.03801,3.801,0.07135034571001597
0.03812,3.8120000000000003,0.07155481325389701
0.03823,3.823,0.07175927899515955
0.03833,3.833,0.07194515470109764
0.03844,3.8440000000000003,0.07214961583122204
0.03855,3.855,0.07235407519692671
0.03866,3.866,0.07255853216520336
0.03877,3.877,0.0727629865414201
0.03888,3.888,0.0729674390386208
0.03899,3.8989999999999996,0.07317188889646786
0.0391,3.91,0.0733763368207292
0.03921,3.9210000000000003,0.07358078189099615
0.03932,3.932,0.07378522487488226
0.03943,3.943,0.0739896651939489
0.03954,3.9539999999999997,0.07419410249895009
0.03965,3.965,0.07439853825053433
0.03976,3.9759999999999995,0.07460297162651841
0.03987,3.987,0.07480740258870355
0.03999,3.9989999999999997,0.07503041502241103
0.0401,4.01,0.07523484013654524
0.04021,4.021,0.07543926388279942
0.04032,4.032,0.07564368575185654
0.04044,4.044,0.07586668883050152
0.04055,4.055000000000001,0.07607110605931666
0.04067,4.067,0.07629410516528878
0.04078,4.077999999999999,0.07649851863425283
0.04089,4.089,0.076702929165549
0.04101,4.101,0.07692591994600662
0.04113,4.1129999999999995,0.07714890721763368
0.04124,4.124,0.07735331009280344
0.04136,4.136,0.07757629188199644
0.04147,4.147,0.07778068894549506
0.04159,4.159,0.07800366517039947
0.04171,4.170999999999999,0.07822663829938392
0.04183,4.183,0.07844960909096699
0.04194,4.194,0.07865399709589838
0.04206,4.206,0.07887696317084192
0.04218,4.218,0.07909992761778994
0.0423,4.2299999999999995,0.07932288990195957
0.04242,4.242,0.07954584986509872
0.04254,4.2540000000000004,0.07976880651222018
0.04266,4.266,0.07999176032171817
0.04278,4.278,0.08021471113534062
0.0429,4.29,0.08043765963157057
0.04302,4.3020000000000005,0.08066060602504876
0.04314,4.314,0.08088354954270471
0.04326,4.326,0.08110649056106922
0.04338,4.338,0.08132942924567033
0.0435,4.35,0.08155236468337534
0.04363,4.363,0.0817938743148261
0.04375,4.375,0.08201680337515427
0.04387,4.387,0.08223973015628872
0.044,4.3999999999999995,0.08248123069279245
0.04412,4.412,0.08270415146398591
0.04424,4.424,0.08292706951942819
0.04437,4.437,0.08316856171950349
0.04449,4.449,0.08339147454898921
0.04462,4.462,0.08363296052448277
0.04475,4.475,0.08387444372601749
0.04487,4.487,0.08409734830274829
0.045,4.5,0.08433882461395115
0.04512,4.5120000000000005,0.08456172294063435
0.04525,4.5249999999999995,0.08480319325644814
0.04538,4.537999999999999,0.08504465939768124
0.04551,4.551,0.08528612187183171
0.04563,4.563,0.08550900631053082
0.04576,4.5760000000000005,0.08575046093937999
0.04589,4.589,0.08599191213579616
0.04602,4.601999999999999,0.08623336064920295
0.04615,4.614999999999999,0.08647480461695523
0.04628,4.628,0.08671624461203464
0.04641,4.641,0.08695768162760942
0.04654,4.654,0.08719911438493
0.04667,4.667000000000001,0.08744054366434284
0.0468,4.68,0.08768196898199676
0.04694,4.694,0.08794196195412951
0.04707,4.707,0.08818338134915393
0.0472,4.72,0.08842479697341332
0.04733,4.733,0.08866620915978274
0.04747,4.747,0.0889261881220591
0.0476,4.760000000000001,0.08916759379462746
0.04773,4.773000000000001,0.08940899659683055
0.04787,4.787,0.08966896438323602
0.048,4.8,0.08991035799226665
0.04814,4.814,0.09017031623625371
0.04827,4.827,0.0904117026602762
0.04841,4.841,0.09067165360465879
0.04855,4.855,0.09093160173506476
0.04868,4.868,0.09117297962256998
0.04882,4.882000000000001,0.09143292169392225
0.04896,4.896,0.09169285928328463
0.0491,4.91,0.09195279123014188
0.04923,4.923,0.09219414990548103
0.04937,4.936999999999999,0.09245406966874725
0.04951,4.951,0.09271398631972261
0.04965,4.965,0.09297389831590408
0.04979,4.979,0.09323380579189688
0.04993,4.993,0.09349370627569442
0.05007,5.007000000000001,0.09375360121157428
0.05021,5.021,0.09401349305699114
0.05035,5.035,0.09427338218665682
0.0505,5.050000000000001,0.09455183124555333
0.05064,5.064,0.0948117134594213
0.05078,5.078,0.09507159108943597
0.05092,5.092,0.09533146096146083
0.05107,5.106999999999999,0.09560988876728516
0.05121,5.1209999999999996,0.09586974994635966
0.05135,5.135,0.09612960658523662
0.0515,5.1499999999999995,0.09640801882051164
0.05164,5.164,0.09666786449815845
0.05179,5.179,0.09694626402233553
0.05194,5.194,0.09722465873710462
0.05208,5.208,0.09748449002472626
0.05223,5.223,0.09776287517706805
0.05238,5.238,0.0980412554636132
0.05252,5.252,0.09830107365633012
0.05267,5.267,0.09857944546456565
0.05282,5.282,0.09885781217417389
0.05297,5.297000000000001,0.09913617464917479
0.05312,5.312,0.09941453202918638
0.05327,5.327,0.09969288566207979
0.05342,5.3420000000000005,0.09997123429820931
0.05357,5.357,0.10024957688801805
0.05372,5.372,0.10052791521411564
0.05387,5.3870000000000005,0.10080624598413124
0.05402,5.402,0.10108457093338075
0.05417,5.417000000000001,0.10136289177535218
0.05433,5.433000000000001,0.10165976186362968
0.05448,5.448,0.10193807201903837
0.05463,5.463,0.10221637830909458
0.05479,5.479,0.10251323302327364
0.05494,5.494000000000001,0.10279152937437175
0.05509,5.509,0.10306982162001077
0.05525,5.525,0.10336666182593035
0.05541,5.541,0.10366349807918596
0.05556,5.556,0.10394177781563485
0.05572,5.572,0.10423860375703953
0.05587,5.587000000000001,0.1045168719610956
0.05603,5.603000000000001,0.10481368562795979
0.05619,5.619,0.10511049264459871
0.05635,5.635,0.10540729380227276
0.05651,5.651,0.10570408884086646
0.05667,5.667,0.10600087660532154
0.05683,5.683,0.10629765805788338
0.05699,5.699,0.10659442999531166
0.05715,5.715,0.10689119664311875
0.05731,5.731,0.10718795734464948
0.05747,5.747,0.10748471116858127
0.05763,5.763,0.1077814576383389
0.05779,5.779,0.10807819998262858
0.05795,5.795,0.10837493717917823
0.05812,5.811999999999999,0.10869021496000641
0.05828,5.827999999999999,0.10898694177558355
0.05845,5.845000000000001,0.10930220687077963
0.05861,5.861000000000001,0.10959892098071577
0.05878,5.878,0.10991417190962238
0.05894,5.894,0.11021087198423629
0.05911,5.9110000000000005,0.1105261096090544
0.05927,5.9270000000000005,0.11082279656693572
0.05944,5.944,0.11113801728424733
0.05961,5.961,0.11145322738593677
0.05978,5.978,0.11176842886379745
0.05994,5.994,0.11206508162467799
0.06011,6.010999999999999,0.11238026789214928
0.06028,6.0280000000000005,0.11269544827882783
0.06045,6.045,0.11301062197890133
0.06062,6.062,0.11332578929432202
0.06079,6.079,0.11364095001772512
0.06096,6.096,0.1139561021427653
0.06113,6.1129999999999995,0.11427124732654192
0.06131,6.131,0.11460491964135144
0.06148,6.148,0.11492004813771928
0.06165,6.165,0.11523516837223724
0.06183,6.183000000000001,0.11556881551223341
0.062,6.2,0.11588391867189785
0.06218,6.218,0.11621755062697048
0.06235,6.235,0.11653263977314055
0.06253,6.253,0.11686625537913642
0.0627,6.2700000000000005,0.11718132973146567
0.06288,6.288,0.11751492897019489
0.06306,6.306000000000001,0.11784851917582273
0.06323,6.3229999999999995,0.11816356893723423
0.06341,6.340999999999999,0.11849713839001197
0.06359,6.358999999999999,0.11883069678697211
0.06377,6.376999999999999,0.11916424726405239
0.06395,6.3950000000000005,0.11949778898633667
0.06413,6.413,0.11983132126442797
0.06431,6.431000000000001,0.12016484708874486
0.06449,6.449000000000001,0.12049836609367048
0.06467,6.4670000000000005,0.12083187638199888
0.06485,6.485,0.12116537614019762
0.06504,6.5040000000000004,0.12151739563159936
0.06522,6.522,0.121850880128477
0.0654,6.54,0.12218435619979573
0.06559,6.558999999999999,0.12253634975786554
0.06577,6.577,0.12286980905992095
0.06596,6.596,0.12322178541762696
0.06614,6.614000000000001,0.12355523027144955
0.06633,6.633,0.12390719188442745
0.06652,6.651999999999999,0.1242591443060519
0.0667,6.67,0.12459256456168077
0.06689,6.689,0.1249444970744662
0.06708,6.708,0.1252964175564557
0.06727,6.726999999999999,0.1256483258366643
0.06746,6.746,0.126000222939183
0.06765,6.765000000000001,0.12635211071210506
0.06784,6.784,0.12670398652880976
0.06803,6.802999999999999,0.12705585240655637
0.06822,6.822,0.127407707806924
0.06841,6.841,0.12775955306642572
0.0686,6.859999999999999,0.12811138693905377
0.0688,6.88,0.12848172504163813
0.06899,6.898999999999999,0.1288335330409609
0.06919,6.9190000000000005,0.12920384640347038
0.06938,6.938,0.12955563031755446
0.06958,6.958,0.12992591825059208
0.06977,6.977,0.13027767991843575
0.06997,6.997000000000001,0.13064794499223353
0.07017,7.0169999999999995,0.13101819694384176
0.07036,7.0360000000000005,0.1313699239744892
0.07056,7.056,0.13174015177173715
0.07076,7.0760000000000005,0.13211036774373497
0.07096,7.095999999999999,0.1324805722979363
0.07116,7.116,0.13285076480497082
0.07136,7.136000000000001,0.13322094442446542
0.07156,7.156,0.13359111307363492
0.07176,7.176,0.13396127093074028
0.07196,7.196,0.13433141573659668
0.07217,7.217,0.1347200535765296
0.07237,7.237,0.1350901741625421
0.07257,7.257,0.1354602848423383
0.07278,7.278,0.13584888656077965
0.07298,7.298,0.13621897065422672
