y,exact_probability_per_bin,proposal_probability_per_bin,reweighted_probability_per_bin
0.15625,1.178597886139041e-08,0.0003326877606549196,1.713506170930458e-08
0.46875,1.504324969299635e-08,0.0004277414065563252,1.0024720391207807e-08
0.78125,1.9371128593019386e-08,0.0005227950524577308,1.0298475812757837e-08
1.09375,2.52620544692886e-08,0.0006178486983591364,1.2702961943043064e-08
1.40625,3.352086816029062e-08,0.0008436011073749747,1.8941005002100594e-08
1.71875,4.5516086932696344e-08,0.00118817057376757,3.3460873496146015e-08
2.03125,6.367324097938416e-08,0.0013901595713080568,4.738711849168196e-08
2.34375,9.247817590216918e-08,0.002019889975404869,4.376246721818552e-08
2.65625,1.4058683384127023e-07,0.002388222853272816,7.232248286171442e-08
2.96875,2.253977318209663e-07,0.0031130069032710337,1.5815750958324084e-07
3.28125,3.8321429091187454e-07,0.004503166474579091,3.3562190123161454e-07
3.59375,6.922411610553219e-07,0.005465584639330822,1.2718719065679549e-06
3.90625,1.3250602794500884e-06,0.00677257227047515,3.452807352558847e-07
4.21875,2.6678773193273104e-06,0.008471656190962776,1.7358560026289919e-06
4.53125,5.58605707816419e-06,0.010051923054073642,4.141023355091951e-06
4.84375,1.1991693985986229e-05,0.012238156909805972,7.58876345862149e-06
5.15625,2.5976666199319275e-05,0.014436272471275975,1.7644384578992586e-05
5.46875,5.5843769505400705e-05,0.016848258736024146,3.938054204387326e-05
5.78125,0.00011716422006489128,0.019034492591756474,0.00017162855516606362
6.09375,0.000236058670024795,0.021208844741751123,0.00020251130302938395
6.40625,0.00044987352874036236,0.0232762615401067,0.0005065637770423543
6.71875,0.000800074567514136,0.025807064862231624,0.0007088638323183681
7.03125,0.001312662763169471,0.026923945201573134,0.0015155841626855418
7.34375,0.0019690096757663364,0.027838836543374167,0.001865750399713401
7.65625,0.002683731279431997,0.028147760892553733,0.0030082156666770055
7.96875,0.003313665496743432,0.028943835176978006,0.0029197149623011245
8.28125,0.003707444292506916,0.02870620106222449,0.003639654603457116
8.59375,0.003772423876281723,0.029288404643370604,0.003937182350456524
8.90625,0.003515393811703782,0.028706201062224494,0.0035217439613543493
9.21875,0.0030306356146967525,0.02662690255813125,0.0028580188106343096
9.53125,0.0024487478886101566,0.025961527036821405,0.0025433874582279103
9.84375,0.0018832931066812136,0.02419115288190773,0.001781666122404186
10.15625,0.0014028231060889335,0.021517769090930693,0.0015666937024014125
10.46875,0.001031051097057412,0.01983056687618074,0.0013046784291123516
10.78125,0.0007620367114662939,0.01821465489585685,0.0006838381759989514
11.09375,0.0005767187679998583,0.016420517329467817,0.0005880059328434632
11.40625,0.00045410921673413445,0.015089766286848142,0.00039811399341084617
11.71875,0.00037658625754364726,0.013414445777835867,0.0003709799601295062
12.03125,0.0003312806575467377,0.011905469149151054,0.00030226534747468376
12.34375,0.00030960731057610215,0.010990577807350025,0.000236213307860576
12.65625,0.00030621211819737023,0.010265793757351805,0.0002995259720273379
12.96875,0.0003178907518346275,0.009303375592600072,0.0002954788428778138
13.28125,0.000342621912777364,0.010515309577842996,0.00036025384515853945
13.59375,0.0003786912356170011,0.01046778275489229,0.0003996942336012316
13.90625,0.00042387038468451083,0.009695471881943373,0.0004049448367789183
14.21875,0.0004746957202533954,0.011442082625381692,0.00047203320795009205
14.53125,0.0005260120054533656,0.012059931323740824,0.000550001307860529
14.84375,0.0005710383921905637,0.01159654479997148,0.0005622878445358808
15.15625,0.0006021793118207728,0.012962940959804185,0.0006636118144558002
15.46875,0.000612569481450988,0.012261920321281315,0.0005900868836416947
15.78125,0.0005979549652277117,0.01280847878521439,0.0005821305715045614
16.09375,0.0005581812745107101,0.01230944714423202,0.0005357619811642315
16.40625,0.0004975600356134756,0.012309447144232016,0.0004745321687658668
16.71875,0.0004238278245153002,0.012024286206527807,0.00037732075510453673
17.03125,0.00034607965239567075,0.011584663094233802,0.0003432158862969312
17.34375,0.00027253283605672073,0.01084799733849791,0.00025669095209067964
17.65625,0.00020895878570045226,0.009909342585221532,0.00022367779489515012
17.96875,0.00015817656623700027,0.010253912051614128,0.00013585788480350718
18.28125,0.00012047028914979276,0.008495419602438116,0.000106687147808029
18.59375,9.448427269367433e-05,0.007473592908998016,0.0001121323646213048
18.90625,7.814722278237669e-05,0.006843862504901204,0.00015594385148192853
19.21875,6.935940425144465e-05,0.005833917517198767,4.9316253714199376e-05
19.53125,6.637872419108814e-05,0.005025961527036822,4.991185811194788e-05
19.84375,6.796676829628536e-05,0.004182360419661847,4.206734911842709e-05
20.15625,7.339416185300934e-05,0.0035645117213027114,9.736934131844127e-05
20.46875,8.239023068646588e-05,0.0024832764991742223,6.647155890796401e-05
20.78125,9.509107802188163e-05,0.00226940579589606,0.00012192499263463658
21.09375,0.00011201366224852368,0.0018179009778643827,0.00011617115886173992
21.40625,0.00013406750207266586,0.001295105925406651,6.136546249556956e-05
21.71875,0.00016260888886412487,0.0012238156909805972,8.420639207040048e-05
22.03125,0.00019954154019555194,0.0009742998704894074,0.0002112025342334672
22.34375,0.0002474695836035908,0.0007604291672112448,0.0004904338010254228
22.65625,0.0003099117549558747,0.0008079559901619476,0.0003788816748009534
22.96875,0.00039158859724412113,0.0005346767581954065,0.00026607891173310725
23.28125,0.0004987963712736928,0.000712902344260542,0.0004038205969740327
23.59375,0.0006398813198442392,0.0004871499352447037,0.0002656127081720709
23.90625,0.000825824439840495,0.0005584401696707579,0.0010879573860945132
24.21875,0.0010709380519772409,0.0006178486983591364,0.0023931276728225617
24.53125,0.0013936587409153467,0.000594085286883785,0.0012230543744809201
24.84375,0.0018173939446651981,0.0005465584639330822,0.0011624147847307494
25.15625,0.002371339251815778,0.0005703218754084336,0.0035977647654155463
25.46875,0.0030911294419224537,0.0006178486983591364,0.0024441797097401728
25.78125,0.004019120691553145,0.0006772572270475149,0.0035296979027606575
26.09375,0.0052040314650477456,0.0008673645188503261,0.004554336311662903
26.40625,0.006699609739230534,0.0009386547532763803,0.005171781997449503
26.71875,0.008561966777453571,0.001390159571308058,0.011865351068748229
27.03125,0.010845252118605049,0.0011762888680298955,0.012948050548911877
27.34375,0.013595472830584918,0.0018654278008150853,0.012437207981856463
27.65625,0.01684250826678297,0.001865427800815086,0.015326589538712175
27.96875,0.020590746416310216,0.002447631381961194,0.025599107713544653
28.28125,0.02480924272612399,0.003113006903271034,0.029307855907020258
28.59375,0.029422805171186527,0.003184297137697088,0.027957316320521886
28.90625,0.034305821723396565,0.0037546190131055217,0.030069407945882285
29.21875,0.03928081756313364,0.0044199945344153635,0.03874967288031765
29.53125,0.04412351134285915,0.00506160664424985,0.042305413540216004
29.84375,0.04857543793288843,0.0056438102253959605,0.05286350285562948
30.15625,0.05236403229987238,0.006249777218017421,0.05504827038451784
30.46875,0.05522858286094573,0.006677518624573746,0.0543319927095154
30.78125,0.05694896219028625,0.006962679562277962,0.059257879036750005
31.09375,0.05737291447838218,0.0068913893278519074,0.05344287053975378
31.40625,0.05643729241278964,0.007259722205719855,0.05827672335610858
31.71875,0.05417922064524926,0.00696267956227796,0.05018382135231333
32.03125,0.050734707056462394,0.007497356320473369,0.04930746919657674
32.34375,0.04632444003669848,0.00730724902867056,0.04563619861390392
32.65625,0.0412288962044605,0.006879507622114231,0.04181032573201045
32.96875,0.03575685658636939,0.0069626795622779614,0.03580660961382251
33.28125,0.030212506106394234,0.006273540629492771,0.030223581025531743
33.59375,0.024866233639175256,0.005964616280313201,0.025842528049232934
33.90625,0.019933133687535312,0.005441821227855473,0.01782355494481236
34.21875,0.015561387049503972,0.004574456709005147,0.013436591606934865
34.53125,0.01183066823055209,0.0041467153024488225,0.011014371099398932
34.84375,0.008758983044311856,0.0038496726590069273,0.008658738726760309
35.15625,0.006315224185207366,0.0031367703147463857,0.00715789921299256
35.46875,0.004434370292125302,0.0026852654967147093,0.004595581753828976
35.78125,0.0030325596030313894,0.002091180209830924,0.002804701235711553
36.09375,0.002020016071220954,0.001425804688521085,0.0017934773974929714
36.40625,0.0013107203186735047,0.0014970949229471389,0.0014771540845034147
36.71875,0.0008285632436130599,0.0009980632819647588,0.0011232548512958448
37.03125,0.0005103460588036248,0.0006653755213098392,0.00040333778883294745
37.34375,0.0003063437687617169,0.0007366657557358934,0.00018583620322696576
37.65625,0.00017925446410610663,0.0006416121098344878,0.00022269024357251483
37.96875,0.00010228398170889728,0.0006297304040968121,0.0001227045180291143
38.28125,5.6945949002254335e-05,0.0004396231122940009,3.258282047454857e-05
38.59375,3.096085580305621e-05,0.0004158597008186495,3.583223593794585e-05
