top_fraction,top_percent,cumulative_weight_mass
0.00119,0.11900000000000001,0.003609864168538479
0.0012,0.12,0.0036365982305142097
0.00121,0.121,0.0036633039053413086
0.00122,0.122,0.0036899830538459355
0.00123,0.123,0.003716629935297533
0.00124,0.124,0.0037432738954521483
0.00125,0.125,0.0037698781943618087
0.00126,0.126,0.0037964477323839674
0.00127,0.127,0.0038230148111324525
0.00128,0.128,0.003849442198770703
0.00129,0.129,0.0038758591308578616
0.0013,0.13,0.003902238071532338
0.00131,0.131,0.003928587646441883
0.00132,0.132,0.003954786678150413
0.00133,0.133,0.00398097863944713
0.00134,0.134,0.004007155668659834
0.00135,0.135,0.004033326882563415
0.00136,0.136,0.00405948771367548
0.00137,0.13699999999999998,0.004085619322722778
0.00138,0.13799999999999998,0.004111750782612944
0.00139,0.13899999999999998,0.004137849016842665
0.0014,0.13999999999999999,0.0041639177998149535
0.00141,0.14100000000000001,0.004189962950476911
0.00142,0.14200000000000002,0.00421600611480244
0.00143,0.14300000000000002,0.004242038377924473
0.00144,0.14400000000000002,0.0042680307997216005
0.00145,0.145,0.004293957395930192
0.00146,0.146,0.004319825926359044
0.00147,0.147,0.004345672337876749
0.00148,0.148,0.004371483744762372
0.00149,0.149,0.004397293920192169
0.0015,0.15,0.0044230526546016335
0.00151,0.151,0.00444880964460026
0.00152,0.152,0.004474535015106085
0.00153,0.153,0.004500211882259464
0.00154,0.154,0.004525868358541629
0.00155,0.155,0.004551512114630896
0.00156,0.156,0.004577142277412349
0.00157,0.157,0.004602769799021189
0.00158,0.158,0.0046283924330055015
0.00159,0.159,0.0046540095208911225
0.0016,0.16,0.004679622750700219
0.00161,0.161,0.004705217959781294
0.00162,0.16199999999999998,0.004730795208160998
0.00163,0.163,0.004756366750370944
0.00164,0.164,0.004781931416800944
0.00165,0.165,0.004807427616469795
0.00166,0.166,0.004832889628232806
0.00167,0.167,0.00485825837131415
0.00168,0.168,0.004883614779828349
0.00169,0.169,0.004908954266284127
0.0017,0.16999999999999998,0.004934285730996635
0.00171,0.17099999999999999,0.0049596056505833985
0.00172,0.172,0.004984922310541151
0.00173,0.173,0.005010223765566479
0.00174,0.174,0.005035488858993631
0.00175,0.17500000000000002,0.005060687130026054
0.00176,0.17600000000000002,0.005085880642582197
0.00177,0.17700000000000002,0.005111011261760723
0.00178,0.178,0.00513613105067634
0.00179,0.179,0.005161240012967028
0.0018,0.18,0.00518632788771356
0.00181,0.181,0.0052114015070401365
0.00182,0.182,0.005236458777289954
0.00183,0.183,0.005261515783786308
0.00184,0.184,0.005286568992232787
0.00185,0.185,0.005311443857863196
0.00186,0.186,0.005336251251719659
0.00187,0.187,0.005361055760658928
0.00188,0.188,0.005385854783526156
0.00189,0.189,0.005410638461398776
0.0019,0.19,0.005435404418676626
0.00191,0.191,0.005460118303744821
0.00192,0.192,0.005484821962454589
0.00193,0.193,0.005509476690349402
0.00194,0.194,0.005534082349186065
0.00195,0.19499999999999998,0.005558679677051259
0.00196,0.196,0.0055832550588093
0.00197,0.197,0.005607815704934183
0.00198,0.198,0.005632375601635431
0.00199,0.199,0.005656852094034548
0.002,0.2,0.005681302176526515
0.00201,0.201,0.005705751418645377
0.00202,0.202,0.005730169319576817
0.00203,0.203,0.005754565318056848
0.00204,0.20400000000000001,0.005778951383035746
0.00205,0.20500000000000002,0.005803337262477726
0.00206,0.20600000000000002,0.005827701197631541
0.00207,0.207,0.0058520632028375985
0.00208,0.208,0.0058763972756423755
0.00209,0.209,0.005900723575905431
0.0021,0.21,0.005925031438891892
0.00211,0.211,0.005949336798948934
0.00212,0.212,0.0059735421382356435
0.00213,0.213,0.0059977444070682395
0.00214,0.214,0.006021921277351794
0.00215,0.215,0.00604606959677767
0.00216,0.216,0.006070210800317
0.00217,0.217,0.0060943507160118315
0.00218,0.218,0.006118469644206925
0.00219,0.219,0.006142583604741958
0.0022,0.22,0.0061666818874073215
0.00221,0.22100000000000003,0.006190760343088186
0.00222,0.22200000000000003,0.006214794546394842
0.00223,0.22300000000000003,0.006238807189220097
0.00224,0.22399999999999998,0.006262816328671761
0.00225,0.22499999999999998,0.006286802192335017
0.00226,0.22599999999999998,0.006310767750619561
0.00227,0.22699999999999998,0.006334733012408833
0.00228,0.22799999999999998,0.006358647202432621
0.00229,0.22899999999999998,0.006382552977811429
0.0023,0.22999999999999998,0.006406457203411264
0.00231,0.231,0.006430344019463519
0.00232,0.232,0.006454223295804695
0.00233,0.233,0.006478087478171801
0.00234,0.234,0.0065019507965189405
0.00235,0.23500000000000001,0.006525793549371883
0.00236,0.23600000000000002,0.006549594841999351
0.00237,0.23700000000000002,0.0065733594146877294
0.00238,0.23800000000000002,0.0065971218809863785
0.00239,0.23900000000000002,0.006620829184612376
0.0024,0.24,0.0066444883777876385
0.00241,0.241,0.00666812790404947
0.00242,0.242,0.0066917621552420314
0.00243,0.243,0.006715377752698259
0.00244,0.244,0.006738982407114236
0.00245,0.245,0.006762580218492076
0.00246,0.246,0.006786148027458694
0.00247,0.247,0.006809681923186872
0.00248,0.248,0.006833179801105871
0.00249,0.249,0.006856652527858387
0.0025,0.25,0.00688012447062647
0.00251,0.251,0.00690354326616216
0.00252,0.252,0.006926925081643276
0.00253,0.253,0.0069502673504757695
0.00254,0.254,0.006973609308261075
0.00255,0.255,0.006996922322286991
0.00256,0.256,0.007020222377832397
0.00257,0.257,0.007043516190606169
0.00258,0.258,0.007066784493872547
0.00259,0.259,0.00709005268618057
0.0026,0.26,0.007113287261745427
0.00261,0.261,0.007136519090636284
0.00262,0.262,0.007159736609537504
0.00263,0.263,0.007182942021245253
0.00264,0.264,0.007206084246718092
0.00265,0.265,0.007229216125779203
0.00266,0.266,0.007252339777551242
0.00267,0.267,0.007275451303939917
0.00268,0.268,0.007298548396647675
0.00269,0.269,0.007321565297388588
0.0027,0.27,0.007344576775722089
0.00271,0.271,0.007367583601080696
0.00272,0.272,0.007390554757876089
0.00273,0.27299999999999996,0.007413490582621307
0.00274,0.27399999999999997,0.007436424439219991
0.00275,0.27499999999999997,0.007459340762579814
0.00276,0.27599999999999997,0.007482175560653559
0.00277,0.27699999999999997,0.007504989811423002
0.00278,0.27799999999999997,0.007527794272391475
0.00279,0.27899999999999997,0.007550586233264767
0.0028,0.27999999999999997,0.007573377715743845
0.00281,0.281,0.007596158680826193
0.00282,0.28200000000000003,0.0076189372539374745
0.00283,0.28300000000000003,0.007641706488357158
0.00284,0.28400000000000003,0.007664474311241065
0.00285,0.28500000000000003,0.007687218892897363
0.00286,0.28600000000000003,0.007709924853770644
0.00287,0.28700000000000003,0.007732630294412957
0.00288,0.28800000000000003,0.007755318787530996
0.00289,0.28900000000000003,0.007777999839163385
0.0029,0.29,0.0078006635267229285
0.00291,0.291,0.007823284329788294
0.00292,0.292,0.0078458648713422
0.00293,0.293,0.00786837596388068
0.00294,0.294,0.00789088147575967
0.00295,0.295,0.007913356872450095
0.00296,0.296,0.00793579731725913
0.00297,0.297,0.007958234809848364
0.00298,0.298,0.007980657263033208
0.00299,0.299,0.008003065586308367
0.003,0.3,0.008025451779758441
0.00301,0.301,0.008047819494095165
0.00302,0.302,0.008070185329415835
0.00303,0.303,0.008092542058875551
0.00304,0.304,0.008114897062114323
0.00305,0.305,0.008137245713442098
0.00306,0.306,0.00815958720522758
0.00307,0.307,0.008181914317901828
0.00308,0.308,0.008204236044548452
0.00309,0.309,0.008226549727623933
0.0031,0.31,0.00824886302689265
0.00311,0.311,0.008271173772300244
0.00312,0.312,0.008293463122754474
0.00313,0.313,0.008315730419781175
0.00314,0.314,0.008337940666024224
0.00315,0.315,0.008360149788131821
0.00316,0.316,0.008382329237065278
0.00317,0.317,0.008404491516557755
0.00318,0.318,0.008426635225987411
0.00319,0.319,0.008448731176031288
0.0032,0.32,0.008470823482639389
0.00321,0.321,0.008492910372297047
0.00322,0.322,0.008514996989106294
0.00323,0.32299999999999995,0.008537066931239679
0.00324,0.32399999999999995,0.008559119389246916
0.00325,0.325,0.008581121452152729
0.00326,0.326,0.008603120053521707
0.00327,0.327,0.008625048631074606
0.00328,0.328,0.008646976728414302
0.00329,0.329,0.008668875860166736
0.0033,0.33,0.008690743166880566
0.00331,0.331,0.008712603425010457
0.00332,0.332,0.008734438764804509
0.00333,0.333,0.008756274020925048
0.00334,0.334,0.008778093060755054
0.00335,0.335,0.008799828156043077
0.00336,0.336,0.008821562318189535
0.00337,0.337,0.008843281644658418
0.00338,0.338,0.00886498715954076
0.00339,0.33899999999999997,0.008886686528057908
0.0034,0.33999999999999997,0.0089083492566715
0.00341,0.34099999999999997,0.008929966230425634
0.00342,0.34199999999999997,0.008951580752182053
0.00343,0.34299999999999997,0.008973158881417476
0.00344,0.344,0.008994731126222177
0.00345,0.345,0.009016291071020532
0.00346,0.346,0.009037849988089874
0.00347,0.347,0.009059394229552709
0.00348,0.348,0.009080936149985064
0.00349,0.349,0.00910241216479335
0.0035,0.35000000000000003,0.009123867828748189
0.00351,0.35100000000000003,0.009145302796241594
0.00352,0.35200000000000004,0.009166720150460606
0.00353,0.35300000000000004,0.009188131867631455
0.00354,0.35400000000000004,0.009209520889271516
0.00355,0.35500000000000004,0.009230883410054957
0.00356,0.356,0.009252198311514803
0.00357,0.357,0.009273511303035775
0.00358,0.358,0.00929479061960592
0.00359,0.359,0.009316034656876582
0.0036,0.36,0.009337270652395091
0.00361,0.361,0.009358487759527634
0.00362,0.362,0.009379703795275418
0.00363,0.363,0.009400897644809447
0.00364,0.364,0.009422077977433219
0.00365,0.365,0.00944323906878708
0.00366,0.366,0.009464396649491391
0.00367,0.367,0.009485539587331004
0.00368,0.368,0.009506647349553532
0.00369,0.369,0.009527739535769797
0.0037,0.37,0.009548804222504259
0.00371,0.371,0.009569860272677033
0.00372,0.372,0.00959088319723378
0.00373,0.373,0.009611883957404643
0.00374,0.374,0.009632877408876084
0.00375,0.375,0.009653862714912975
0.00376,0.376,0.009674842176536913
0.00378,0.378,0.00971676132576249
0.00379,0.379,0.009737710017361678
0.0038,0.38,0.009758656951817102
0.00381,0.381,0.009779591784536024
0.00382,0.382,0.00980051919032121
0.00383,0.383,0.009821432253374951
0.00384,0.384,0.009842279801887344
0.00385,0.385,0.009863100667644176
0.00386,0.386,0.009883911130600609
0.00387,0.387,0.009904716454911977
0.00388,0.388,0.00992551408126019
0.00389,0.38899999999999996,0.00994629198248731
0.00391,0.391,0.009987801873649005
0.00392,0.392,0.010008512508647982
0.00393,0.393,0.010029210647189757
0.00394,0.394,0.010049886472188518
0.00395,0.395,0.010070562000692007
0.00396,0.396,0.01009123605035711
0.00397,0.39699999999999996,0.01011190767530934
0.00398,0.398,0.01013257078557217
0.00399,0.39899999999999997,0.010153221741347807
0.00401,0.40099999999999997,0.010194424694418558
0.00402,0.402,0.010215015257927007
0.00403,0.40299999999999997,0.01023559080567793
0.00404,0.404,0.01025613909587264
0.00405,0.40499999999999997,0.010276685525241191
0.00406,0.406,0.010297228878698661
0.00407,0.407,0.010317742042389
0.00408,0.40800000000000003,0.010338232605136
0.0041,0.41000000000000003,0.010379129904322326
0.00411,0.411,0.010399569271612563
0.00412,0.41200000000000003,0.010420000240628724
0.00413,0.413,0.01044042783905752
0.00414,0.414,0.010460853956828942
0.00415,0.415,0.010481273939149105
0.00417,0.41700000000000004,0.010522027825572877
0.00418,0.418,0.010542368645474198
0.00419,0.41900000000000004,0.010562708726865822
0.0042,0.42,0.010583043047518004
0.00421,0.42100000000000004,0.010603375507344026
0.00423,0.42300000000000004,0.010644008001690963
0.00424,0.424,0.010664312983863056
0.00425,0.42500000000000004,0.010684600023523672
0.00426,0.426,0.01070486430398887
0.00427,0.42700000000000005,0.010725122807343723
0.00429,0.42900000000000005,0.010765595801785821
0.0043,0.43,0.010785809108710964
0.00431,0.43099999999999994,0.010806017209688434
0.00432,0.432,0.010826182420714758
0.00433,0.43299999999999994,0.01084633809477964
0.00435,0.43499999999999994,0.010886598422075622
0.00436,0.436,0.010906704545050161
0.00437,0.437,0.01092679173234501
0.00438,0.438,0.010946854681606055
0.0044,0.44,0.010986942081217421
0.00441,0.441,0.011006950840965146
0.00442,0.44200000000000006,0.011026950100131216
0.00443,0.443,0.011046948233342846
0.00444,0.44400000000000006,0.011066946348364581
0.00446,0.44600000000000006,0.011106877942438587
0.00447,0.447,0.011126815272291424
0.00448,0.44799999999999995,0.011146742452183389
0.0045,0.44999999999999996,0.01118654124729801
0.00451,0.451,0.011206433870029286
0.00452,0.45199999999999996,0.011226325505049317
0.00453,0.453,0.011246211906836834
0.00455,0.455,0.011285926815617131
0.00456,0.45599999999999996,0.01130575258321187
0.00457,0.457,0.01132557801247458
0.00458,0.45799999999999996,0.011345399281708524
0.0046,0.45999999999999996,0.011385032672478701
0.00461,0.461,0.011404848159145331
0.00462,0.462,0.011424655313021503
0.00464,0.464,0.011464262179288198
0.00465,0.46499999999999997,0.011484054472020944
0.00466,0.466,0.011503830388392089
0.00468,0.468,0.011543318094481947
0.00469,0.469,0.011563053541976842
0.0047,0.47000000000000003,0.011582769331653253
0.00472,0.47200000000000003,0.011622165997323464
0.00473,0.473,0.011641837179922732
0.00474,0.47400000000000003,0.01166149872369715
0.00476,0.47600000000000003,0.011700772813128424
0.00477,0.477,0.011720357199010323
0.00478,0.47800000000000004,0.011739939343897277
0.0048,0.48,0.01177909257785359
0.00481,0.481,0.011798664809248294
0.00482,0.482,0.011818233868325478
0.00484,0.484,0.011857361161673907
0.00485,0.485,0.011876919939822983
0.00486,0.486,0.011896475640241988
0.00488,0.488,0.011935522008570842
0.00489,0.48900000000000005,0.011955001951719169
0.00491,0.49100000000000005,0.011993914613412926
0.00492,0.492,0.012013347759420867
0.00493,0.49300000000000005,0.012032776716296212
0.00495,0.49500000000000005,0.012071617000401602
0.00496,0.496,0.012091017480997834
0.00497,0.49699999999999994,0.012110414612834575
0.00499,0.49899999999999994,0.012149143820352037
0.005,0.5,0.012168474806458107
0.00502,0.502,0.012207072844830691
0.00503,0.503,0.012226318292960059
0.00505,0.505,0.012264788512766245
0.00506,0.506,0.01228399871797592
0.00507,0.507,0.012303188799705822
0.00509,0.509,0.012341482273768634
0.0051,0.51,0.0123605832359317
0.00512,0.512,0.012398746750477585
0.00513,0.513,0.01241780471536913
0.00515,0.515,0.012455911688448396
0.00516,0.516,0.012474963476051926
0.00517,0.517,0.012494012102251872
0.00519,0.519,0.012532080752862385
0.0052,0.52,0.012551105270176777
0.00522,0.522,0.012589093046699418
0.00523,0.523,0.012608067552719149
0.00525,0.525,0.012645989345401176
0.00526,0.526,0.012664907191719976
0.00528,0.528,0.012702705194897135
0.00529,0.529,0.012721578763375874
0.00531,0.5309999999999999,0.012759284059939091
0.00532,0.532,0.01277813118758786
0.00534,0.534,0.012815813097404316
0.00535,0.5349999999999999,0.012834649893193273
0.00537,0.5369999999999999,0.01287230938578432
0.00538,0.538,0.012891126503745909
0.0054,0.54,0.012928751424624352
0.00541,0.541,0.012947561741384561
0.00543,0.543,0.01298511677669012
0.00544,0.544,0.013003884625504725
0.00546,0.5459999999999999,0.013041391412116354
0.00547,0.547,0.01306014303554548
0.00549,0.549,0.013097606388328131
0.0055,0.5499999999999999,0.013116312822603504
0.00552,0.5519999999999999,0.013153701955161523
0.00554,0.5539999999999999,0.013191051797548425
0.00555,0.555,0.013209718348662136
0.00557,0.557,0.013247011846033274
0.00558,0.5579999999999999,0.013265655517898267
0.0056,0.5599999999999999,0.01330293509272451
0.00561,0.561,0.013321558364623343
0.00563,0.563,0.013358788926780107
0.00565,0.565,0.013396004454989452
0.00566,0.5660000000000001,0.013414608145467355
0.00568,0.5680000000000001,0.013451801092742244
0.00569,0.569,0.013470359968778212
0.00571,0.571,0.01350745822310273
0.00573,0.573,0.013544526420446346
0.00574,0.5740000000000001,0.013563041844463442
0.00576,0.5760000000000001,0.013600019899968174
0.00577,0.577,0.013618472637972445
0.00579,0.579,0.013655370670676348
0.00581,0.581,0.0136922364399652
0.00582,0.582,0.013710652927329647
0.00584,0.584,0.013747434355536825
0.00586,0.586,0.01378416693660256
0.00587,0.587,0.013802517434669426
0.00589,0.5890000000000001,0.013839208668287029
0.00591,0.5910000000000001,0.013875869175535627
0.00592,0.592,0.013894193092710339
0.00594,0.594,0.013930823599366704
0.00596,0.596,0.013967426793897175
0.00597,0.597,0.013985690240588156
0.00599,0.599,0.014022209263202967
0.00601,0.601,0.014058713210033602
0.00602,0.602,0.014076964609557763
0.00604,0.604,0.014113450979493791
0.00606,0.606,0.014149914672088926
0.00607,0.607,0.014168113477353472
0.00609,0.609,0.014204495453668642
0.00611,0.611,0.014240845546737546
0.00613,0.613,0.01427715996214829
0.00614,0.614,0.014295286468041013
0.00616,0.616,0.014331512527860468
0.00618,0.618,0.014367671970830997
0.0062,0.62,0.014403811068405048
0.00621,0.621,0.014421869058423908
0.00623,0.623,0.014457965462497668
0.00625,0.625,0.014494047532934928
0.00627,0.627,0.014530108410326648
0.00628,0.628,0.014548128157912288
0.0063,0.63,0.01458416264904372
0.00632,0.632,0.014620187315813382
0.00634,0.634,0.014656187719083391
0.00635,0.635,0.014674186564661795
0.00637,0.637,0.014710142448166152
0.00639,0.639,0.0147460675889306
0.00641,0.641,0.014781958258026862
0.00643,0.643,0.014817815712376614
0.00644,0.644,0.014835711399427964
0.00646,0.6459999999999999,0.014871453178784577
0.00648,0.6479999999999999,0.014907175518601434
0.0065,0.65,0.014942855268600397
0.00652,0.652,0.01497850061605277
0.00654,0.654,0.015014068625532673
0.00655,0.655,0.01503184026114468
0.00657,0.657,0.01506736677401932
0.00659,0.659,0.015102858626050875
0.00661,0.661,0.015138336148083908
0.00663,0.6629999999999999,0.015173792311543366
0.00665,0.6649999999999999,0.015209230183245381
0.00667,0.6669999999999999,0.015244642419929733
0.00668,0.668,0.015262338929460384
0.0067,0.67,0.015297715248379973
0.00672,0.672,0.015333040964833344
0.00674,0.674,0.015368264572316548
0.00676,0.676,0.015403414363390766
0.00678,0.6779999999999999,0.015438545704455464
0.0068,0.6799999999999999,0.015473656263566227
0.00682,0.6819999999999999,0.015508722170125111
0.00684,0.6839999999999999,0.015543747833362431
0.00686,0.6859999999999999,0.015578699385514483
0.00688,0.688,0.015613597928677336
0.00689,0.6890000000000001,0.015631042275344953
0.00691,0.6910000000000001,0.0156658734431403
0.00693,0.6930000000000001,0.015700640107752406
0.00695,0.695,0.015735317927465076
0.00697,0.697,0.01576998048767564
0.00699,0.699,0.015804629712874885
0.00701,0.701,0.015839256295294035
0.00703,0.703,0.015873851107244263
0.00705,0.705,0.015908412780845538
0.00707,0.707,0.015942945687129395
0.00709,0.709,0.015977469585777726
0.00711,0.711,0.016011967387385084
0.00713,0.713,0.01604638285789406
0.00715,0.715,0.016080755300208693
0.00717,0.717,0.01611509775466402
0.00719,0.719,0.016149422708622296
0.00721,0.721,0.016183722545974888
0.00723,0.7230000000000001,0.01621801716828486
0.00725,0.7250000000000001,0.01625226479700359
0.00727,0.7270000000000001,0.016286467820464168
0.00729,0.729,0.01632065207377309
0.00731,0.731,0.016354812343706726
0.00733,0.733,0.016388920997997047
0.00736,0.736,0.016440055678685894
0.00738,0.738,0.01647407157906855
0.0074,0.74,0.016508058179169893
0.00742,0.742,0.01654202512509073
0.00744,0.744,0.016575948633544613
0.00746,0.746,0.016609835292911157
0.00748,0.748,0.016643677752654185
0.0075,0.75,0.01667751167587994
0.00752,0.752,0.016711324893549317
0.00754,0.754,0.016745121056374046
0.00757,0.757,0.01679573086221353
0.00759,0.759,0.01682942574734625
0.00761,0.761,0.016863096843735548
0.00763,0.763,0.016896738366995123
0.00765,0.765,0.016930335435972665
0.00767,0.767,0.016963896383458632
0.00769,0.769,0.016997436150631984
0.00772,0.772,0.01704770759715757
0.00774,0.774,0.017081211797631113
0.00776,0.776,0.01711469491783646
0.00778,0.7779999999999999,0.01714815872037434
0.0078,0.7799999999999999,0.01718157946015708
0.00783,0.783,0.017231595295015723
0.00785,0.7849999999999999,0.01726486124789517
0.00787,0.787,0.01729810630240536
0.00789,0.7889999999999999,0.017331315584669937
0.00791,0.791,0.01736438853185973
0.00794,0.7939999999999999,0.017413952162314672
0.00796,0.796,0.017446957981519517
0.00798,0.7979999999999999,0.017479952719440917
0.008,0.8,0.017512940206870553
0.00803,0.803,0.017562385877681663
0.00805,0.8049999999999999,0.017595252984392573
0.00807,0.807,0.01762811058142688
0.00809,0.8089999999999999,0.017660955896644737
0.00812,0.812,0.017710168403937132
0.00814,0.814,0.017742952022672398
0.00816,0.8160000000000001,0.01777572135506489
0.00819,0.819,0.017824854452555883
0.00821,0.8210000000000001,0.017857590442872606
0.00823,0.823,0.017890301138322684
0.00825,0.8250000000000001,0.017923003255418735
0.00828,0.828,0.017971960225622752
0.0083,0.83,0.018004560177359963
0.00832,0.832,0.01803710878812126
0.00835,0.835,0.018085852732838248
0.00837,0.8370000000000001,0.01811831507984607
0.0084,0.84,0.01816696146670438
0.00842,0.8420000000000001,0.018199371983428136
0.00844,0.844,0.018231771158752963
0.00847,0.847,0.018280325701198308
0.00849,0.849,0.018312662999960594
0.00851,0.851,0.01834497800882673
0.00854,0.8540000000000001,0.018393430227661156
0.00856,0.856,0.018425694810503046
0.00859,0.859,0.01847402877501736
0.00861,0.861,0.018506225214878214
0.00863,0.8630000000000001,0.01853839871000673
0.00866,0.8659999999999999,0.018586596575914882
0.00868,0.868,0.018618716434502858
0.00871,0.8710000000000001,0.01866687544497836
0.00873,0.873,0.018698967947784695
0.00876,0.876,0.018747075977444183
0.00878,0.878,0.018779127891320968
0.00881,0.881,0.018827185569534777
0.00883,0.8829999999999999,0.018859201143641258
0.00886,0.886,0.018907182056864258
0.00888,0.8880000000000001,0.018939126690384
0.00891,0.8909999999999999,0.018987016232131282
0.00893,0.893,0.01901890562112385
0.00896,0.8959999999999999,0.019066729548285366
0.00898,0.898,0.01909859278021031
0.00901,0.901,0.019146344520777347
0.00903,0.903,0.019178157210262725
0.00906,0.906,0.01922586009641236
0.00908,0.9079999999999999,0.01925764685984177
0.00911,0.911,0.019305305257148575
0.00913,0.9129999999999999,0.01933706382442324
0.00916,0.9159999999999999,0.0193846745423798
0.00919,0.919,0.01943223603120714
0.00921,0.9209999999999999,0.01946393001526303
0.00924,0.924,0.019511457829139545
0.00926,0.9259999999999999,0.0195430933345051
0.00929,0.9289999999999999,0.019590519859775668
0.00932,0.932,0.019637922678157338
0.00934,0.9339999999999999,0.01966951431677444
0.00937,0.9369999999999999,0.019716857810635702
0.0094,0.9400000000000001,0.019764141314226435
0.00942,0.942,0.019795647325736354
0.00945,0.9450000000000001,0.0198428120729659
0.00947,0.947,0.01987422838828934
0.0095,0.95,0.019921285944292322
0.00953,0.9530000000000001,0.019968266073192353
0.00956,0.9560000000000001,0.02001518910037703
0.00958,0.958,0.020046457235366688
0.00961,0.9610000000000001,0.020093313378310995
0.00964,0.964,0.020140133627137402
0.00966,0.966,0.02017131877983047
0.00969,0.9690000000000001,0.02021807625897054
0.00972,0.972,0.02026481272696401
0.00975,0.975,0.020311479345764383
